479813010006241282	32171756	Fri Jun 20 02:28:30 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Arizona	Excellent! The Growing Pains of Being a #Transgender Ally http://t.co/md1OldFDbV #trans #girlslikeus #guyslikeus	Abby Jensen	Arizona_Abby
479819355748712448	308851717	Fri Jun 20 02:53:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	Jacquelyne Gonzalez	jacquiLoveeeeee
479942659927441408	465146200	Fri Jun 20 11:03:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Sienna_Tgirl: Morning #selfie #girlslikeus #gendernectar 💋❤️🌹 #transsexual #transgender #hormones http://t.co/J3vDcNPeYY	jay	tsloverj4
479960896664784896	604607829	Fri Jun 20 12:16:09 +0000 2014	479959390175657984	24675155	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	@MissCassHoskins nice outfit Cass. X	Lisa Quinn	lisaquinn345
479985815289102336	18634831	Fri Jun 20 13:55:10 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">Hootsuite</a>	0		Chicago, IL	Silence is a learned behavior that can liberate or suffocate the soul.  Learn when to choose silence &amp; when to raise your voice #GirlsLikeUs	Angelica Ross	angelicaross
480030635621621760	1362843606	Fri Jun 20 16:53:16 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		www.mitchkellaway.com	Read my latest in @TheAdvocateMag: "#Trans Women Share Writing Summer Book Tour": http://t.co/uixJn2znCa @TopsidePress #girlslikeus	Mitch Kellaway	mitchkellaway
480038273386311680	2234798141	Fri Jun 20 17:23:37 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @Sienna_Tgirl: #saturdayselfies #England #girlslikeus ❤️❤️❤️ http://t.co/JfDFNpEqOD	FRANCO IL BELLO	BELLOBello73
480063921651716097	1662228211	Fri Jun 20 19:05:32 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Blo Norton, Norfolk, UK	RT @Neandertalnerd: @VoterKernel I wrote this in solidarity with all the #girlslikeus who have suffered because of TERFs, but also all tran…	Voter Kernel	VoterKernel
480091830324051968	1284509137	Fri Jun 20 20:56:26 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			.@GeenaRocero amazing on stage, on using tech platforms for the t in lgbt #lwtsummit #genderproud #girlslikeus http://t.co/rwxkr0MUuG	Vivianne	GillmanVivianne
480093189341446144	150260432	Fri Jun 20 21:01:50 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0		Chicago, IL	RT @clairesville: @GeenaRocero at #lwtsummit celebrating moments of progress in #trans rights, including @Lavernecox  #girlslikeus http://t…	Sunah Suh	sunahsuh
