423284575561711616	304789394	Wed Jan 15 02:44:41 +0000 2014			web	0			Aside from the crippling fear and uncertainty, this whole transgender thing is pretty goddamn awesome. #tgirl #girlslikeus	Bridget Burns 	TheLiminalQueen
423432034577436672	2147545286	Wed Jan 15 12:30:38 +0000 2014			web	0		Pittsburgh	My condolences to @JuliaSerano. Just Go Str8! The drama &amp; casual viciousness you get to avoid makes it SO worthwhile:-) #girlslikeus	aeryn rebeka fulton	AerynFulton
423442075963490305	2147545286	Wed Jan 15 13:10:32 +0000 2014			web	0		Pittsburgh	Your very existence is a victory. Some chasers spend each &amp; every day attacking it; all you need do is live free to thwart them #girlslikeus	aeryn rebeka fulton	AerynFulton
423479094698070016	549469066	Wed Jan 15 15:37:38 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		ND♀CAMAB▼GSRD TZ+1	RT @Lavernecox: This is so f'd up. http://t.co/dSPLrt22r0 #girlslikeus.  Sign the petition to have the charges dropped.	Alicia	Artemissian
423479140927684608	1331722615	Wed Jan 15 15:37:49 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Scotland	RT @Lavernecox: This is so f'd up. http://t.co/dSPLrt22r0 #girlslikeus.  Sign the petition to have the charges dropped.	Hannah \m/	McKelvinator_
423479962931187712	16494161	Wed Jan 15 15:41:05 +0000 2014			web	0		Missouri	RT @Lavernecox: This is so f'd up. http://t.co/dSPLrt22r0 #girlslikeus.  Sign the petition to have the charges dropped.	Darkchylde	tDarkchylde
423480126710358016	19049002	Wed Jan 15 15:41:44 +0000 2014			web	0		Madison, WI	RT @Lavernecox: This is so f'd up. http://t.co/dSPLrt22r0 #girlslikeus.  Sign the petition to have the charges dropped.	Chance McMahon	chancemcmahon
423480957128413184	30930120	Wed Jan 15 15:45:02 +0000 2014			web	0		East Orange, New Jersey	RT @Lavernecox: This is so f'd up. http://t.co/dSPLrt22r0 #girlslikeus.  Sign the petition to have the charges dropped.	CJ Hart	CJ_Hart
423482626226126848	124116719	Wed Jan 15 15:51:40 +0000 2014			web	0		space	RT @Lavernecox: This is so f'd up. http://t.co/dSPLrt22r0 #girlslikeus.  Sign the petition to have the charges dropped.	charley matz	grimdominatrix
423505690737401858	2292982292	Wed Jan 15 17:23:19 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		USA	Cheers! #girlslikeus http://t.co/A7SzN9CKl0	Giselle Garcia	Giselle_envy
423523311231205377	17567502	Wed Jan 15 18:33:20 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Citizen of Earth & The Cosmos	#GirlsLikeUs, if every interview with a #transgender person (which is usually a woman) could be summed up in a photo: http://t.co/GuXCuo54Xu	We Exist	DeerCr0ssing
423528994487549952	29943224	Wed Jan 15 18:55:55 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York	#girlslikeus MT @pw_deals: Laverne Cox sold world rts to her memoir to @HarlequinBooks ; pub's set for 2015.	Dandy McFopperson	rosefox
423542789260189697	18924291	Wed Jan 15 19:50:44 +0000 2014	423539366506405888	18634831	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	Best news eva! MT @angelicaross: NY here I come! Just booked my flight to attend @janetmock's #RedefiningRealness book release! #GirlsLikeUs	Janet Mock	janetmock
423563110834634752	182500191	Wed Jan 15 21:11:29 +0000 2014			web	0		Chicago	RT @janetmock: One of my fave submissions on "I AM #RedefiningRealness" is from @angelicaross: http://t.co/at8GaMqk68 #TWOC #girlslikeus	Jen Richards	SmartAssJen
423577321090478080	18634831	Wed Jan 15 22:07:57 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	RT @janetmock: One of my fave submissions on "I AM #RedefiningRealness" is from @angelicaross:  http://t.co/I06dJFkX0u #TWOC #girlslikeus	Angelica Ross	angelicaross
423585684612333568	269494009	Wed Jan 15 22:41:11 +0000 2014			web	0			So, @keithablow still thinks that #GirlsLikeUs and #GuysLikeUs don't exist? Bet he doesn't believe in #climatechange either. #smh #Unicrons	Tina on the inside	TinaWTG
423593376769126400	2267404907	Wed Jan 15 23:11:45 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows</a>	0			RT @LexusBradbury: My name is Lexus Bradbury  And I am today's woman   #Transsexual #GirlsLikeUs http://t.co/TsThPR9Vfc	shery-cd	GrootesShery
423597336225644544	702993	Wed Jan 15 23:27:29 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Minneapolis-St. Paul, MN	RT @angelicaross: THIS makes my heart sing! #GirlsLikeUs @Lavernecox I love you for this! “@FreeCeCedoc: Interview today! #cecefree http://…	A. Chernow	chernowa
