395718917600997376	967033308	Thu Oct 31 01:08:36 +0000 2013	395711011858030594	1031349054	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I'd have never known that bcuz I'm NEVER sarcastic!  @mary_rizzardi @NotGayDalek	CAMI	xoCAMILLAxo
395731362105151489	967033308	Thu Oct 31 01:58:03 +0000 2013	395730385159467008	32497478	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	@KLSouth hmmmm...   @FairTaxNancy @KaraConnor @Lenny_Liberty	CAMI	xoCAMILLAxo
395734591501135873	18634831	Thu Oct 31 02:10:53 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago, IL	So grateful for #Girlslikeus who have not just the courage but also the compassion to engage in challenging dialogue, a key for real change	Angelica Ross	angelicaross
395749771027025920	967033308	Thu Oct 31 03:11:12 +0000 2013	395748829502267392	770520350	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LOL!  💋 @LdySis @wilkow1 @PittsburghTUGC @HeidiL_RN @CzarZellem @Meeeech_L @Mad_Rebel	CAMI	xoCAMILLAxo
395787146269036544	30183698	Thu Oct 31 05:39:43 +0000 2013	395783566405013504	1370949672	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC...U KNOW THE BIG APPLE 	@MiaRyanHB @janetmock I remember those days going through my transition at my job. Now it a problem. Thank God! #girlslikeus #HoustonBeauty	Reci M.Thomas	MassageByReci
395855777702764544	1961053424	Thu Oct 31 10:12:26 +0000 2013			web	false			#girlslikeus Are you gonna spam block me again?	Cathy Brennan	TheBugbrennan
395902657522462720	383646336	Thu Oct 31 13:18:43 +0000 2013			web	false		Tokyo	Big Bird did not come out as transgender that's just a dumb right-wing 'news' site #girlslikeus #notreally	Savannah	leftytgirl
395913013019951104	967033308	Thu Oct 31 13:59:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @ILamy7: Obamacare  Death &amp; Taxes  Now in one convenient package! http://t.co/589jYodEce	CAMI	xoCAMILLAxo
395933716247478273	18924291	Thu Oct 31 15:22:08 +0000 2013	395911144788856832	26108441	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		New York City	#girlslikeus MT @EByard: Trans student in CO is under attack. Help @GLSEN rally support for her and her family http://t.co/fwp67Ye9WU	Janet Mock	janetmock
395941828106919936	206047756	Thu Oct 31 15:54:22 +0000 2013			<a href="http://bufferapp.com" rel="nofollow">Buffer</a>	false			Check out my new post: Revelations http://t.co/j9JSygcjjp #GirlsLikeUs #transgender	Maya Martinez	Uber_Doll
395989081131208704	585789428	Thu Oct 31 19:02:08 +0000 2013			<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	false		New Jersey	Using the gym while trans #girlslikeus http://t.co/2UUoU7F2JF	Amelia June	EntirelyAmelia
395989345259094016	967033308	Thu Oct 31 19:03:11 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @irritatedwoman: Obama Has Presided Over 5 of 6 Largest Deficits in U.S. History http://t.co/2lL9UbabMM	CAMI	xoCAMILLAxo
395995217402150912	1929992142	Thu Oct 31 19:26:31 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#GirlsLikeUs	Just ordered my new Smart phone a 32GB Black Nexus 5. Very happy indeed....Now the waiting..I have now had every Nexus way back to the One.	Stephanie P	Stephanie_Podmo
396009079321407488	18924291	Thu Oct 31 20:21:36 +0000 2013	396008576369426432	182500191	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		New York City	@SmartAssJen congrats! I'm grateful to @eighthblackbird for honing your skills which you'll wield for your new #trans projects! #girlslikeus	Janet Mock	janetmock
