375813484820193280	196652437	Fri Sep 06 02:51:31 +0000 2013			web	false		San Marcos- Monterrey, MX	RT @TransLawCenter: UPDATED: National LGBT Equality Map  #transgender #girlslikeus- http://t.co/lGX82ZfPGp via @Shareaholic	Michele Anderson	Michele_Scharee
375839380427927552	967033308	Fri Sep 06 04:34:25 +0000 2013	375732748616339456	123134034	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol...  he's such a tool!  @TheBenWalters @SooperMexican	CAMI 	xoCAMILLAxo
375844577355108352	967033308	Fri Sep 06 04:55:04 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	http://t.co/kw1DJrdzpM	CAMI 	xoCAMILLAxo
375857151820169216	32171756	Fri Sep 06 05:45:02 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Arizona	MT @amandakelset: #Transgender Workers Still Face ‘Broken Bargain’ When Trying To Earn A Living! http://t.co/NEFaXDOppH #girlslikeus #trans	Abby Jensen	Arizona_Abby
375969034820681728	53665207	Fri Sep 06 13:09:37 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	What's in it for #GirlsLikeUs ? ➤➤RT@SAcurrent  The #NDO4SA passes in #SanAntonio  ❏ http://t.co/XK11A2dYpJ  #satx #sananto #tx #latism	Brooke Cerda	TRANSLATINAS_NY
375970481926864897	53665207	Fri Sep 06 13:15:22 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	➤➤RT@Sacred_Lotus1: @ChrisCQuinn "Justice for #IslanNettles" Please  sign &amp; RT  ❏ http://t.co/hhOUIqzIvf  @NYCCouncil  #GirlsLikeUs #myfoxny	Brooke Cerda	TRANSLATINAS_NY
375972360706605057	105637300	Fri Sep 06 13:22:50 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	RT @TRANSLATINAS_NY: What's in it for #GirlsLikeUs ? ➤➤RT@SAcurrent  The #NDO4SA passes in #SanAntonio  ❏ http://t.co/XK11A2dYpJ  #satx #sa…	voz	metalmujer
375994443826225152	1680715603	Fri Sep 06 14:50:35 +0000 2013			<a href="http://roundteam.co" rel="nofollow">RoundTeam</a>	false			RT @Amandakelset: Indonesia's Transsexual Muslims (Documentary) https://t.co/B8yBBwRnPV #equality #girlslikeus #humanrights #trans #LGBT #t…	Erwin Filbert	ErwinFilbert
376007391600324609	4780541	Fri Sep 06 15:42:02 +0000 2013			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	false		Tejas	RT @TRANSLATINAS_NY: NO TO #GirlsLikeUs ➤➤RT@LatinoRebels Mayor Castro: 'whether straight or gay, #SanAntonio belongs to you'   ❏ http://t.…	Madame C	PostmodSexgeek
376024370050658304	16061378	Fri Sep 06 16:49:30 +0000 2013			web	false		Diablo Valley, California	The Princess and some #spiritual reflection: http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	Christa Smith	PrincessComics
376058730128752640	16339287	Fri Sep 06 19:06:02 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		Jefferson, LA	RT @PrincessComics: The Princess and some #spiritual reflection: http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	Dayna Abel	queenanthai
376080389213024257	21357075	Fri Sep 06 20:32:06 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @EBONYMag: We talk with actress @LaverneCox of @Netflix's hit 'Orange is The New Black': http://t.co/h08XiVIvkG #OITNB #girlslikeus	Boogie	LBoogieBella
376080456489254912	16138216	Fri Sep 06 20:32:22 +0000 2013			web	false		ATL	RT @EBONYMag: We talk with actress @LaverneCox of @Netflix's hit 'Orange is The New Black': http://t.co/h08XiVIvkG #OITNB #girlslikeus	KelleyLCarter	KelleyLCarter
376088953968812032	13520852	Fri Sep 06 21:06:08 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Wishing I was In Hawaii	RT @Lavernecox: on the red carpet last night:  http://t.co/U3K1O1SRxW @netflix @OITNB #girlslikeus	Jean-Luc Gothos	JLGothos
376125842918621184	1658065760	Fri Sep 06 23:32:43 +0000 2013			web	false		Fort Washington, MD	RT @cecilia_c_chung: #GirlsLikeUs: RT @CoE4TransHealth Center of Excellence for #Transgender Health at USCA!!! #constantcontact http://t.co…	BC	dreverwier
