381951773218316288	702993	Mon Sep 23 01:22:53 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Minneapolis-St. Paul, MN	Quick note:  If you haven't seen @xocassidylynn's story, see this: http://t.co/MF06kRP6Zi #girlslikeus	Adam Chernow	chernowa
381956177082347520	18924291	Mon Sep 23 01:40:23 +0000 2013			web	false		Manhattan via Oahu	Dry those tears, babydoll. You are a bright, shining star, @xocassidylynn! http://t.co/IRPLKEYWUn #girlslikeus	Janet Mock	janetmock
381956248440037377	584305021	Mon Sep 23 01:40:40 +0000 2013			web	false		17 in toronto	RT @janetmock: Dry those tears, babydoll. You are a bright, shining star, @xocassidylynn! http://t.co/IRPLKEYWUn #girlslikeus	vicky h	RimHug
381985587483262976	16421477	Mon Sep 23 03:37:15 +0000 2013			<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	false		San Diego, California	Via @cristanwilliams You might be a TERF if… http://t.co/mJRsTx1CyL #girlslikeus #trans	Autumn Sandeen	AutumnSandeen
381995859363115009	170512145	Mon Sep 23 04:18:04 +0000 2013			web	false		NYC	RT @EByard: "@janetmock: Dry those tears, babydoll. You are a shining star, @xocassidylynn! http://t.co/amc8m5rOvL #girlslikeus" we're with…	Lily Gellman	lilygellman
382010053177659392	967033308	Mon Sep 23 05:14:28 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @GOPBunny: Take your disrespect of this country, shine it up real nice, turn that sumbitch sideways and shove it up your candy ass. @geo…	CAMI 	xoCAMILLAxo
382015103178395649	32171756	Mon Sep 23 05:34:32 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Arizona	RT @janetmock: Why does @MonikaMHz's writing make me catch sooo many feelings? I love you. http://t.co/jsd96tlNiQ #TWoC #girlslikeus	Abby Jensen	Arizona_Abby
382081947553390592	1573898737	Mon Sep 23 10:00:09 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Honolulu	Beauty! #hawaii #sunset #girlslikeus http://t.co/hViXnGXv8V	Aeryn Emery	808ShapeShifter
382192387977527296	16061378	Mon Sep 23 17:19:00 +0000 2013			web	false		Diablo Valley, California	The Princess is updated. Today's strip.... The Point Of The Strip:  http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	Christa Smith	PrincessComics
382242115381497856	604607829	Mon Sep 23 20:36:36 +0000 2013	382240504051924992	86853712	web	false		#GirlsLikeUs 	@VictoriaCantons I must Spotify it. I'm getting more into her stuff now. I heard she's art trained too? Then got into music, idk!	Lisa Quinn	lisaquinn345
382243453314146304	372911639	Mon Sep 23 20:41:55 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		NV	RT @transadvocate: Today's TERFism: The MAAB/FAAB binary http://t.co/Q4aZ3H6t6g #girlslikeus #trans #dearterfs	Amy Kuhel	amyamyk77
382254715079106560	967033308	Mon Sep 23 21:26:40 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SenTedCruz: Fund government, not Obamacare. #DefundObamacare #DontFundIt http://t.co/BHxpWisRHh	CAMI 	xoCAMILLAxo
382286336025034754	1390065889	Mon Sep 23 23:32:19 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Philly	Dear #girlslikeus, if you have something to say about TERFs we are looking for bloggers for http://t.co/sDgO5V5WfG. expose the hate TW!!	Dana #Shoutingback	danaequality
