473654496594116608	16713435	Tue Jun 03 02:36:46 +0000 2014			<a href="http://tweetlogix.com" rel="nofollow">Tweetlogix</a>	0		 east coastin	RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	A	lettylette
473655159223234560	29310652	Tue Jun 03 02:39:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Third Ward	RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Safiya	Safiyaxox
473669579277737984	30484669	Tue Jun 03 03:36:42 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Portland, Oregon	RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Cree Gordon	creesmiles
473678572029493248	2513675240	Tue Jun 03 04:12:26 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Emily Straw	strawe2014
473680241173741568	32793083	Tue Jun 03 04:19:04 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago,IL	RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Precious Davis	mspreciousdavis
473688675717775360	370833462	Tue Jun 03 04:52:35 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0			#Girlslikeus Transphobia: http://t.co/8ar14Oc6wp	EdenXxx  	Edenimagica
473690156449685505	2258479321	Tue Jun 03 04:58:28 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		USA	RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Minka Boots	minx_bootes
473691637072134144	1734559358	Tue Jun 03 05:04:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Carmina Ocampo	CarminaSwtshirt
473698155201327105	1731087204	Tue Jun 03 05:30:15 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		steph's titties!	RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	❕	Its_me_lolooooo
473717805263908864	2533790218	Tue Jun 03 06:48:20 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	Rebecca Bowes	bexarex96
473730337949106176	353734342	Tue Jun 03 07:38:08 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			RT @Lavernecox: Thank you everyone who sends me love and support everyday.it means the world to me and #girlslikeus everywhere to know we a…	MichelleV	michellethegeek
473843869444894721	5839642	Tue Jun 03 15:09:16 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		LA, CA	RT @HRC: MUST READ: @JanetMock’s Open Letter to Jane Doe #JusticeForJane http://t.co/QxbX2pzW6Z via @HRC #GirlsLikeUs	queertardo	queertardo
473846692002156544	248374090	Tue Jun 03 15:20:29 +0000 2014			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	0			RT @HRC: MUST READ: @JanetMock’s Open Letter to Jane Doe #JusticeForJane http://t.co/QxbX2pzW6Z via @HRC #GirlsLikeUs	Marisa C	msmutantenemy
473847703127207936	261310526	Tue Jun 03 15:24:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		connectiqueer	RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	elan	queermeme
