428687715769790464	320159345	Thu Jan 30 00:34:50 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		London	RT @Lavernecox: New Yorkers come out tomorrow to demand justice for slain trans woman #IslanNettles. https://t.co/e8SzIXKpGy #girlslikeus #…	call me homeboi/jefe	iamthebeefeater
428691104565706752	229122079	Thu Jan 30 00:48:18 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago area	RT @Lavernecox: New Yorkers come out tomorrow to demand justice for slain trans woman #IslanNettles. https://t.co/e8SzIXKpGy #girlslikeus #…	Theresa Benson	radiantmeatball
428692287464292352	22142237	Thu Jan 30 00:53:00 +0000 2014			web	0		Headquartered in NYC	2013 @ADCOLOR Catalyst @janetmock on @PiersMorganLive.Congrats Janet! Thanks for #redefiningrealness #girlslikeus http://t.co/sTypGwd0OZ	ADCOLOR®	AdColor
428703666640408576	292896808	Thu Jan 30 01:38:13 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Ontario, Canada	RT @Lavernecox: New Yorkers come out tomorrow to demand justice for slain trans woman #IslanNettles. https://t.co/e8SzIXKpGy #girlslikeus #…	Lindsay Marie	LindzMcAllister
428725971974619136	810145062	Thu Jan 30 03:06:51 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	0		United States	RT @Lavernecox: New Yorkers come out tomorrow to demand justice for slain trans woman #IslanNettles. https://t.co/e8SzIXKpGy #girlslikeus #…	Mary Lou Dorazio	catlover1943
428746180047036417	2159839471	Thu Jan 30 04:27:09 +0000 2014			web	0		Instagram: PecheDi	5 Days With Bruce Weber | 2014 Spring Summer Campaign for Barneys New York http://t.co/P1fs1VqFP6 #girlslikeus http://t.co/SBR3i38nhf	Pêché Di	Pechedi
428751808693927936	87393526	Thu Jan 30 04:49:31 +0000 2014	428748904490745856	18924291	web	0		The Unique Hip Hop Girl	@janetmock thank you soooo much!!! love you!!! xoxos Blessings to you! #GirlsLikeUs	Sidney Starr 	Sidneystardance
428881572243062784	18634831	Thu Jan 30 13:25:09 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	Truth is, I turned down a contract 3 days before taping with a Major Network. I know my value &amp; refuse to give discounts #GirlsLikeUs #CC14	Angelica Ross	angelicaross
428904619755196416	854023189	Thu Jan 30 14:56:44 +0000 2014			<a href="http://www.apple.com" rel="nofollow">Safari on iOS</a>	0		The universe 	A story about an #african #trans #priestess &amp; #Mary the mother of #Jesus. Grab  it. :-) #TWOC #girlslikeus http://t.co/KR4CjPFUW8	Dane Figueroa Edidi	THELadyDane
428904963880669184	967033308	Thu Jan 30 14:58:06 +0000 2014	428903616770875392	304040808	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	I wish more people would take notice of the racist nature of the left!  @EagleGraphs	CAMI	xoCAMILLAxo
428905148300005377	967033308	Thu Jan 30 14:58:50 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @EagleGraphs: One sure way to fight #racism ... turn off #MSNBC	CAMI	xoCAMILLAxo
428905282442248192	844414795	Thu Jan 30 14:59:22 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		New York	RT @Lavernecox: You can now make a contribution to support our @FreeCeCedoc through #indiegogo. Spread the word. #girlslikeus http://t.co/k…	Rachel Pugh	RachelPugh13
428907123980783616	967033308	Thu Jan 30 15:06:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @ResistTyranny: This is what #Obama wants: Police with #guns. Citizens without. Despite #2A. http://t.co/ljPvzctwrs	CAMI	xoCAMILLAxo
428912278709080064	14727193	Thu Jan 30 15:27:10 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	WATCH: @JanetMock discusses experience as young trans woman in #sexwork: http://t.co/rOzQamwFjF #redefiningrealness #girlslikeus #courage	Cecilia C Chung	cecilia_c_chung
428918867864207360	309854350	Thu Jan 30 15:53:21 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0			WATCH: @JanetMock discusses experience as young trans woman in #sexwork: http://t.co/F2D1IBuvv1 #redefiningrealness #girlslikeus	Sunny Clifford	SunnyClifford
428920105414959105	2318066658	Thu Jan 30 15:58:16 +0000 2014			<a href="http://www.tweetiumapp.com" rel="nofollow">Tweetium for Windows</a>	0		NYC/NJ	RT @angelicaross: Thanks @janetmock for opening up about sex work, freeing #girlslikeus who have carried shame and #RedefiningRealness http…	TWOCC of GREATER NY	TWOCCNYC
428921627880214528	2318066658	Thu Jan 30 16:04:19 +0000 2014			<a href="http://www.tweetiumapp.com" rel="nofollow">Tweetium for Windows</a>	0		NYC/NJ	RT @Lavernecox: New Yorkers come out tomorrow to demand justice for slain trans woman #IslanNettles. https://t.co/e8SzIXKpGy #girlslikeus #…	TWOCC of GREATER NY	TWOCCNYC
428922869226409984	17196807	Thu Jan 30 16:09:15 +0000 2014			web	0		New York City	RT @angelicaross: Thanks @janetmock for opening up about sex work, freeing #girlslikeus who have carried shame and #RedefiningRealness http…	AtriaBooks	AtriaBooks
