387381044053176321	967033308	Tue Oct 08 00:56:52 +0000 2013	387319615027957760	20215316	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Apparently 51% dont know who the Founding Fathers are!  @tomdelbeccaro	CAMI 	xoCAMILLAxo
387402581531566080	885679260	Tue Oct 08 02:22:27 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false		NORTH CHARLESTON, SC	https://t.co/NE39ym2lp1 #girlslikeus #menlikeus  #transgender #transmuseplanet #trans #ftm #mtf http://t.co/qSR5K3lMzS	Transmuseplanet	Transmuseplanet
387433350979260416	967033308	Tue Oct 08 04:24:43 +0000 2013	387430093532200960	540323881	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol...  Perhaps they are!  ;-) @billybatts6670 @AIIAmericanGirI	CAMI 	xoCAMILLAxo
387560761473896448	554036463	Tue Oct 08 12:51:00 +0000 2013			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	false		America, north east	“The highest form of ignorance is when you reject something you don’t know anything about.” #DrWayneWDyer #transgender #truth #girlslikeus	Gabrielle Hermosa	GabrielleHermos
387577437971681280	1711979072	Tue Oct 08 13:57:16 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false			"I get up and get dressed and put it on And act like I got it together" #GirlsLikeUs 🚺🚺🎶♥️	Melliee™	melliegetcrunk
387580038410825728	273244374	Tue Oct 08 14:07:36 +0000 2013	385950184854659072	18924291	<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		New York/New Jersey	@janetmock @starledger still didn't get it right! Homophobia is not transphobia http://t.co/VjTcSeJlwE #GirlsLikeUs #TWoC	Koko Jones	kokodrum77
387609243269865472	967033308	Tue Oct 08 16:03:39 +0000 2013	387578662704250880	75934946	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Why is he an asswipe? He has a right to tell his rep to go to hell! @papicek @The_Real_RichT @SteveWorks4You	CAMI 	xoCAMILLAxo
387609822113198080	967033308	Tue Oct 08 16:05:57 +0000 2013	387578825904644096	75934946	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Trust me, we've heard enough of the "left's" sniveling since 2000! @papicek @The_Real_RichT @SteveWorks4You	CAMI 	xoCAMILLAxo
387621603816644608	967033308	Tue Oct 08 16:52:46 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Elucidated2: @xoCAMILLAxo @DarrellIssa you can whine all you want. ACA IS law. Is WILL work. .. and there is nothing you can do to stop…	CAMI 	xoCAMILLAxo
387623021789200384	967033308	Tue Oct 08 16:58:24 +0000 2013	387622364315262976	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...and why exactly does Congressman Issa need to know u live 10 minutes from his house? @Elucidated2 @DarrellIssa	CAMI 	xoCAMILLAxo
387632521581588480	967033308	Tue Oct 08 17:36:09 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Back at ya Harry!!!! http://t.co/T5uFjf0iAC	CAMI 	xoCAMILLAxo
387643917677502464	604607829	Tue Oct 08 18:21:26 +0000 2013			web	false		#GirlsLikeUs 	My colleague took a call by a Mr Quinn from LB Camden earlier today. I had a bit of a mo'. He's say's to me was that your husband :) Nice!	Lisa Quinn	lisaquinn345
387665220522364928	967033308	Tue Oct 08 19:46:05 +0000 2013	387663774640918529	876276608	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You are a strong woman!  Stay positive!  @LeeFields51	CAMI 	xoCAMILLAxo
387665489167536128	967033308	Tue Oct 08 19:47:09 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @LeeFields51: .ur in mine too. I love you dear ❤️🙏 @xoCAMILLAxo	CAMI 	xoCAMILLAxo
387671700822708225	302397230	Tue Oct 08 20:11:50 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Cleveland Ohio	First day of electrolysis,  it went really good!  #girlslikeus	Zoerella Page	ZoePageTS
387683222470938625	1649108863	Tue Oct 08 20:57:37 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		sexist haters are blocked	100,000 Indian women endure death by fire,- abuse http://t.co/Hbhi5cKHx1  #femicide #Girlslikeus #becauseIwasbornfemale	Ovate	Druidwinter
387698980513390592	1929992142	Tue Oct 08 22:00:14 +0000 2013	387698053030752256	474314181	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs	@sophiaphotos Ahh OK...I could not figure it out on my phone...	Stephanie P	Stephanie_Podmo
387705234249637888	967033308	Tue Oct 08 22:25:05 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @iowahawkblog: Maybe Obama shouldn't have bought a national health care website from ACME. #glitch	CAMI 	xoCAMILLAxo
387706534622269440	967033308	Tue Oct 08 22:30:15 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...but this is the crap the POTUS puts at the forefront...  http://t.co/ysYN09unFV	CAMI 	xoCAMILLAxo
