358018911163269121	967033308	Fri Jul 19 00:22:14 +0000 2013	357942742501949440	14669951	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	WoooooHooooo @DRUDGE_REPORT	CAMI	xoCAMILLAxo
358043409975488515	967033308	Fri Jul 19 01:59:35 +0000 2013	358041416015945731	793346330	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Nope, sorry hun, Its ppl from other countries that DO NOT adhere to OUR way of life &amp; make demands... @VNDtoLAD @MsIntervention	CAMI	xoCAMILLAxo
358066138686562304	1594520034	Fri Jul 19 03:29:54 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			Cause somebody's gotta put the supper on and no man would know better. @PistolAnnies #GirlsLikeUs	Morgan	morgangordon22
358097407432589312	18103681	Fri Jul 19 05:34:09 +0000 2013			web	false		Portland, Oregon	Ten years of estrogen, $1500.  Boobs with their own inertia?  Priceless.  #GirlsLikeUs	Clementine Snide	kuun_peal
358103635948867586	967033308	Fri Jul 19 05:58:54 +0000 2013	358100948561838080	122317157	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LMAO!!!       @GweninAlaska @worldoffalc @MsIntervention @VNDtoLAD	CAMI	xoCAMILLAxo
358112355869130754	967033308	Fri Jul 19 06:33:33 +0000 2013	358110338585464832	79284275	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Nothing I espouse is knee-jerk!  I am an independent thinker!  @worldoffalc @GweninAlaska @MsIntervention @VNDtoLAD	CAMI	xoCAMILLAxo
358125471352893440	967033308	Fri Jul 19 07:25:40 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Vast majority of the world's privately owned guns in the US, but 28th in murder rate.  http://t.co/XJsw1C7MWK  @GweninAlaska @VNDtoLAD	CAMI	xoCAMILLAxo
358131175837020160	967033308	Fri Jul 19 07:48:20 +0000 2013	358129366678511617	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I never block either...  so far 3 this week. lol. @Meeeech_L	CAMI	xoCAMILLAxo
358132169882865665	967033308	Fri Jul 19 07:52:17 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol, love your bio!   @TcotAudrey	CAMI	xoCAMILLAxo
358132735967109121	967033308	Fri Jul 19 07:54:32 +0000 2013	358132320370311169	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lmao...  u hear that Will??  I think Meech nailed it!  @Meeeech_L @worldoffalc @GweninAlaska	CAMI	xoCAMILLAxo
358137127365640192	967033308	Fri Jul 19 08:11:59 +0000 2013	358136251280400384	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	@Meeeech_L http://t.co/aFieYLAXqY	CAMI	xoCAMILLAxo
358142554836967424	967033308	Fri Jul 19 08:33:33 +0000 2013	358141796926230529	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I think I hear it now...   windy!  @Meeeech_L	CAMI	xoCAMILLAxo
358145763370479616	967033308	Fri Jul 19 08:46:18 +0000 2013	358145553571385345	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Nope!   They are just agitators!   @Meeeech_L	CAMI	xoCAMILLAxo
358174981059915776	1243926522	Fri Jul 19 10:42:24 +0000 2013			web	false			#radfem And what about the long forgotten exclusion of butch women from radical feminist spaces??? For all females my ass! #girlslikeus	GreenLantern	UniLantern
358203452091936770	1496587578	Fri Jul 19 12:35:32 +0000 2013			<a href="http://seesmic.com/" rel="nofollow">Seesmic</a>	false		London and New York	What do we think of #workerslikeus, inspired by #girlslikeus? cc @Violetx_xRose	Samantha Fierce	SamanthaxFierce
358213526617202689	18924291	Fri Jul 19 13:15:34 +0000 2013	358122046699483136	370833462	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@Edenimagica tends to be the experience of #girlslikeus in the states as well, being displaced in mainstream gay spaces. We need our own!	Janet Mock	janetmock
358259173194072064	967033308	Fri Jul 19 16:16:57 +0000 2013	358212325842489344	1117515122	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	THANK YOU!!  @dd_cain @Imaumbn @MaryLeeHayden @Gerilenn @phyxation17 @Kamani1147 @navy8r @dontg1veafuk @TeaPartyFrank @LibMuncher	CAMI	xoCAMILLAxo
358262348529664000	967033308	Fri Jul 19 16:29:34 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Piers Morgan is a condascending, race-baiting, spineless RATINGS WHORE!  @piersmorgan	CAMI	xoCAMILLAxo
358286729804910594	967033308	Fri Jul 19 18:06:27 +0000 2013	358280196245303296	27556859	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	POTUS is race-baiting now too!  Not a surprise!  @JessaNaomi	CAMI	xoCAMILLAxo
358291075208720384	967033308	Fri Jul 19 18:23:43 +0000 2013	358290686166056962	149655065	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Dont worry, i can take it! And hell yes Im a bitch when people call me something I am obviously not!  @cat7912	CAMI	xoCAMILLAxo
358291914136629249	967033308	Fri Jul 19 18:27:03 +0000 2013	358291292523986945	95968926	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Sure looks that way!  @EileenHart1 @cat7912	CAMI	xoCAMILLAxo
