380159060353372160	7618192	Wed Sep 18 02:39:17 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Oakland, CA	RT @fakerapper: check out photos from @TransH4CK: https://t.co/csFLy8R9X8 #transh4ck #transgender #girlslikeus	cayden	cayden
380167235220017153	53665207	Wed Sep 18 03:11:46 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false		Manhattan 10040	Hey #GirlsLikeUs , have you seen this? What does it mean to be male or female, a man or a woman?  The idea of... http://t.co/Ettr1QJu49	Brooke Cerda	TRANSLATINAS_NY
380308352619646977	967033308	Wed Sep 18 12:32:31 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @marklevinshow: Yes, you can stop funding Obamacare... http://t.co/9z4RMOglE5	CAMI 	xoCAMILLAxo
380319773826879488	252186083	Wed Sep 18 13:17:54 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @Lavernecox: Just pre-ordered my copy of @JanetMock's #RedefiningRealness. So excited. #girlslikeus.  Pre-order… http://t.co/cuk0qDZ0gh	Kimberly Siple	bookchick1327
380340833347981312	32171756	Wed Sep 18 14:41:35 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Arizona	#girlslikeus #trans MT @TransNewsGirl: West Covina man charged with slaying of Baldwin Park transgender woman: http://t.co/iZF8oZ9xaE	Abby Jensen	Arizona_Abby
380350031527550977	301553799	Wed Sep 18 15:18:08 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	Loved reading this profile of @lynnconway via @WindyCityTimes1 #GirlsLikeUs http://t.co/Nslpoinbmr	Tracy Garza	tracygarza
380375566370607104	994376311	Wed Sep 18 16:59:36 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Berkeley, CA	RT @Lavernecox: Just pre-ordered my copy of @JanetMock's #RedefiningRealness. So excited. #girlslikeus.  Pre-order… http://t.co/cuk0qDZ0gh	Sarah Christine	TheODSTGirl
380385179845398528	1494654397	Wed Sep 18 17:37:48 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			I just really like this doodle of mine. #girlslikeus http://t.co/kr51InFsx6	Brittany	BrttnyWht
380457632017825792	960988400	Wed Sep 18 22:25:42 +0000 2013			web	false		Victoria, British Columbia 	Documentary film about #transgender elder and pioneering civil rights activist Miss Major http://t.co/fdFs4M9mIk #girlslikeus #trans #LGBT	Amanda Kelset	Amandakelset
380463999080333312	15969172	Wed Sep 18 22:51:00 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		maine	Hey Allies.  Trans community reeling from suicide of well-regarded trans woman Lisa Empanada.  Help us?  #41Percent #girlslikeus	Jenny B.	JennyBoylan
