456959132449669120	13649742	Fri Apr 18 00:55:21 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		New York, NY	RT @EvaOdland: Take a few minutes from conflict and read some trans fiction. Girl meets boy scene. #trans  #girlslikeus http://t.co/XRqTpIb…	Tom Léger	tomleger
456996403026604032	24345925	Fri Apr 18 03:23:27 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @DebbieCannon7t3: Change your cant's into can's and your dreams into plans. #girlslikeus #tothineownselfbetrue	Gaby Morris	gabriellanovell
457107602539696129	15969172	Fri Apr 18 10:45:19 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		maine	"For our crucial problem has been a lack of conventional means to render our lives believable.” -- Marquez #girlslikeus @glaad	Jenny B.	JennyBoylan
457154016603291648	466828697	Fri Apr 18 13:49:45 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#girlslikeus	RT @CamilaOchMireya: PÅSKGODIS 2: https://t.co/Gvjr6FC1FJ med @Zolfagary och Athena Farrokhzad! http://t.co/lKi1vNMebN	Maja Karlsson	maja_karlsson
457175738664247296	2304162235	Fri Apr 18 15:16:04 +0000 2014	457175504395968512	63112528	web	0		Vancouver, BC	@Lavernecox Good Job Girl! #girlslikeus	Rebecca Cross	RebeccaCross83
457175847808806912	143668806	Fri Apr 18 15:16:30 +0000 2014			web	0		New York, NY	RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	Dani Heffernan	DaniHeffernan
457176275694538752	2284514707	Fri Apr 18 15:18:12 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Central Coast California	RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	Fed	MyScarletFelony
457177303236083712	23598656	Fri Apr 18 15:22:17 +0000 2014		63112528	<a href="http://ubersocial.com" rel="nofollow">UberSocial for iPhone</a>	0		Austin, Texas 	@Lavernecox Tops Justin Bieber on @TIME 100 Reader Poll #GirlsLikeUs #Trans #lgbt http://t.co/ionJFXFkYh 	Meghan Stabler	meghanstabler
457183674551631873	2177018569	Fri Apr 18 15:47:36 +0000 2014			web	0			RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	Jenna	NBironman
457183800171454464	515950817	Fri Apr 18 15:48:06 +0000 2014			web	0		Atlanta	RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	David Atlanta	DavidAtlantaGA
457189160449605633	39866678	Fri Apr 18 16:09:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		FL, USA	RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	「 prinxe apollo 」	MeulinLeijon
457198715321610240	16421477	Fri Apr 18 16:47:22 +0000 2014			<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	0		San Diego, California	Via @JanetMock: Elixher’s ‘Body Issue’: Reclaiming Our Stories, Our Narratives, Our Bodies http://t.co/3AowRkA2zm #girlslikeus #trans	Autumn Sandeen	AutumnSandeen
457202431429210112	1046882954	Fri Apr 18 17:02:08 +0000 2014	457194724068442112	25970603	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			@carmen_carrera Right? This will be my 1st Easter alone b/c my anti-trans family who claim to love Jesus refuses to accept me. #girlslikeus	Danielle Paris	myfairdani
457203731789258752	151581433	Fri Apr 18 17:07:18 +0000 2014			web	0		#girlslikeus New England	RT @StuartScott: If you missed it..here is me &amp; @RobinRoberts segment on @GMA ..family, fighting c, fitness, daughters #love watch.  http:/…	Courtney Pollack	igurlct
457209326952652801	24132614	Fri Apr 18 17:29:32 +0000 2014			web	0		Oakland, CA	RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	Maisha Z. Johnson	mzjwords
457213814904487936	15142647	Fri Apr 18 17:47:22 +0000 2014			web	0		Crooklyn	RT @Lavernecox: @janetmock @ELIXHERMagazine congrats cover girl.  I love Elixher and I love you. #redefiningrealness #girlslikeus #Werk!	Glennisha Morgan	LovehallMosley
457222828396650496	241230333	Fri Apr 18 18:23:11 +0000 2014			web	0			RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	Che G.	chegossett
457243208485842944	32171756	Fri Apr 18 19:44:10 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Arizona	RT @jostruitt: .@Janetmock is KILLIN IT on the cover of @ELIXHERMagazine! http://t.co/sIfIx5yNxY #girlslikeus	Abby Jensen	Arizona_Abby
457274351210209280	762144638	Fri Apr 18 21:47:55 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			Just heard of trans woman who was afraid to go to #pycon or any con… until a friend showed her my #pycon2014 talk. #girlslikeus :`-)	Naomi Ceder	NaomiCeder
