491058358536126464	863377338	Mon Jul 21 03:13:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	RT @newculturecode: @DigiHumanatee  http://t.co/PIM1SGNxsu #pride #equality #acceptance #girlslikeus #atl #la  #twoc #nyc  http://t.co/RLA2…	Tye Coe	tyecoe
491058421178044416	863377338	Mon Jul 21 03:13:45 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	RT @newculturecode: @chasestrangio  http://t.co/PIM1SGNxsu #pride #equality #acceptance #girlslikeus #atl #la  #twoc #nyc  http://t.co/RLA2…	Tye Coe	tyecoe
491151551717584897	154747652	Mon Jul 21 09:23:49 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Maidenhead CN87	Tired of rampant hypermasculinity in communities of color. 100's of #girlslikeus murdered every yr, mostly Black &amp;or Latina. #TWoC	Gemma Seymour	gcvsa
491230756623355904	32793083	Mon Jul 21 14:38:33 +0000 2014		63112528	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago,IL	@Lavernecox slay the view this morning! Congrats! #girlslikeus	Precious Davis	mspreciousdavis
491255448851345408	1075163244	Mon Jul 21 16:16:40 +0000 2014			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	0		New York	Thank You!!  #equality #LGBTQ #genderproud #trans #girlslikeus #myauthenticlife http://t.co/MnxB80QT1V	Debrah Sarria	DebrahSarria
491259881903890432	444884603	Mon Jul 21 16:34:17 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			RT @Lavernecox: Congratulations my dear sister @janetmock on your new job at @marieclaire  #awesome #girlslikeus #DoingIt! #Werk!	Mrs Roots	mrsxroots
491264256524812288	588614987	Mon Jul 21 16:51:40 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Detroit Mech City	RT @Lavernecox: Congratulations my dear sister @janetmock on your new job at @marieclaire  #awesome #girlslikeus #DoingIt! #Werk!	The LGBT Update	TheLgbtUpdate
491276159942807552	216075583	Mon Jul 21 17:38:58 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Ohio	5 Things Not to Say to a Transgender Person (and 3 Things You Should) http://t.co/Wb4508YvCd via @HuffPostGay #girlslikeus #lgbt #glaad	Lana Moore	LanaMMoore
491284020303757312	111690962	Mon Jul 21 18:10:12 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		AUS/USA/CAN	RT @Lavernecox: Congratulations my dear sister @janetmock on your new job at @marieclaire  #awesome #girlslikeus #DoingIt! #Werk!	Manveer Lochab	ManveerLochab
491290211003817984	543371600	Mon Jul 21 18:34:48 +0000 2014			<a href="http://www.apple.com" rel="nofollow">iOS</a>	0		Dallas TX	Redefining Realness by Janet Mock #girlslikeus #redefiningrealness a wonderful book thanks for sharing @janetmock https://t.co/adagoWhTlD	Aina Love	AinaLove73
