371059488872071168	5865432	Sat Aug 24 00:00:50 +0000 2013	371054105663651840	293884283	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		iPhone: 37.770004,-122.431610	More violence against #girlslikeus “@TransNewsWire: Transgender woman dies after assault in NYC  http://t.co/UNbphb9iVw”	Masen Davis	masen
371060197508521984	14727193	Sat Aug 24 00:03:39 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		San Francisco	15 days until #USCA2013, sharing my thoughts on #TWOC, #HIV, #Stigma &amp;  how you can http://t.co/ea8P9wNQfe #girlslikeus #changetheworld	Cecilia Chung	FlamingDiva
371075712339304448	78517188	Sat Aug 24 01:05:18 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Shi'ar Empire 	RT @Arizona_Abby: .@janetmock Partial list of #TWOC on Twitter http://t.co/X8WO4VZ1FM #lgbt #trans #girlslikeus	Ava Tuazon ©	iheartava31
371079864625152000	117785031	Sat Aug 24 01:21:48 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston	"Billionaire Backer Of Open Transgender Military Service Comes Out As Transgender" http://t.co/vCdAdq4WP1 #GirlsLikeUs #trans #lgbt	CarolynColletteGray	CarolynDreamSt
371088450306338816	1319804881	Sat Aug 24 01:55:55 +0000 2013			web	false			I finally have estrogens on my butt!!!  :D  :D  :D  #girlslikeus	Chloe F.	ChloeFirebird
371092132884279296	1655554008	Sat Aug 24 02:10:33 +0000 2013			web	false			#girlslikeus #lgbt A wonderful short story about transgender love is in this collection of 3 stories. http://t.co/UhhiVyJGFL	Veronica Malpasso	VeronicaMalpass
371110713525141504	18634831	Sat Aug 24 03:24:23 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago, IL	Goodnight world, I have a 6am hair appointment, about to serve some classic @4everbrandy realness #GirlsLikeUs	Angelica Ross	angelicaross
371111858670817280	22721958	Sat Aug 24 03:28:56 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		San Francisco	Stick to the facts about #ChelseaManning #GirlsLikeUs http://t.co/osm1YuJzL6	Trans March	transmarch
371123741251473408	967033308	Sat Aug 24 04:16:09 +0000 2013	371022395282186241	1074480192	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Actually, shame on this country!  It's been almost a damn year!  We STILL dont know what really happened!  @SenTedCruz	CAMI 	xoCAMILLAxo
371139947933102080	20425832	Sat Aug 24 05:20:33 +0000 2013			<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	false		Phoenix	On Chelsea Manning #girlslikeus #trans #transgender #angrytoni http://t.co/0OipNzkpDD	Antonia E D'orsay	tonidorsay
371151595754385409	60767068	Sat Aug 24 06:06:50 +0000 2013			web	false		A jump ship in low earth orbit	RT @tonidorsay: On Chelsea Manning #girlslikeus #trans #transgender #angrytoni http://t.co/0OipNzkpDD	Kinsey Hope	genderbitch
371167013835505664	66525866	Sat Aug 24 07:08:06 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Canada	RT @twidx: ICYMI: @theyoungist: I Might Have Been Chelsea Manning (@TwidX) #girlslikeus http://t.co/YCGhIb9ftB	Jessica RS	LadyJaya
371280310350381056	32171756	Sat Aug 24 14:38:18 +0000 2013	371274650661040129	18924291	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Arizona	@janetmock @kokodrum77 Tears in my eyes as I read this. Why is the world so cruel to #girlslikeus, but infinitely more so to #TWOC like you.	Abby Jensen	Arizona_Abby
371314074606260225	967033308	Sat Aug 24 16:52:28 +0000 2013	371206075610980352	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol, well then, we're all screwed!  @StevenDLindsey	CAMI 	xoCAMILLAxo
371315198809763840	967033308	Sat Aug 24 16:56:56 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @FTN_org: #FairTax will kill many issues we face today(#Unemployment #poverty #low-wages #illegals) and their source: Career Politicians.	CAMI 	xoCAMILLAxo
371320072255459331	17959909	Sat Aug 24 17:16:18 +0000 2013			web	false		DMV	If there are any trans* models in NY, American Apparel is having a casting call. #trans #girlslikeus  http://t.co/vvIUL3jXq6	Miley Sighrus	itsMajjic
371321838213021696	15878113	Sat Aug 24 17:23:19 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		outerspace	On my way to lunch with @Lavernecox &amp; @janetmock - cannot wait to see these ladies! #nyc #girlslikeus	Our Lady J	ourladyj
371339408244350976	967033308	Sat Aug 24 18:33:08 +0000 2013	371309970790174720	50094643	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Was it about oil Paddy?  @rwhitmmx	CAMI 	xoCAMILLAxo
371340825843597312	967033308	Sat Aug 24 18:38:46 +0000 2013	371340093241298944	376884268	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Instead, Im afraid  they will get blamed, not fight back and totally cave...  then lose big in 2014. @karmacamilleon1 @Nexus7900	CAMI 	xoCAMILLAxo
371342415442878464	301553799	Sat Aug 24 18:45:05 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	RT @transmarch: Jennifer Pritzker is the world's firsts billionaire philanthropist to come out as a #trans woman #girlslikeus http://t.co/t…	Tracy Garza	tracygarza
371357628250607616	967033308	Sat Aug 24 19:45:32 +0000 2013	371356997003653120	523970674	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I respect your view!  I just want the truth told!  @cguild55 @LordGamblore @Sanddragger @JulieZug @BradThor @rwhitmmx	CAMI 	xoCAMILLAxo
371360413104873473	967033308	Sat Aug 24 19:56:36 +0000 2013	371359802661670912	523970674	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Ditto! I prefer to arm every law-abiding American than give up my Liberty @cguild55 @Sanddragger @LordGamblore @JulieZug @BradThor @rwhitmmx	CAMI 	xoCAMILLAxo
371373755433361408	1298022626	Sat Aug 24 20:49:37 +0000 2013			web	false		Sunny Silver Springs Shores	holy crap we rule this tag i love #GirlsLikeUs	Marian A. Lucia	dubsteplatina
371376900871966720	63112528	Sat Aug 24 21:02:07 +0000 2013			web	false		Photo by Hao Zeng	RT @ourladyj: "@janetmock: To the ladies who brunch @ourladyj @Lavernecox &lt;3 http://t.co/q6YVeTN1AB #girlslikeus" we wrote the same caption…	Laverne Cox	Lavernecox
371405200093093888	738811700	Sat Aug 24 22:54:34 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		Central US	Good times!!! #girls #girlsnight #fun #friends #friendships #girlslikeus #trans http://t.co/RLtK7uPgoZ	Carla'C	CeeCee_girl
371410715292102656	17762520	Sat Aug 24 23:16:29 +0000 2013			web	false			RT @janetmock: Another (powerful) take on @MsIsisKing's American Apparel ads from @fakerapper http://t.co/MH1ukhvS #girlslikeus	jenny janae kelly	pterosaur
