477606764041764864	20016968	Sat Jun 14 00:21:40 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @transmarch: Rest in peace, #ZoraidaReyes, #transgender DREAMer activist, vigil tonight in SoCal #girlslikeus http://t.co/X5yS5ZYnqI	J	moongoddess71
477608160690442240	2342458375	Sat Jun 14 00:27:13 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York  City 'In The Burbs'	WSJ opinion by #paulmchugh June 12 is slander on #trans people and a complete lack of understanding &amp; bias #girlslikeus #TransHealth2014	Wonder Woman!	WunderChristine
477611004529225728	604607829	Sat Jun 14 00:38:31 +0000 2014	477608809335361536	1291831	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	@chiller its a cracking good film :)	Lisa Quinn	lisaquinn345
477629283276705793	557980486	Sat Jun 14 01:51:09 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Pittsburgh	#girlslikeus #idiots #fantasy http://t.co/tSR9bp8pWT	Veruca la'Piranha	empressveruca
477644948846956544	1350751609	Sat Jun 14 02:53:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	ui.	cesaz1
477657573966241792	18634831	Sat Jun 14 03:43:34 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Chicago, IL	Celebrating love with friends @christinakahrl @fayekennett @fallonfox @smartassjen #GirlsLikeUs http://t.co/I4CSuN4bW3	Angelica Ross	angelicaross
477664293152755713	182173427	Sat Jun 14 04:10:16 +0000 2014			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	0		Austin, Texas (via NYC)	RT @shadipetosky: Stop killing us! RT "@TransNewsDaily: #Transgender Woman Found Dead in Orange County  http://t.co/jNFuyThqkY  #girlslikeus	Stone 	Blogexpression
477730148058689536	273650903	Sat Jun 14 08:31:57 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Jamaica Plain, Ma	RT @ATLTransHealth: We love this awesome quote from @Lavernecox: http://t.co/WNOC9vlNIa #trans #lgbt #yesallwomen #girlslikeus #twoc #Trans…	Susannah	bassoosie
477735344478359552	383646336	Sat Jun 14 08:52:36 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Osaka	RT @janetmock: During my #TransHealth2014 keynote I pushed the crowd to demand #JusticeForJane http://t.co/XOjj9CAoHt #girlslikeus http://t…	Savannah	leftytgirl
477741539549249536	82898828	Sat Jun 14 09:17:13 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Bulgaria	RT @Sienna_Tgirl: Anyone for tennis ? #girlslikeus http://t.co/bXgNlHDFRh	Jack Minolta	vaskotrenev
477750423063756800	418453208	Sat Jun 14 09:52:31 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0		West Cali | BAY AREA	Lately I've been thinking ...... About this BIG step I'm ready to take with my LIFE , CHANGE! is on it's way ! #GirlsLikeUs	IG • _VintageCouture	_BtchFOLLOwMe
477780231886217216	2276883440	Sat Jun 14 11:50:58 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			RT @_ilyalexis: “@Lavernecox: Had a blast on this shoot for #Emmy magazine for @OITNB #oitnb #girlslikeus http://t.co/vjs4JWsJJW” slay gurl…	FLOGUY2014	FLOGUY2014
477781746281238528	199025028	Sat Jun 14 11:56:59 +0000 2014			<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	0		Amsterdam - Nederland	#Transgender director's 'Prodigal Sons' http://t.co/HIVQ3nyAri #GirlsLikeUs #LGBT	NourAnne	GossipGurL_XOXO
477816361608290304	53665207	Sat Jun 14 14:14:32 +0000 2014			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	0		Manhattan 10040	#GirlsLikeUs TODAY 11aa to 6pm !!! Ima be tabling at Brooklyn Pride Festival w/ AVP ( Prospect Park West from... http://t.co/XVNmV4l6ur	Brooke Cerda Guzman	TRANSLATINAS_NY
477956443149066240	2450625200	Sat Jun 14 23:31:10 +0000 2014			<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	0		Reno NV	RT @TheNavyPaige: Thanks .@BrynnTannehill for common sense. #girlslikeus #transgender #LGBT  Dispelling Myths, Misconceptions &amp; Lies - http…	Kathryn Camfield	KathrynCamfield
