453695213182009344	549396839	Wed Apr 09 00:45:42 +0000 2014		18924291	<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	0		Pittsburgh, PA	@JanetMock speaks about her book "Redefining Realness" #girlslikeus She wants to continue to create opportunities... http://t.co/1p8lLQLFXP	Hotep the Artist	HoteptheArtist
453733129493417984	134150952	Wed Apr 09 03:16:22 +0000 2014	453733039332675584	134150952	web	0		⚴ #girlslikeus ⚧	It didn't leave much mental room for trifling concerns like "Oh yeah, and don't look like a doof!"	Vernal Katherine	Hypatian
453743648770109440	134150952	Wed Apr 09 03:58:10 +0000 2014			web	0		⚴ #girlslikeus ⚧	Monkey Chunks @midnight #RejectedIceCream	Doofy Katherine	Hypatian
453743971869949952	134150952	Wed Apr 09 03:59:27 +0000 2014			web	0		⚴ #girlslikeus ⚧	RT @matociquala: DC is all "Girls are icky!" and Marvel is all "Ladies. We're the comic book company your comic book company could smell li…	Doofy Katherine	Hypatian
453744110135160832	134150952	Wed Apr 09 04:00:00 +0000 2014	453743770601680896	188509332	web	0		⚴ #girlslikeus ⚧	@VioletValhalla I... would eat that. I haven't put ghost pepper flakes on ice cream... yet.	Doofy Katherine	Hypatian
453771972871467008	24480242	Wed Apr 09 05:50:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York/Philadelphia 	RT @angelicaross: Here's an excerpt from the book I'm writing, "Love &amp; Courage" #GirlsLikeUs http://t.co/QhChduEi9A	Emet Tauber	Rememberandhope
453899966411321344	330826792	Wed Apr 09 14:19:19 +0000 2014	453899547396169728	330826792	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Philippines	Rocero: I started paying attn to the transgender community politically through #GirlsLikeUs LIVE: http://t.co/JcILHJCkhO #GenderProud	Rappler	rapplerdotcom
453902302450298881	127806220	Wed Apr 09 14:28:36 +0000 2014			<a href="https://roundteam.co" rel="nofollow">RoundTeam</a>	0		PH	RT @rapplerdotcom: Rocero: I started paying attn to the transgender community politically through #GirlsLikeUs LIVE: http://t.co/JcILHJCkhO…	Gustav Sanchez	ItsMeVtsg
453913815923847169	2409392911	Wed Apr 09 15:14:21 +0000 2014			<a href="http://www.indiebooksmoviestvclothing.com" rel="nofollow">indie_alltheway</a>	0		new york city	RT @kerri_cecil: Directors cut of THE JOURNEY my #shortfilm hope it touches hearts and opens minds. https://t.co/eoiVCMZnQQ #girlslikeus #t…	Indie Chic	indie_alltheway
453953997251293184	73883	Wed Apr 09 17:54:01 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Edinburgh, Scotland	Waiting for food #woman #girl #selfie #girlslikeus http://t.co/cEJ81LsvUb	Abbie Archer	abbiistabbii
453962767901687808	134150952	Wed Apr 09 18:28:52 +0000 2014	453962286483640320	23004495	web	0		⚴ #girlslikeus ⚧	@amaditalks @_GoneAway_ But it was a knife attack! Clearly all teachers should be required to carry knives *along* with their guns.	Doofy Katherine	Hypatian
453973777802862592	42698494	Wed Apr 09 19:12:37 +0000 2014		31583882	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Colorado	@glaad Did you notice @edenlane will celebrate the 200th Episode of her weekly PBS this Fri? #LGBT #GirlsLikeUs	in focus	infocus_tv
