382696509776486400	967033308	Wed Sep 25 02:42:12 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SenRandPaul: MUST-READ: One #Kentucky Man's #Obamacare Nightmare http://t.co/GdaSTV8eZg	CAMI 	xoCAMILLAxo
382724275842449408	967033308	Wed Sep 25 04:32:32 +0000 2013	382724003015569408	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...and 14 years as a clinical reaearcher in the Pharma industry!  @BrndnkyRay @stormkrow @1986Fed	CAMI 	xoCAMILLAxo
382876910839029760	20338347	Wed Sep 25 14:39:03 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Austin, TX	RT @danaequality: MUST MUST MUST MUST READ. #girlslikeus http://t.co/mK1rRZARex	A. Lynn	anerdyfeminist
382881742564384768	370833462	Wed Sep 25 14:58:15 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			Wh@ I was tryna vlog is? Wh@ do you do when someone will do everything but commit to you? #Girlslikeus	Eden	Edenimagica
382887077789958144	459620754	Wed Sep 25 15:19:27 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		West Dundee, IL	Be careful out there - some people are very dangerous with their hate. Evil lives and walks amongst us and targets #girlslikeus.	Josie	JosieLynne1
382889430739984384	63112528	Wed Sep 25 15:28:48 +0000 2013			web	false		Photo by Hao Zeng	In case you missed it my message to @xocassidylynn on last night's @showbiztonight and to America. http://t.co/OUtgH4unAz. #girlslikeus	Laverne Cox	Lavernecox
382931847648268288	967033308	Wed Sep 25 18:17:21 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @GuyMonzeglio: Ted Cruz pushes Senate to listen to the people http://t.co/g5WsjNEkkZ via @DCExaminer #tcot #irs #Benghazi #teaparty #Mak…	CAMI 	xoCAMILLAxo
382975690922287106	33256381	Wed Sep 25 21:11:34 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC 	she deserves 2b heard,. we all do,.  i love her --&gt; @iamkayhar &lt;-- http://t.co/ZRKdtZCLsU #girlslikeus #truth	Mina	MinaCaputo
382987132803252224	276476979	Wed Sep 25 21:57:02 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Valencia	RT @trans_books: 'TransAmerica' Seeks #Transgender Women For New Reality Show http://t.co/udAk5nv6mX via @munmol #trans #mtf #girlslikeus	d a  v    i        d	MunMol
382999325900414977	461829040	Wed Sep 25 22:45:29 +0000 2013			web	false			#GirlsLikeUs &lt;3	Cassidy Lynn	xocassidylynn
