425857655349866496	787681189	Wed Jan 22 05:09:11 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	0		n the land	Jus watched #girlslikeus n @robinthykk was lookin too damn good to me	proud~Libra_PARENT™	yeahKenDaddy
425859131749068800	18076440	Wed Jan 22 05:15:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		the houxbois academy	RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	Emma Houxbois	EmmaHouxbois
425859370736304128	2304162235	Wed Jan 22 05:16:00 +0000 2014			web	0		Vancouver, BC	RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	Payton Sawyer	paytonsawyergp
425859894856921089	442364623	Wed Jan 22 05:18:05 +0000 2014			web	0			RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	Shaadi	tgirlinterruptd
425860117171408896	366749007	Wed Jan 22 05:18:58 +0000 2014			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	0		in the construct program	RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	Cisnormativity	cisnormativity
425874126231076865	1541511138	Wed Jan 22 06:14:38 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Toronto, ON	RT @Lavernecox: I will be on the next episode of @bravenewgirls starring Ms @JennaTalackova for everyone in Canada #girlslikeus http://t.co…	`- Y.M.C ~•	SheChanceJordan
425882493670416384	842438154	Wed Jan 22 06:47:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		ATL, CLE, LAX, MIA, PHX	RT @paytonsawyergp: #girlslikeus #Transgender Check this out Gender Swap - Experiment with The Machine to Be Another http://t.co/iXFECM9Fnl…	FLEX Spas	FLEXSpas
425902513444093952	1049860370	Wed Jan 22 08:07:26 +0000 2014	425895040611651584	1706101310	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		 Massachusetts	things most #girlslikeus are thinking ..... “@kat_blaque: := THE TRANSGENDER AGENDA (a rant)=:: http://t.co/WmrqNQxBc3 via @YouTube”	Artist Jackie	MsJackieFrances
425908100244443136	20492885	Wed Jan 22 08:29:38 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Tampa, FL	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	Daniel Johnson	dannywjohnson
425912311275327488	1276072650	Wed Jan 22 08:46:22 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		England UK	#girlslikeus #tranny http://t.co/zqajrBrA8g	Nicole	Nicolegrey7
425992141266243584	18924291	Wed Jan 22 14:03:35 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	Yaas! #girlslikeus can accomplish anything, writes @FireBreathingTG on I AM #Redefiningrealness. Couldn't agree more! http://t.co/rGBdNJ4WRI	Janet Mock	janetmock
426005101543968768	105541906	Wed Jan 22 14:55:05 +0000 2014			<a href="http://bitly.com" rel="nofollow">bitly</a>	0		New York City	Laura Jane Grace's Fresh Start: Inside Against Me's '#Transgender Dysphoria Blues' http://t.co/KSos0ROAKD #trans #girlslikeus	TransNewsDaily	TransNewsDaily
426005659688370176	9906732	Wed Jan 22 14:57:18 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		NYC|MIA|SFO|ORL|MLN|LDN|PRS	#Muslim #Transgender #Trans #TransPride #Pansexual #PanPride #Bisexual #MTF #FTM #Girlslikeus #Love… http://t.co/7Foy6QCGfh	♔ ♕ Karma ♕ ♔	FashionLeKuwait
426032343695249408	370833462	Wed Jan 22 16:43:20 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @janetmock: Yaas! #girlslikeus can accomplish anything, writes @FireBreathingTG on I AM #Redefiningrealness. Couldn't agree more! http:/…	EdenXxx  	Edenimagica
426032905975238656	370833462	Wed Jan 22 16:45:34 +0000 2014	425530941398736896	87393526	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@Sidneystardance Nice 2_have you on #Girlslikeus Finally!! Urgh!	EdenXxx  	Edenimagica
426085661935149056	300002444	Wed Jan 22 20:15:12 +0000 2014			<a href="https://sites.google.com/site/tweentwitterclient/" rel="nofollow">Tween</a>	0		Lancashire, England, UK	ok #girlslikeus, need some advice please re make up. I reckon I'd need foundation and concealer, my cousin thinks I should just stick to +	Kara Louise	kara_louise18
426095409287548928	42274750	Wed Jan 22 20:53:56 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		Whittier	NEW BLOG POST "What “femme” looks like: never what you are thinking" http://t.co/mEFfNFfT76 #girlslikeus #twoc #translatinas #queer #lgbt	B Fonseca	B_Fonseca_
