398239266351751168	967033308	Thu Nov 07 00:03:34 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @AIIAmericanGirI: Congressman: We're Going to Try to Impeach Eric Holder over Fast &amp; Furious http://t.co/AjzRWp6OfF #tcot	CAMI	xoCAMILLAxo
398247004960485376	556277062	Thu Nov 07 00:34:19 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		Imagination, USA 	RT @MsJackieFrances: "That jailbird's a Lemonhead" 28x22 before adding color #ArtistJackie #girlslikeus http://t.co/jid8qeG6EE http://t.co/…	Justin Jenkins	jjenkinsartist
398256555516522496	1929992142	Thu Nov 07 01:12:16 +0000 2013	398065047848906752	520357882	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#GirlsLikeUs	@anonym_ish for me the realization is it's how my brain is wired. I have tried pushing it back, it comes on stronger..that is the battle &gt;	Stephanie P	Stephanie_Podmo
398257616737939456	967033308	Thu Nov 07 01:16:29 +0000 2013	398088818236325889	538462385	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Actually, in Hell, you can only tweet with  people you blocked on earth...   and u only get 666 characters total!   @FunkyFresh_79	CAMI	xoCAMILLAxo
398270090438639616	967033308	Thu Nov 07 02:06:03 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @InsideMissEmily: Anyone can catch their dreams.  But it takes a person with sheer tenacity to hold on because dreams never stop running.	CAMI	xoCAMILLAxo
398270308643127297	967033308	Thu Nov 07 02:06:55 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Hmmmph...  me too!    high five! ✋ @InsideMissEmily	CAMI	xoCAMILLAxo
398287685447872512	370833462	Thu Nov 07 03:15:58 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			Watching the Tragedy of BrendaReimer the Girl who didn't know she was born a boy #girlslikeus  https://t.co/u84mcN2ngp	EdenXxx  	Edenimagica
398290961177907200	46640973	Thu Nov 07 03:28:59 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Madison, WI	New video! Changing my #Gender Marker &amp; Emotions, #Activism, and Self-Care: http://t.co/UDUT0lK81s #girlslikeus #AB1266	Brittyn Aeshley	AtypicalAeshe
398302336201662464	967033308	Thu Nov 07 04:14:11 +0000 2013	398283290043363330	1697823294	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	dudda........dudda-dudda...dudda...  aye-aye-aye...  @TheBeerGuy73	CAMI	xoCAMILLAxo
398427628559802368	1929992142	Thu Nov 07 12:32:03 +0000 2013	398424489673101312	11599312	web	false		#GirlsLikeUs	@auntysarah @Aurum_Boss  There is something seriously wrong with that statement. Not sure the system is working as it should..Scary number..	Stephanie P	Stephanie_Podmo
398442094458466305	1929992142	Thu Nov 07 13:29:32 +0000 2013	398441014920507392	11599312	web	false		#GirlsLikeUs	@auntysarah Yes but you are there..that is the most important thing thing. you are a strong advocate and voice..	Stephanie P	Stephanie_Podmo
398458951634661376	967033308	Thu Nov 07 14:36:31 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @ToddKGulag: Make a death threat? Stay on Twitter! Tweet conservative stuff? Suspended! #TwitterIPO	CAMI	xoCAMILLAxo
398463720637992960	135035264	Thu Nov 07 14:55:28 +0000 2013	398456150049316864	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Btn Canada & Latino America	“@janetmock: Honored to be one of @outmagazine's #Out100 honorees: http://t.co/PbTR6wJk5D #girlslikeus #redefiningrealness” CONGRATULATIONS!	Leonardo Zúñiga	leonardoh4h
398465205018976257	1929992142	Thu Nov 07 15:01:22 +0000 2013			web	false		#GirlsLikeUs	Anyone looking there is an additional 20% off Marks and Spenser's UK today only  As they never have sales on reg merchandise this is great	Stephanie P	Stephanie_Podmo
398477699905114113	967033308	Thu Nov 07 15:51:01 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Rabbit4Carrots: Krauthammer: Obamacare a tool to intentionally destroy wealth and create Democratic voters http://t.co/3ZWDpeJKVn	CAMI	xoCAMILLAxo
398483647441162240	455636222	Thu Nov 07 16:14:39 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			That moment when you finish a conversation and realize you used your "man voice". Ugghh #trans-problems #girlslikeus	Rachel Determann	RADAprilRachel
398486034217852928	18634831	Thu Nov 07 16:24:08 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago, IL	RT @SmartAssJen: THIS PICTURE! #redefiningrealness #Out100 @outmagazine I live! @janetmock #girlslikeus http://t.co/SfNa0OvjDN	Angelica Ross	angelicaross
398505550071087104	967033308	Thu Nov 07 17:41:41 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @BillyBoylston: @xoCAMILLAxo @LeMarquand And it is time to take back the party from Reince and Graham and McCain- the Bushes too.  http:…	CAMI	xoCAMILLAxo
398515658603765760	967033308	Thu Nov 07 18:21:51 +0000 2013	398514658790756352	434267583	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Which means the Libertarian Party is being infiltrated by Socialists!  The cretins!      @ReidOines @LibertarianHC @henrysteiger	CAMI	xoCAMILLAxo
398517130678657025	1929992142	Thu Nov 07 18:27:42 +0000 2013	398516795684175872	300002444	web	false		#GirlsLikeUs	@kara_louise18 @SurreyBo @ParisLees Oh that is both good and bad...talk about convenience food..my will power would be so tested..	Stephanie P	Stephanie_Podmo
398519001279524864	967033308	Thu Nov 07 18:35:08 +0000 2013	398518336197099520	434267583	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Someday maybe!   Something needs to be done NOW!  We need to rattle the system with drastic change!  @ReidOines @LibertarianHC @henrysteiger	CAMI	xoCAMILLAxo
398520582783787008	1929992142	Thu Nov 07 18:41:25 +0000 2013	398518326898720768	21189039	web	false		#GirlsLikeUs	@Bisselleria So sad..so sad..move along..Were the flowers nice?	Stephanie P	Stephanie_Podmo
398521492855468032	967033308	Thu Nov 07 18:45:02 +0000 2013	398520909343911936	434267583	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Agreed...that's why Ill wait n see what happens in 2014!  If we dont see a replay of 2010, its over! @ReidOines @LibertarianHC @henrysteiger	CAMI	xoCAMILLAxo
398523506113392640	1540032566	Thu Nov 07 18:53:02 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston/DC	RT @janetmock: Honored to be one of @outmagazine's #Out100 honorees: http://t.co/tVEFAUnKxe #girlslikeus #redefiningrealness	Andrew Micah B. 	andrewmicahb
398561238113726464	967033308	Thu Nov 07 21:22:58 +0000 2013	398560110949052416	968647591	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Im not familiar with that statistic...  Not doubting it, just haven't seen the data.  @bentrue555	CAMI	xoCAMILLAxo
398562349457891328	237863815	Thu Nov 07 21:27:23 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @OfficialAmiyah: #GirlsLikeUs ✊	Chally 	Quinchal_Nicole
398562685027360768	1068873631	Thu Nov 07 21:28:43 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			Had the big 'I trans*' talk with me Mum today. She was get and wants to help me with my transition and new job. :) #girlslikeus #trans :)	Jessica Kaine	JessicaKaine
398565977387855872	967033308	Thu Nov 07 21:41:48 +0000 2013	398561581883064320	522801108	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I had a feeling!  @LibertarianHC @ReidOines @henrysteiger	CAMI	xoCAMILLAxo
398567671861493760	967033308	Thu Nov 07 21:48:32 +0000 2013	398567322178179072	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Libertarians uphold basic law framed by the Constitution!  @LibertarianHC @ReidOines @henrysteiger	CAMI	xoCAMILLAxo
398569072947761152	602264116	Thu Nov 07 21:54:06 +0000 2013			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	false		 ♡ 	RT @OfficialAmiyah: #GirlsLikeUs ✊	4'BiDDEN FRUiT 	AyeYoPFlocka
398570100640346112	1929992142	Thu Nov 07 21:58:11 +0000 2013	398566974663716864	774717986	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#GirlsLikeUs	@C4zzi Oh that is good news..Yeh :)	Stephanie P	Stephanie_Podmo
398577188766613504	967033308	Thu Nov 07 22:26:21 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @brd76: @xoCAMILLAxo @LibertarianHC @ReidOines @henrysteiger Love the deep ness of this thread. This is thought provoking.	CAMI	xoCAMILLAxo
398578069939580928	702993	Thu Nov 07 22:29:51 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		Minneapolis-St. Paul, MN	Seriously.  I &lt;3 Claire’s expressions.  http://t.co/pVITRurxWm #girlslikeus	Adam Chernow	chernowa
398595891356913664	967033308	Thu Nov 07 23:40:40 +0000 2013	398595681264218112	227872260	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	No, PEOPLE ARE FED UP!   @VinShu_ESQ	CAMI	xoCAMILLAxo
398596025536901120	967033308	Thu Nov 07 23:41:12 +0000 2013	398595681264218112	227872260	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Keep your head in the sand!!  @VinShu_ESQ	CAMI	xoCAMILLAxo
