369265614122004480	967033308	Mon Aug 19 01:12:37 +0000 2013	369264740603682816	318049407	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	So cool!  @SharperSafety	CAMI 	xoCAMILLAxo
369283612148903938	1046882954	Mon Aug 19 02:24:08 +0000 2013			web	false			The texts, the tweets, the hugs have all been wonderful. It's been a tough evening but I have some amazing people in my corner. #GirlsLikeUs	Danielle P@ris	myfairdani
369305598573420544	35281549	Mon Aug 19 03:51:30 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Springfield, Virginia	RT @HunterLourdes: @tonacity @lovebscott @janetmock @Lavernecox @missrosslive @TweetTrina4Lyfe we are in this together. #GirlsLikeUs #twoc …	Tona Brown	tonacity
369308299508080640	607871339	Mon Aug 19 04:02:14 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Québec, Canada	RT @EvaOdland: Breanna Manning's pic. What #girlslikeus put ourselves through and what the world does to us is a tragedy. http://t.co/iI9Pw…	Enemy Of The State	lumiere022
369310287733596160	555090615	Mon Aug 19 04:10:08 +0000 2013	369309438248632320	251906338	<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	false		this cisnormative earth	@stuxnetsource I was hoping #transwomenledsocialjustice could be useful as a spirit-booster the way #girlslikeus has brought us together.	Patience Newbury	patienceinbee
369375274317533184	11391102	Mon Aug 19 08:28:22 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		NZ via SF Bay Area via NY	RT @patienceinbee: This hash tag is important. View it, review it, RT it, save it, fave it, use it: #TransWomenLedSocialJustice #girlslikeus	Angela Wells	seawall
369375349685379072	366749007	Mon Aug 19 08:28:40 +0000 2013			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	false		in the construct program	RT @patienceinbee: This hash tag is important. View it, review it, RT it, save it, fave it, use it: #TransWomenLedSocialJustice #girlslikeus	Cisnormativity	cisnormativity
369400398294949889	339675793	Mon Aug 19 10:08:12 +0000 2013			web	false		Nai Dilli	This is beautiful and so powerful!  How To Make Love to a Trans Person http://t.co/mfPNvfaIF2  #girlslikeus #trans	AA ⚡	am_ritaa
369427325672124417	72857017	Mon Aug 19 11:55:12 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false			RT @patienceinbee: This hash tag is important. View it, review it, RT it, save it, fave it, use it: #TransWomenLedSocialJustice #girlslikeus	Erin Subramanian	pkChinensis
369430626450931712	535560719	Mon Aug 19 12:08:19 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Bournemouth	Beauty fades, good deeds are permanent. Judge people by what they do, not what they look like.  #GirlsLikeUs	Debbie Louise Cannon	DebbieCannon7t3
