400078208608911360	967033308	Tue Nov 12 01:50:52 +0000 2013	400077818811256833	325741518	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You're farther "right" than I am...  You border on Anarchist dont u?  @JayMcIntyre1	CAMI	xoCAMILLAxo
400080578290003968	967033308	Tue Nov 12 02:00:17 +0000 2013	400077902839967744	325741518	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Well there's yet to be an "alternative game!". Wont happen unless there is a second revolution OR a Secession!  @JayMcIntyre1	CAMI	xoCAMILLAxo
400080762986176512	967033308	Tue Nov 12 02:01:01 +0000 2013	400080143068053504	325741518	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	That I agree with!  @JayMcIntyre1	CAMI	xoCAMILLAxo
400092926501322752	960988400	Tue Nov 12 02:49:21 +0000 2013			web	false		Victoria, British Columbia 	Nine ways journalists can do #justice to #transgender people’s stories http://t.co/6b0DmwTmiF  #girlslikeus #lgbt #humanrights #trans	Amanda Kelset	Amandakelset
400100165778149376	370833462	Tue Nov 12 03:18:07 +0000 2013	400053611981701120	374194981	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@OfficialAmiyah Read an article on you written by one of my BFF`S phenomenal TransAdvocate Ms JanetMock, Are you on #girlslikeus?	EdenXxx  	Edenimagica
400113675690065920	370833462	Tue Nov 12 04:11:48 +0000 2013	400051248684343296	87494403	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@DiamondStylz your awesome! TrishGoddard is a friend of ours! AmazingWoman &amp;great episode #girlslikeus	EdenXxx  	Edenimagica
400118092367286272	967033308	Tue Nov 12 04:29:21 +0000 2013	400117335236698112	325741518	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	AGREED...  just using "today's semantics!" @JayMcIntyre1	CAMI	xoCAMILLAxo
400119480581246976	967033308	Tue Nov 12 04:34:52 +0000 2013	400118850328346624	96872181	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I may get some backlash for saying this but Jesse Ventura isn't any less nutty than Nancy Pelosi!  @NobleMaN79 @JayMcIntyre1	CAMI	xoCAMILLAxo
400126602622668800	967033308	Tue Nov 12 05:03:10 +0000 2013	400126107673821185	325741518	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	When it comes to government corruption, that's the root!  Its a fucking given I want my Liberty!  @JayMcIntyre1 @13Stars4Liberty	CAMI	xoCAMILLAxo
400188716045447168	967033308	Tue Nov 12 09:09:59 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @coloradorebecca: Soldier dad surprises son during school assembly | News - WYFF Home http://t.co/QimCNRa7JH via @wyffnews4	CAMI	xoCAMILLAxo
400190318416363520	967033308	Tue Nov 12 09:16:21 +0000 2013	400134497758240768	325741518	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	@TheHamda You can remind @JayMcIntyre1 he TROLLED my TL!  You can also tell him he's a bigot and fraudulent Libertarian!	CAMI	xoCAMILLAxo
400229350642962432	1929992142	Tue Nov 12 11:51:27 +0000 2013	400099457108570112	774717986	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs	@C4zzi Carol did they change your name in the company e-mail system?	Stephanie P	Stephanie_Podmo
400239139943378945	370833462	Tue Nov 12 12:30:21 +0000 2013	400237538440675328	19611479	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@AshleyWalters82 No Ash didn't miss it! Just bad memories! Wish all your people could behave as mature&amp; gentlemanly as you do!  #girlslikeus	EdenXxx  	Edenimagica
400256412087230464	370833462	Tue Nov 12 13:38:59 +0000 2013	400254740124434433	19611479	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			@AshleyWalters82 Yh! Its cool for me too! But you asked a question &amp; I'm replying!  #girlslikeus	EdenXxx  	Edenimagica
400291845663510528	960988400	Tue Nov 12 15:59:47 +0000 2013			web	false		Victoria, British Columbia 	#Transgender #Model Carmen Carrera Says She Wants to Walk the Victoria’s Secret Show http://t.co/KD9rvDsXbz #girlslikeus #lgbt #trans	Amanda Kelset	Amandakelset
400302788707889152	780978582	Tue Nov 12 16:43:16 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false			RT @Lady_Muck666: This is the guy who attacked me, can you help identify him? Please share...  #Brighton #girlslikeus http://t.co/PTLQqmn1MJ	Zoe Taylor	topaztay95
400303241335812097	347501598	Tue Nov 12 16:45:04 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		BITCHES, WASHINGTON	RT @Lady_Muck666: This is the guy who attacked me, can you help identify him? Please share...  #Brighton #girlslikeus http://t.co/PTLQqmn1MJ	Josh 	Capnsanity
400303723832176640	16431532	Tue Nov 12 16:46:59 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		 England, UK	RT @Lady_Muck666: This is the guy who attacked me, can you help identify him? Please share...  #Brighton #girlslikeus http://t.co/PTLQqmn1MJ	MzFee	MzFee
400303832762445824	5683382	Tue Nov 12 16:47:25 +0000 2013			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	false		Wombwell, UK	RT @Lady_Muck666: This is the guy who attacked me, can you help identify him? Please share...  #Brighton #girlslikeus http://t.co/PTLQqmn1MJ	Gypsum Fantastic	GypsumFantastic
400304596176101376	31524966	Tue Nov 12 16:50:27 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		UK ;)	RT @Lady_Muck666: This is the guy who attacked me, can you help identify him? Please share...  #Brighton #girlslikeus http://t.co/PTLQqmn1MJ	NymphetamineKiss	NymphetamineKis
400304629621477376	2175972373	Tue Nov 12 16:50:35 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Planet Earth The Universe	RT @Lady_Muck666: This is the guy who attacked me, can you help identify him? Please share...  #Brighton #girlslikeus http://t.co/PTLQqmn1MJ	Megan Zoe 	MeganZoe1
400306252967723008	960988400	Tue Nov 12 16:57:02 +0000 2013			web	false		Victoria, British Columbia 	Bangladesh officially recognizes third sex http://t.co/yN8qXbf7vV #girlslikeus #lgbt #humanrights #trans #Transgender  #equality	Amanda Kelset	Amandakelset
