405512999269441536	967033308	Wed Nov 27 01:46:47 +0000 2013	405511069856047104	944782136	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Probably...  but dont let them keep theirjobs if they can!  @TimTrent12 @MrC2daG @petitepal @AlisonForKY	CAMI	xoCAMILLAxo
405521228401635328	2149627668	Wed Nov 27 02:19:29 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @TransLawCenter: Baltimore's mayor gave a beautiful statement for #Transgender Day of Remembrance! @MayorSRB #tdor #girlslikeus http://t…	Transyouthchannel	TransYouthYT
405537871370915840	71955975	Wed Nov 27 03:25:37 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Atlanta, GA	On my way to work today to make people beautiful! #trans #mtf #bombshell #girlslikeus http://t.co/MRPLLQfq8M	Fonda Lingue	FondaLingue
405649259422568448	53665207	Wed Nov 27 10:48:14 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Manhattan 10040	READ &amp; MEMORIZE ----&gt;&gt; RT@HealthyLiving 5 mistakes to avoid on Thanksgiving  http://t.co/KIycFxSusL  #glbt #lgbt #latism #GirlsLikeUs	Brooke Cerda Guzman	TRANSLATINAS_NY
405703760103493632	960988400	Wed Nov 27 14:24:48 +0000 2013			web	0		Victoria, British Columbia 	Sean Bean wins global #Emmy for #trans role!  http://t.co/EtzValb5Sw  #girlslikeus #lgbt #humanrights #transgender #equality	Amanda Kelset	Amandakelset
405712673272516609	18634831	Wed Nov 27 15:00:13 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Chicago, IL	Here's another sneak peek of my shoot for the cover of @HussyMag #girlslikeus http://t.co/Jr4IkDlqsC	Angelica Ross	angelicaross
405751214421180416	967033308	Wed Nov 27 17:33:22 +0000 2013	405417457810042880	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	@rushlimbaugh JUST defended the points I made yesterday about Pope Francis not understanding how Capitalism and Socialism really work!	CAMI	xoCAMILLAxo
405783481361629184	18924291	Wed Nov 27 19:41:35 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		New York City	RT @KumuHina: Can't wait till @janetmock's book - #redefiningrealness - comes out on Feb. 4! #girlslikeus #bestseller #hawaii http://t.co/z…	Janet Mock	janetmock
405786950008725504	967033308	Wed Nov 27 19:55:22 +0000 2013	405785413232496641	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Really?  You are defending both of these guys?  @andali39	CAMI	xoCAMILLAxo
405792213906386944	1128558624	Wed Nov 27 20:16:17 +0000 2013	405724195575062528	135631812	web	0		Miami, FL	@aratina @ool0n women, that's ok. But if he does where's a bot to keep predator cis MRAs away from #girlslikeus? Keep an eye on him.	TransActions	TransInAction
