361701975282298881	967033308	Mon Jul 29 04:17:25 +0000 2013	361701224594149378	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	For sure...  LOVE the idea! And I disagree with the article, The Founding Fathers would be the first to move there!  @Meeeech_L	CAMI	xoCAMILLAxo
361711840562130945	967033308	Mon Jul 29 04:56:37 +0000 2013	361711382233747456	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The only way that area comes back to life again is if true Capitalism and Innovation are allowed to take hold!!  @Meeeech_L	CAMI	xoCAMILLAxo
361784108403261440	1068873631	Mon Jul 29 09:43:47 +0000 2013			web	false			#GirlsLikeUs  #trans I live in a small bigoted town and the only shit I get is off gay guys. WTF, think the T in lgbt needs its own space.	Jessica Kaine	JessicaKaine
361789556703498240	148815910	Mon Jul 29 10:05:26 +0000 2013	361787907075346432	1217983334	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		France	@SwiftFrance_ @SwiftyFrance  on ira tous le voir de tte facon si le film sort chez nous!!! #Girlslikeus @taylorswift13 #GLUFrance	FckthisBaràTappas.	Theo_Esperet
361796582338854912	315168858	Mon Jul 29 10:33:21 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#RedTour	#GirlsLikeUs Tay	Rifa.	Rifa_faa
361796989152804864	315168858	Mon Jul 29 10:34:58 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#RedTour	Penasaraaan #GirlsLikeUs	Rifa.	Rifa_faa
361856904525398017	231708645	Mon Jul 29 14:33:03 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		District13♥	RT @TaysSwifties: Taylor has signed on to play the role of Joni Mitchell In Girls Like Us!!!! #GirlsLikeUs #TaylorSwift #jonimitchell	Dyah Ayu Prasanti	dyahayuprs
361897979336081408	967033308	Mon Jul 29 17:16:16 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SoMindBlowing: Can a woman make you a millionaire? Yes, but only if you are a billionaire. #MindBlowing	CAMI	xoCAMILLAxo
361925137446088704	585789428	Mon Jul 29 19:04:11 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		New Jersey	You know, I think I'd prefer Pat Robertson just thinking we're sinners, to be honest. I don't even want that guy on our side. #girlslikeus	Amelia	IAmAmeliaJune
361938584359538688	265870656	Mon Jul 29 19:57:37 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC/NJ	RT @SmartAssJen: Miss @angelicaross, KOKUMO, and Jackie Boyd closing out T.G.I.F. 2013. #girlslikeus #twoc #tgirlsrock http://t.co/rWtahcZQ…	#TGIRLSROCK	TweetTrina4Lyfe
361948013175902208	20425832	Mon Jul 29 20:35:05 +0000 2013			<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	false		Phoenix	Trans Tale and updates! http://t.co/OdQky6G6LH #lgbt #glbt #trans #transgender #girlslikeus	Antonia E D'orsay	tonidorsay
361963352093761537	480034914	Mon Jul 29 21:36:02 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Denver, CO	RT @edenlane: preproduction work speeding on new Doc/Special #Trans Women In #Media, the women who work in media - Their POV #GirlsLikeUs	TransMedian Film	TransMedianFilm
361975586643644416	487150095	Mon Jul 29 22:24:39 +0000 2013			<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>	false		Chicago, Illinois	Homophobic televangelist #PatRobertson is apparently not #transphobic: http://t.co/wVt8r1FQZ9. #boystown #gaychicago #girlslikeus	Boystown	BoystownTweets
361976941336731649	16477408	Mon Jul 29 22:30:02 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		denver	Great suggestion about pitching new #Trans Women in #Media Doc to @HBO ... but w/o agent need contact. :-) #GirlsLikeUs #Transgender	eden lane	edenlane
