441017681647775744	1868541168	Wed Mar 05 01:09:43 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Minneapolis, MN	Janet Mock. #girlslikeus #redefiningrealness http://t.co/RYe6sMOyTW	Mikayla Gustafson	MikaylaVic66
441035654269763585	102463171	Wed Mar 05 02:21:08 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		San Francisco	Janet Mock visits the Bay Area to kickoff the first Trans* Day of Visibility in SF - 3/28 #JanetSF #TDoV #girlslikeus http://t.co/WqiB9VZna1	TEEI	TEEISF
441039580314488832	102463171	Wed Mar 05 02:36:44 +0000 2014		808915	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		San Francisco	@Janet Mock visits the Bay Area to kickoff the first Trans* Day of Visibility in SF -3/28 #JanetSF #TDoV #girlslikeus http://t.co/jSAMtNbrAr	TEEI	TEEISF
441042222515900416	14680640	Wed Mar 05 02:47:14 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		SF Bay Area	Janet Mock talks #RedefiningRealness in SF! Free tickets: https://t.co/c0YtZdWvZt @janetmock #twoc #girlslikeus #sanfrancisco	Pink & White	PinkWhite
441073839452061697	967033308	Wed Mar 05 04:52:52 +0000 2014	441072796643250177	38925522	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	The Tea Party Movement is just a few years old.  It has nothing to do with Ayn Rand!  lol. @sobakawa89 @Krevalev @AnnetteBosworth	CAMI	xoCAMILLAxo
441074015537348608	967033308	Wed Mar 05 04:53:34 +0000 2014	441073839452061697	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Want to share more of your ignorance?  Define Liberty?  @sobakawa89 @Krevalev @AnnetteBosworth	CAMI	xoCAMILLAxo
441076540332199937	967033308	Wed Mar 05 05:03:36 +0000 2014	441075160217829376	1675997161	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Many early "Tea Partiers" also were angry at GW for the Medicare expansion! @JenSand1332 @sobakawa89 @Krevalev @AnnetteBosworth	CAMI	xoCAMILLAxo
441076741935595520	967033308	Wed Mar 05 05:04:24 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @NHTeaParties: @sobakawa89 @xoCAMILLAxo @Krevalev @AnnetteBosworth The #teaparty6years old started in 2007 and we'd never heard of a bla…	CAMI	xoCAMILLAxo
441077324763525120	967033308	Wed Mar 05 05:06:43 +0000 2014	441076812110512129	805428673	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	LOL...   I stand corrected, thank you!   @BeuCards	CAMI	xoCAMILLAxo
441202118100549632	73883	Wed Mar 05 13:22:36 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Edinburgh, Scotland	Not on a bus. #girl #girlslikeus #makeup #eyeliner #hair #Wednesday http://t.co/AX5uNJNbrp	Abbie Archer	abbiistabbii
441222556750598144	17960209	Wed Mar 05 14:43:49 +0000 2014			web	0		CT // NY	Interesting article about gender identity and video games. http://t.co/V08it2Veyb - #LGBT #GirlsLikeUs	Casey Mongillo	CaseyTheVA
441260779380441088	134150952	Wed Mar 05 17:15:42 +0000 2014			web	0		⚴ #girlslikeus	RT @feministing: MT @JulianaBrittoS: My piece on Feministing yesterday: dressing "professionally" is about class, gender, &amp; race. http://t.…	Katherine Vortex	Hypatian
441275866564538368	358715927	Wed Mar 05 18:15:39 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Sheffield, UK	Being trans in the UK where getting a doctors letter mentioning "...dressed &amp; presented well in female attire" is a thing :-/ #GirlsLikeUs	Lisa Severn	lisasevern
441304773489602560	412785972	Wed Mar 05 20:10:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		The Trapitol	"There's power in naming yourself"-@janetmock #girlslikeus http://t.co/gWLwY2EK4u	contessa	YUNGOPULENCE
