356930002585001987	967033308	Tue Jul 16 00:15:18 +0000 2013	356929262177095680	413582270	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LMAO!!!!    oooh the irony!       @Richsolimeo @ChristiChat @KimKardashian	CAMI	xoCAMILLAxo
356938173068226563	967033308	Tue Jul 16 00:47:46 +0000 2013	356938013202329602	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	He was never tried for evidence tampering Steven!  @StevenDLindsey @enlightndrogue @Richsolimeo	CAMI	xoCAMILLAxo
356944334639218689	110605947	Tue Jul 16 01:12:15 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Quelque part sous La Lune.	This episode of #MajorCrimes is so touching. The things that some #GirlsLikeUs have to endure is just...wrong. So. Wrong.	Angela ♛	CommeLePapillon
356949858491441153	22721958	Tue Jul 16 01:34:12 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		San Francisco	The @sfbos will honor the memory of Jazzie Collins at its meeting tomorrow at 2pm at @SFCity_Hall #GirlsLikeUs	Trans March	transmarch
356950193972854784	967033308	Tue Jul 16 01:35:32 +0000 2013	356949724676370432	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	That wasnt the charge though! Fucking politics forced them to go after Murder 2! @StevenDLindsey @enlightndrogue @Richsolimeo	CAMI	xoCAMILLAxo
356952563662323713	967033308	Tue Jul 16 01:44:57 +0000 2013	356950531622707200	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	NBC edited tge call to make him out to be a racist!  It was bull!  @StevenDLindsey	CAMI	xoCAMILLAxo
356954497307779073	967033308	Tue Jul 16 01:52:38 +0000 2013	356954011963891712	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Perhaps...  that's why it was tragic!  But GZ has to live with all of it! He is paying for it too!  He will always be... @StevenDLindsey	CAMI	xoCAMILLAxo
356964257356709888	301553799	Tue Jul 16 02:31:25 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		SF Bay Area	Come to @SFCity_Hall tomorrow, @sfbos will honor the memory of our beloved sister Jazzie Collins at regular session (2 pm.) #GirlsLikeUs	Tracy Garza	tracygarza
356980049074855937	967033308	Tue Jul 16 03:34:10 +0000 2013	356979761043607552	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	This country has lost its way and all people fucking do is point fingers...  NO ONE looks within... People need to start... @StevenDLindsey	CAMI	xoCAMILLAxo
356986378103431168	967033308	Tue Jul 16 03:59:19 +0000 2013	356986045457371137	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	With all due respect, Rev Sharpton and Rev Jackson stoked this fire - they are one reason we are divided in this country! @StevenDLindsey	CAMI	xoCAMILLAxo
356987674227245056	967033308	Tue Jul 16 04:04:28 +0000 2013	356986874616758273	1043367648	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I am against prejudice!   Show me where there was prejudice!   @_stac810 @StevenDLindsey	CAMI	xoCAMILLAxo
356994477572882434	967033308	Tue Jul 16 04:31:30 +0000 2013	356994077633413120	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The two saddest things are... a 17 yr old is dead/families grieve... and the nation is even more racially divided @StevenDLindsey @_stac810	CAMI	xoCAMILLAxo
357019324252295168	117785031	Tue Jul 16 06:10:14 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Boston	#GirlsLikeUs Get Things Done MT "@Arizona_Abby ..1 of my proudest accomplishments. 1st #familyshelter opened in n. AZ http://t.co/5hBQyBwGrU	CarolynColletteGray	CarolynDreamSt
357056808906522626	604607829	Tue Jul 16 08:39:11 +0000 2013	357055214064377856	42855879	web	false		#GirlsLikeUs 	@willbrooker lol, I like that.	Lisa Quinn	lisaquinn345
357174899585982464	967033308	Tue Jul 16 16:28:26 +0000 2013	357162884326891524	146132971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Explain how race was relevant?  It is only relevant now because people have made it so from false assumptions!  @joehep863 @TheAtlantic	CAMI	xoCAMILLAxo
357176992447213568	967033308	Tue Jul 16 16:36:45 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @CheryeDavis: Getting a Good Morning text from the wrong person, is kinda like getting a wedgie from a stranger...	CAMI	xoCAMILLAxo
357190028230803458	967033308	Tue Jul 16 17:28:33 +0000 2013	357186569809035264	146132971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I dont make assumptions...  I look at the facts as presented!   @joehep863	CAMI	xoCAMILLAxo
357193543300812803	967033308	Tue Jul 16 17:42:31 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	If Rachael Jeantel is any indication of the overall attitude of our youth, this country is so screwed! WAKE UP PARENTS!	CAMI	xoCAMILLAxo
357195372122222592	967033308	Tue Jul 16 17:49:47 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @IngrahamAngle: Real scourge that Sharpton, Holder, Obama won't address: "16yo teen shot to death on way to visit infant daughter" http:…	CAMI	xoCAMILLAxo
357206599942684673	967033308	Tue Jul 16 18:34:24 +0000 2013	357205752122847234	792904723	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Yes, I know!  That's why I said what I said!  @hamil7on	CAMI	xoCAMILLAxo
357235033125306368	967033308	Tue Jul 16 20:27:23 +0000 2013	357233295832002560	146132971	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LMAO!  Reason huh?  You attacked me with your first response!  @joehep863 @StevenDLindsey	CAMI	xoCAMILLAxo
357235129988558849	190524751	Tue Jul 16 20:27:46 +0000 2013		18708363	web	false		chicago	@Hallilujah made me think of you...http://t.co/O6JD76DMVI #GirlsLikeUs	Like to Enjoy	like2enjoy
357241135904727040	967033308	Tue Jul 16 20:51:38 +0000 2013	357240192828051457	327592612	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Until u show me other evidence, u will not sway my opinion! His account was supported! @StevenDLindsey @joehep863 @howardupton1	CAMI	xoCAMILLAxo
357241819626602496	967033308	Tue Jul 16 20:54:21 +0000 2013	357241575388094466	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	the Zimmerman's so, IMO, i see it being about race in your mind!  You are wrong! @StevenDLindsey @joehep863 @howardupton1	CAMI	xoCAMILLAxo
357255702827368449	22721958	Tue Jul 16 21:49:31 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	RT @tracygarza: SF Board of Supervisors honors the memory of Jazzie Collins #girlslikeus https://t.co/OgMvPhNZFX	Trans March	transmarch
357257909001916417	967033308	Tue Jul 16 21:58:17 +0000 2013	357007282107719680	253403623	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	It's lighthearted @BeerPartyX so chill the fuck out!  I liked your tweet @AmyMek!	CAMI	xoCAMILLAxo
357258349462556673	1573898737	Tue Jul 16 22:00:02 +0000 2013			<a href="http://www.crowdbooster.com" rel="nofollow">Crowdbooster</a>	false		Honolulu	Did you know....? In Hawaii 3rd gender people are called Mahu? It is from the old days of Hawaii! #girlslikeus  http://t.co/1Lcy8wZHxo	Aeryn Emery	808ShapeShifter
