424696155910721536	543371600	Sun Jan 19 00:13:48 +0000 2014			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	0		Dallas TX	The best ramen EVER!! #girlslikeus #delicous http://t.co/JkczlAUKJi	Aina Love	AinaLove73
424724392065921024	63112528	Sun Jan 19 02:06:00 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Photo by Hao Zeng	I am joining @Free_CeCe on @MHPshow tomorrow morning at 10am Eastern for CeCe's first tv appearance. #nerdland #girlslikeus @FreeCeCedoc	Laverne Cox	Lavernecox
424728313610125312	1019521147	Sun Jan 19 02:21:35 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Brooklyn, New York 	RT @Lavernecox: I am joining @Free_CeCe on @MHPshow tomorrow morning at 10am Eastern for CeCe's first tv appearance. #nerdland #girlslikeus…	Mutale Nkonde	yppe06
424777147765383169	2276883440	Sun Jan 19 05:35:38 +0000 2014			web	0			RT @Lady_Muck666: Brilliant piece on transgender rights... http://t.co/NGL63jc2dd #GirlsLikeUs #TransRights	FLOGUY2014	FLOGUY2014
424780826211909632	2282779410	Sun Jan 19 05:50:15 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NY and MN	RT @Lavernecox: I am joining @Free_CeCe on @MHPshow tomorrow morning at 10am Eastern for CeCe's first tv appearance. #nerdland #girlslikeus…	FreeCeCedoc	FreeCeCedoc
424782919107096576	315541323	Sun Jan 19 05:58:34 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		boston	RT @Lavernecox: I am joining @Free_CeCe on @MHPshow tomorrow morning at 10am Eastern for CeCe's first tv appearance. #nerdland #girlslikeus…	marmaduke furnace	IraSass
424796144061796352	543371600	Sun Jan 19 06:51:07 +0000 2014		180087332	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Dallas TX	@PANOPTIKON23 oh yeah!!  Killer songs I should have worn flats!! #girlslikeus #mtf #transgender	Aina Love	AinaLove73
424812577277759488	599647000	Sun Jan 19 07:56:25 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Wisco	RT @Lavernecox: I am joining @Free_CeCe on @MHPshow tomorrow morning at 10am Eastern for CeCe's first tv appearance. #nerdland #girlslikeus…	Rae Lynn Niles™	raezerniles
424937697665241089	2191724846	Sun Jan 19 16:13:36 +0000 2014			web	0		Here, There, Everywhere	RT @TransNewsDaily: Laura Jane Grace, Transgendered Punk, On Life In Transition http://t.co/BJ2aD8RfHp #transgender #trans #girlslikeus	Looks Like Lily	lookslikelily
424947314910707713	18634831	Sun Jan 19 16:51:49 +0000 2014		475286355	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	@MHPshow just had an Ah hah moment about how trans people are challenging the binary to understand gender equality @LaverneCox #GirlsLikeUs	Angelica Ross	angelicaross
424947608533340161	30930120	Sun Jan 19 16:52:59 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		East Orange, New Jersey	RT @tracygarza: .@Lavernecox and #CeCeMcDonald in @MHPshow #GirlsLikeUs http://t.co/Er9jnme8NN	CJ Hart	CJ_Hart
424948007327780864	112826457	Sun Jan 19 16:54:34 +0000 2014			<a href="http://twicca.r246.jp/" rel="nofollow">twicca</a>	0		Pittsburgh.	RT @cisnormativity: Two exceptional pieces on absent ethics in Caleb's aggression on #girlslikeus: http://t.co/1QgwKxJO3t http://t.co/YKiJK…	Bison bison	infinitebuffalo
424949726874595328	301553799	Sun Jan 19 17:01:24 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		SF Bay Area	Thank you @Lavernecox, @rea_carey and especially #CeCeMcDonald for your awesome appearance on @MHarrisPerry show this morning #GirlsLikeUs	Tracy Garza	tracygarza
424949743568289792	51513254	Sun Jan 19 17:01:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		DMV	RT @ELIXHERMagazine: Tune into @MHPshow now for an interview with @Lavernecox and CeCe McDonald...coming up next. #qwoc #twoc #girlslikeus	ShaDonna Deneen	ShaDonnaDeneen
424949940821843968	18042094	Sun Jan 19 17:02:15 +0000 2014			<a href="http://seesmic.com/" rel="nofollow">Seesmic</a>	0		brooklyn since before hipsters	RT @tracygarza: .@Lavernecox and #CeCeMcDonald in @MHPshow #GirlsLikeUs http://t.co/Er9jnme8NN	Nocciola Nazgul	deluxvivens
424972111598194688	47136338	Sun Jan 19 18:30:21 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @qhariwarmi: FYI #TWOC #GirlsLikeUs: housing for #transgender ppl (3) in need, up to 11 months, furnished 3-bed apt @ Oakland https://t.…	Fr. Shay	anarchistrev
424978331730063361	1347630678	Sun Jan 19 18:55:04 +0000 2014		23598656	web	0		Long Beach, Ca	@meghanstabler ty for the follow love what you do for our community #girlslikeus #transgender #LGBT #artforfreedom	Kerri Cecil	kerri_cecil
424984887842459649	14256353	Sun Jan 19 19:21:07 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Oakland California	Yes you can fill a semester long university course with only the work of trans women. Ill share my syllabus soon #girlslikeus	Dr. Kortney Ziegler	fakerapper
425009919259975680	960988400	Sun Jan 19 21:00:35 +0000 2014			web	0		Victoria, British Columbia 	Gay and #transgender youngsters facing mental health crisis, charity warns. http://t.co/eUpCkK2gHG #girlslikeus #trans #humanrights	Amanda Kelset	Amandakelset
