384108123406888962	1630603447	Sun Sep 29 00:11:27 +0000 2013			web	false		Sanford, ME	Xiana says 'The whole transition is challenge enough, then you have to try to date and find love, adding to the challenges' #girlslikeus	Rebecca Adomaitis	RebeccaAdo
384123516704260096	29842711	Sun Sep 29 01:12:37 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Belfast, Ireland 	RT @janetmock: One of the toughest I've ever written. #twoc #girlslikeus RT @jsmooth995 This @janetmock piece was heavy. http://t.co/z9IQNH…	Aisling Gallagher	twoshadesofhope
384196866503892992	1701334675	Sun Sep 29 06:04:05 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false			RT @SweetEmmaCD: "@VentiDenari: #girlslikeus #femboy #androgyny #crossdressing #trav #CD http://t.co/XaPCba4YRt" :)	Rachel	TSRachel23
384212343489429504	17960209	Sun Sep 29 07:05:35 +0000 2013			web	false		CT // NY	RT @Lavernecox: Justice for our fallen sisters:  https://t.co/z8w3yHTVp9 #girlslikeus	Casey Mongillo	CaseyTheVA
384234963438022656	85729577	Sun Sep 29 08:35:28 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		SoCal via Philly	RT @Lavernecox: call to action:  http://t.co/JrbVmSAlJM @janetmock  #girlslikeus #twoc	Fallon Stone	FallonStone
384243482237628416	858140719	Sun Sep 29 09:09:19 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			RT @Lavernecox: call to action:  http://t.co/JrbVmSAlJM @janetmock  #girlslikeus #twoc	wicked workouts 	BeresfordAlayne
384301510303416320	24589909	Sun Sep 29 12:59:54 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		My skin	RT @Lavernecox: call to action:  http://t.co/JrbVmSAlJM @janetmock  #girlslikeus #twoc	Don't Judge Me	Love_N_Art
384302600750764033	76612136	Sun Sep 29 13:04:14 +0000 2013			web	false		Kent	RT @Lavernecox: call to action:  http://t.co/JrbVmSAlJM @janetmock  #girlslikeus #twoc	Tony Akerman	TonyAkerman
384352857236832256	1630603447	Sun Sep 29 16:23:56 +0000 2013			web	false		Sanford, ME	trans individuals and facing an unfair stacked deck in the workplace: http://t.co/C9zEM42mJi #girlslikeus	Rebecca Adomaitis	RebeccaAdo
384365221952770049	967033308	Sun Sep 29 17:13:04 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Ian56789: @1Marchella WE now live in a nation where lawyers destroy justice, gov't destroys freedom, press destroys info .... http://t.…	CAMI 	xoCAMILLAxo
384387191503220736	967033308	Sun Sep 29 18:40:22 +0000 2013		11134252	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	@GOP is either dumb for not coming up with a strategy to educate America OR they are just plain lazy!!!	CAMI 	xoCAMILLAxo
384406049131737088	967033308	Sun Sep 29 19:55:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @babyboomer1960: @drscott_atlanta It was also #Dems who fought tooth &amp; nail 2 keep #Slavery as law of the land! Both laws have same obje…	CAMI 	xoCAMILLAxo
384428769903386625	604607829	Sun Sep 29 21:25:35 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		#GirlsLikeUs 	Fml! Can't find the remote.	Lisa Quinn	lisaquinn345
384447958609309696	18237313	Sun Sep 29 22:41:50 +0000 2013			<a href="http://www.handmark.com" rel="nofollow">TweetCaster for iOS</a>	false		Washington, DC	Young activists in this room going nuts for @janetmock, speaking at #ur2013 closing dinner. (Ok, I'm going nuts too!) #girlslikeus	Robyn Swirling	RSwirling
384450399983632384	552100053	Sun Sep 29 22:51:32 +0000 2013			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	false			RT @AmplifyTweets: @janetmock I learned that being different was something to be ashamed of #UR2013 #girlslikeus	Lisa Weiner-Mahfuz	MovetheMovement
384452932965793792	1787177360	Sun Sep 29 23:01:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		East Coast	RT @urbintelligence: Silveria Rivera must always be remembered. Because she sacrificed everything. #girlslikeus	Sadia A.	sadiasmusings
