394259916485300224	967033308	Sun Oct 27 00:31:03 +0000 2013	394259075468238848	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	A person is no less of a human being if they are atheist or agnostic....  @MadelineCrabb @proUSAproGod	CAMI	xoCAMILLAxo
394261270993833984	967033308	Sun Oct 27 00:36:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @jeanniemcbride: Jesse Jackson Accuses Republican Governors of Having “Racial Poison At The Root of Their Policies”  http://t.co/dBFRUW3…	CAMI	xoCAMILLAxo
394263120908419072	967033308	Sun Oct 27 00:43:47 +0000 2013	394262847129415680	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	A non-believer can be charitable and have hope for man-kind!  @JBHarvelle	CAMI	xoCAMILLAxo
394270192400080897	967033308	Sun Oct 27 01:11:53 +0000 2013	394269208701194240	201269815	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	That's true! Per the Constitution there SHOULD NOT be discrimination either way! There is definitely a War on Christianity! @JBHarvelle	CAMI	xoCAMILLAxo
394272075763818496	1697932884	Sun Oct 27 01:19:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			The current state of the #trans community is vivid proof of why gatekeepers are necessary. #cissexism #girlslikeus #fuckcispeople	GenderMinefield	GenderMinefield
394284884862066688	1897756890	Sun Oct 27 02:10:16 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Seattle, WA	RT @Lavernecox: Must read article from a guy attracted to trans women:  Read and share:  http://t.co/TonhI1SXZq #girlslikeus #trans #transa…	Quinn Lee Simon	quinnleesimon
394284956500754432	967033308	Sun Oct 27 02:10:33 +0000 2013	394284771053805569	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Confucious never stepped foot in an airport bathroom stall!   @SaulCarma	CAMI	xoCAMILLAxo
394359157643427840	967033308	Sun Oct 27 07:05:24 +0000 2013	394358762141519872	17690286	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...are u against Air Marshals too? @mizcreant @Haggisman57	CAMI	xoCAMILLAxo
394361938425020416	967033308	Sun Oct 27 07:16:27 +0000 2013	394361148423688193	967033308	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Ill tell u why...  ITS NOT THE GUNS...  these people are either crazy or fucking selfish!  No one respects life! @mizcreant @Haggisman57	CAMI	xoCAMILLAxo
394369593176637440	967033308	Sun Oct 27 07:46:52 +0000 2013	394367417826017280	160348847	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		#GirlsLikeUs #NRA #tgirlsrock	So that's a "red herring!" @ConserveTruth13 @carlsbadbugkil1 @mizcreant	CAMI	xoCAMILLAxo
394372160023576576	967033308	Sun Oct 27 07:57:04 +0000 2013	394371486275747840	160348847	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The problem?  Are you with us here?  Mass killings!   @ConserveTruth13 @carlsbadbugkil1 @mizcreant	CAMI	xoCAMILLAxo
394484814973136897	1929992142	Sun Oct 27 15:24:43 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		#GirlsLikeUs	Great read...Mom, Dad, I’m not a boy. I’m really a girl.’ - City &amp; Region - The Buffalo News http://t.co/zk7O9ZFt1A	Stephanie P	Stephanie_Podmo
394521930344443904	604607829	Sun Oct 27 17:52:12 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		#GirlsLikeUs 	RT @BiscuitAhoy: Here's a picture of Jeremy Clarkson when he was a little girl. http://t.co/uJDRrNp4ZM	Lisa Quinn	lisaquinn345
394539907039129600	967033308	Sun Oct 27 19:03:38 +0000 2013	394534202395607041	527007725	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	There was a time when ppl were embarassed to be on the dole...  Now its promoted...  We need... @Discoveringme40 @KeithBurgin @PolitiBunny	CAMI	xoCAMILLAxo
394553630931431424	604607829	Sun Oct 27 19:58:10 +0000 2013			web	false		#GirlsLikeUs 	'Take A Skate On The Wild Side' ;) xx	Lisa Quinn	lisaquinn345
394592352557215744	223652717	Sun Oct 27 22:32:02 +0000 2013			web	false		New York	Sorry to hear about the passing of Lou Reed.  His art help pave the way for #Girlslikeus	Tammy Twotone	TheTammyTwotone
394603895546454016	967033308	Sun Oct 27 23:17:54 +0000 2013	394603646224052224	32497478	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	GREAT!  Thank you Kelly!  @KLSouth	CAMI	xoCAMILLAxo
394609473978769409	967033308	Sun Oct 27 23:40:04 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Sis was grading college term papers today &amp; 1 student wrote traditional Native Americans r incorrectly portrayed w/ war paint, feathers...	CAMI	xoCAMILLAxo
