482680051398615040	34713615	Sat Jun 28 00:21:06 +0000 2014		17929027	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Chicago IL.	@Wale #Chicago #Rapper Kaycee Ortiz "Lordt" https://t.co/ipRE9PNiFV #soundcloud #girlslikeus #nowplaying #newartistspotlight #hiphop	Kaycee Ortiz	KayceeOrtiz
482693079082627072	18924291	Sat Jun 28 01:12:52 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	RT @Pechedi: @janetmock It was so nice to meet you at Trans March today. #redefiningrealness #girlslikeus #transmarch #transgender http://t…	Janet Mock	janetmock
482711253086109698	32171756	Sat Jun 28 02:25:05 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Arizona	Really, @PhoenixPrideAZ? "the gay and lesbian rights movement"? What happened to the T &amp; the B? http://t.co/P0VOP17f0i #LGBT #girlslikeus	Abby Louise Jensen	Arizona_Abby
482714465628991489	176586927	Sat Jun 28 02:37:51 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Portland OR	RT @janetmock: Witnessing the greatness of NYC's #trans community led by @audrelorde's Trans Justice on #TDOA. #trans #girlslikeus http://t…	Isabel Ortiz	Moneserrat
482719624870375424	587751022	Sat Jun 28 02:58:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Arizona	RT @janetmock: Witnessing the greatness of NYC's #trans community led by @audrelorde's Trans Justice on #TDOA. #trans #girlslikeus http://t…	evilboy 	DexyRave
482733008659554304	2512994052	Sat Jun 28 03:51:32 +0000 2014			<a href="http://tweetlogix.com" rel="nofollow">Tweetlogix</a>	0		lower east side, ny	RT @janetmock: My fave photo from today's #tdoa rally in NYC w/ Daisy Lopez, a fierce trans Latina activist! #girlslikeus #twoc http://t.co…	femme as in fuck u.	vaganja
482733537284481024	171577426	Sat Jun 28 03:53:38 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Kid of the World.	RT @janetmock: Witnessing the greatness of NYC's #trans community led by @audrelorde's Trans Justice on #TDOA. #trans #girlslikeus http://t…	ʎuoɥʇuɐ uɐǝs	seanieboyy6
482738595837407233	84493160	Sat Jun 28 04:13:44 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		earth	RT @janetmock: My fave photo from today's #tdoa rally in NYC w/ Daisy Lopez, a fierce trans Latina activist! #girlslikeus #twoc http://t.co…	Monika Payne	deltafoxxe
482747202175909892	1516597152	Sat Jun 28 04:47:56 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @GenderMinefield: http://t.co/xOPw765Vei On casual violent rhetoric &amp; its apologists in the trans women community. #girlslikeus #TDOA	GID Watch	GIDWatch
482758086503845888	237532331	Sat Jun 28 05:31:11 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Melbourne, Australia.	RT @janetmock: Witnessing the greatness of NYC's #trans community led by @audrelorde's Trans Justice on #TDOA. #trans #girlslikeus http://t…	Zephyrette	Loreliiiii
482804899164745729	379266521	Sat Jun 28 08:37:12 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @twidx: Your annual reminder that #stonewall was a riot --&gt; that was started by trans women of color. #pride #girlslikeus #twoc	Khaled Z's TJ	der_hundhaus
482805243261235200	1656511562	Sat Jun 28 08:38:34 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			RT @janetmock: Witnessing the greatness of NYC's #trans community led by @audrelorde's Trans Justice on #TDOA. #trans #girlslikeus http://t…	Chocolate Thottie	marianholif
482806488805957632	146391652	Sat Jun 28 08:43:31 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		51° 8' 0 N, 0° 17' 0 E	RT @twidx: Your annual reminder that #stonewall was a riot --&gt; that was started by trans women of color. #pride #girlslikeus #twoc	Random Dent	RandomDent7
482812872440156160	189931133	Sat Jun 28 09:08:53 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Nottingham, UK	RT @twidx: Your annual reminder that #stonewall was a riot --&gt; that was started by trans women of color. #pride #girlslikeus #twoc	نورالعين شاحد	YxxngHippie
482855948118396928	2231796039	Sat Jun 28 12:00:03 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		nigeria	RT @Lavernecox: Had a blast on this shoot for #Emmy magazine for @OITNB #oitnb #girlslikeus http://t.co/WvUQCiTlmk	Judith	judithporsche
482883550975238144	1683340543	Sat Jun 28 13:49:44 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Brooklyn, NYC	RT @janetmock: Witnessing the greatness of NYC's #trans community led by @audrelorde's Trans Justice on #TDOA. #trans #girlslikeus http://t…	Molly Oringer	mollytheodora
482885199194513408	541577228	Sat Jun 28 13:56:17 +0000 2014			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	0		Cardiff, UK	RT @ParisLees: Thanks v much for the lovely mention in your @TheSunNewspaper column today @reallorraine! #girlslikeus #transtakeover http:/…	Catherine Hopkins	Cat_Hopkins
482900105800843265	1141223065	Sat Jun 28 14:55:31 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @twidx: Your annual reminder that #stonewall was a riot --&gt; that was started by trans women of color. #pride #girlslikeus #twoc	Jim Hammond, Esquire	misterpinder
