375074184214224896	11391102	Wed Sep 04 01:53:48 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		NZ via SF Bay Area via NY	.@HayleyHeartbrk draws @megahbite in all her ally-cookie-destroying glory :D http://t.co/8waEWOakuc #girlslikeus #transpride	Angela Wells	seawall
375220359853010944	356860793	Wed Sep 04 11:34:39 +0000 2013			<a href="http://ask.fm/" rel="nofollow">Ask.fm</a>	false		Guadalajara 	Did you know @danaequality is a pedophile? #girlslikeus — ahhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh http://t.co/ZxR4CHXnyQ	Padin Van Buuren 	alvaritopadin
375252227985645568	960988400	Wed Sep 04 13:41:17 +0000 2013			web	false		Victoria, British Columbia 	#Transgender Family Values! http://t.co/CEogdqnAJb #equality #girlslikeus #humanrights #trans #LGBT	Amanda Kelset	Amandakelset
375269991261933568	16959620	Wed Sep 04 14:51:52 +0000 2013			<a href="http://roundteam.co" rel="nofollow">RoundTeam</a>	false		 DC	RT @Arizona_Abby: Are Queer Women Leaving #Trans Women Behind? http://t.co/biSG9H0kjh via @HuffPostGay #yes #transgender #girlslikeus #fem2	Niambi Jarvis	hiyaahpower
375294531832643584	14546753	Wed Sep 04 16:29:23 +0000 2013			<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	false		Buffalo	RT @EBONYMag: We talk with actress @LaverneCox of Netflix's hit 'Orange is The New Black': http://t.co/h08XiVIvkG #OITNB #girlslikeus	Bflood28	Bflood28
375297006383935488	1508758562	Wed Sep 04 16:39:13 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Brooklyn,NY	Complaints by #Trans Detainees Quantify Abuse http://t.co/fa6nLddINu #Immigration #Not1More #GirlsLikeUs #TWoC	Prerna	PrernaSays
375331466890051584	18924291	Wed Sep 04 18:56:09 +0000 2013			web	false		Manhattan via Oahu	If you look at, share + give to one thing today, let it be @theMAJORdoc campaign: http://t.co/34YtXpuLeR #missmajor #twoc #girlslikeus	Janet Mock	janetmock
375370197273964544	88309965	Wed Sep 04 21:30:03 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		In the FLESH!	RT @OfficialAmiyah: #NoHomoPhobia #GirlsLikeUs ✊ http://t.co/lWaX0oLKG0	BreeShane'.❤	__sincerelyxoxo
375370247420665857	75135055	Wed Sep 04 21:30:15 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		DETROIT .	RT @OfficialAmiyah: #NoHomoPhobia #GirlsLikeUs ✊ http://t.co/lWaX0oLKG0	iHateBlackMen .	FuckYoFavorites
375370553831735296	98296816	Wed Sep 04 21:31:28 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		”Tu Ere Maricon” 	RT @OfficialAmiyah: #NoHomoPhobia #GirlsLikeUs ✊ http://t.co/lWaX0oLKG0	CBM	Itslouiep
375372621560680448	534962453	Wed Sep 04 21:39:41 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Tampa,FL☀	RT @OfficialAmiyah: #NoHomoPhobia #GirlsLikeUs ✊ http://t.co/lWaX0oLKG0	Prince ivan	Only1Princeivan
375378896361115648	33633897	Wed Sep 04 22:04:37 +0000 2013			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		Here,There N EveryWhere	"@OfficialAmiyah: #NoHomoPhobia #GirlsLikeUs ✊ http://t.co/Z0poURG1TE" &lt;3	Terri	swankyterri
375397711971110913	21418443	Wed Sep 04 23:19:23 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Uptown Bby.	RT @EBONYMag: We talk with actress @LaverneCox of @Netflix's hit 'Orange is The New Black': http://t.co/h08XiVIvkG #OITNB #girlslikeus	Camonghne Felix	KamoneFromPluto
