387735114244829184	967033308	Wed Oct 09 00:23:49 +0000 2013	387668237045211136	416232358	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Totally concur! @Shock_Monster	CAMI 	xoCAMILLAxo
387748452433936384	105637300	Wed Oct 09 01:16:49 +0000 2013	387747600172318720	459620754	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Afuera	@JosieLynne1 foreals. He can go elsewhere with that gay shit. This is reality and #girlslikeus need to take care of our own business.	voz	metalmujer
387762952189014017	102258551	Wed Oct 09 02:14:26 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		In a metro area. 	Me: What's a word that's in right now? @OkGreatWowYesOk "Fetch?" Me: You officially made fetch happen. Good job! #meangirls #girlslikeus	D Noel	DonniNoel
387763694576226304	967033308	Wed Oct 09 02:17:23 +0000 2013	387759087519531008	458681010	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	EXACTLY!  @welshIV @3Quarters2Day @megynkelly	CAMI 	xoCAMILLAxo
387763862067769345	967033308	Wed Oct 09 02:18:03 +0000 2013	387756135194693632	30209291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Agreed!  @shire293 @megynkelly @BobMacAZ	CAMI 	xoCAMILLAxo
387765686690643968	1640393216	Wed Oct 09 02:25:18 +0000 2013			<a href="http://roundteam.co" rel="nofollow">RoundTeam</a>	false		The Philippines	RT @TrevorProject: Trevor YAC member Shontay with @janetmock at the #outyouthforum! #girlslikeus http://t.co/h5IOthSliz	Manila Pride March ®	TheManilaPride
387766655532556289	967033308	Wed Oct 09 02:29:09 +0000 2013	387766011409096704	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Add two of my fave musicians...  Sammy Hagar and Ted Nugent!  @Sea_wench @RealJamesWoods	CAMI 	xoCAMILLAxo
387770468226199552	967033308	Wed Oct 09 02:44:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @3Quarters2Day: Gr8 patriots! "@xoCAMILLAxo: Add two of my fave musicians...  Sammy Hagar and Ted Nugent!  @Sea_wench @RealJamesWoods"	CAMI 	xoCAMILLAxo
387774813504167936	967033308	Wed Oct 09 03:01:34 +0000 2013	387774196056850432	1241665878	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	2 more good ones! thanks! @JamesAnjanette @JanineTurner @CassiaSpice @Sea_wench @RealJamesWoods @VictoriaJackson @KenWahl1 @PatriciaHeaton	CAMI 	xoCAMILLAxo
387778382991081472	967033308	Wed Oct 09 03:15:45 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @LeahR77: #Obamacare So Obama LIED http://t.co/ewuhGpzFXa	CAMI	xoCAMILLAxo
387793469647101952	967033308	Wed Oct 09 04:15:42 +0000 2013	387792892653088768	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The government will have access to all of our medical records... Your premiums will be dictated by your age and history @rg_here @bugouttime	CAMI	xoCAMILLAxo
