429262041577050112	182500191	Fri Jan 31 14:37:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago	RT @Lavernecox: @smartassjen @angelicaross and me feeling it in my hotel in Houston.  #cc14 #girlslikeus http://t.co/J0k24Y6QpJ	Jen Richards	SmartAssJen
429262901648846848	731742205	Fri Jan 31 14:40:25 +0000 2014			web	0		Brooklyn, New York	RT @Lavernecox: Justice for #IslanNettles http://t.co/x8cRJexm7V #girlslikeus	LGBTYouthAllies	YouthAllies
429264658780782593	967033308	Fri Jan 31 14:47:24 +0000 2014	428987761576538112	509726800	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Doesn't impeachment require the House to propose a Resolution first?  @StockmanSenate	CAMI	xoCAMILLAxo
429264780705419264	24701407	Fri Jan 31 14:47:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Worcester, Massachusetts 	RT @Lavernecox: Must watch video from the protest yesterday demanding justice for slain trans woman #IslanNettles #girlslikeus https://t.co…	Sarah	buonasahra
429291083122876416	78548680	Fri Jan 31 16:32:24 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M2)</a>	0		Stadium Area, Maseru, Lesotho	RT @Le_DyLdo: HALLELUJAH!!!!!!!!!!!!!"@GothPrincessGr: Kerry Washington is so fucking hot."	#GirlsLikeUs	mskivababy
429294115512385536	25405932	Fri Jan 31 16:44:27 +0000 2014		18924291	<a href="http://www.echofon.com/" rel="nofollow">Echofon</a>	0		LIVING THE FANTASY	@janetmock how can I help to donate 5 books to those that can not afford them #girlslikeus	Dina Delicious	DinaDelicious
429309793699123200	18825276	Fri Jan 31 17:46:45 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		NEW YORK , NEW YORK 	Now these are some amazing trans role models for us @lavernecox and @janetmock #girlslikeus… http://t.co/51AeGBtDx9	ALEXANDRA COUTURE	allyrockstarr
429309802389708800	18825276	Fri Jan 31 17:46:47 +0000 2014			<a href="http://www.tumblr.com/" rel="nofollow">Tumblr</a>	0		NEW YORK , NEW YORK 	Photo: Now these are some amazing trans role models for us @lavernecox and @janetmock #girlslikeus... http://t.co/JmRPhswOVo	ALEXANDRA COUTURE	allyrockstarr
429316664010604544	2276883440	Fri Jan 31 18:14:03 +0000 2014			web	0			RT @ronnycary: Yesterday I blogged about pronoun usage. Comments (especially from #GirlsLikeUs and other #trans folks) welcome. http://t.co…	FLOGUY2014	FLOGUY2014
429319600010825728	561684681	Fri Jan 31 18:25:43 +0000 2014			web	0		whitby, North Yorkshire	lazer treatment SUCKS!! #girlslikeus	LilyBlackman	LilySBlackman
429334976451346433	18924291	Fri Jan 31 19:26:49 +0000 2014	429108128076943361	32171756	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	@Arizona_Abby Thanks for sharing Abby! #girlslikeus #redefiningrealness	Janet Mock	janetmock
429337312552431618	118614890	Fri Jan 31 19:36:06 +0000 2014			<a href="http://twitterrific.com" rel="nofollow">Twitterrific</a>	0		Los Angeles, CA	RT @theferocity: Janet Mock Opens Up About Her Experiences As A Trans Sex Worker At Age 16 http://t.co/ggWm8z5UDr #GirlsLikeUs http://t.co/…	Aminah Mae Safi	aminahmae
429337652467613696	35111933	Fri Jan 31 19:37:27 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Spartanburg, South Carolina	RT @TheTaskForce: .@LaverneCox gives a shout out to @janetmock at Creating Change. #cc14 #girlslikeus	Courtney Hammett	CourtneyHammett
429355234834382848	967033308	Fri Jan 31 20:47:19 +0000 2014	429354429343494146	565764933	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Looks like things r get'n a bit too politically correct in nature too!  @BillyBabu7	CAMI	xoCAMILLAxo
429355633498812416	967033308	Fri Jan 31 20:48:54 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @michaelemlong: We Already Have a Pathway to Citizenship - The Rush Limbaugh Show http://t.co/wW4cJywEvU #tcot #tcot_talk #TeaParty #oba…	CAMI	xoCAMILLAxo
429356531008548864	967033308	Fri Jan 31 20:52:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @Todd__Kincannon: .@MarthaPlimpton What your side did to Sarah Palin is nowhere near what I've done to Wendy Davis. Turnabout is fair pl…	CAMI	xoCAMILLAxo
429356568866324480	2329621	Fri Jan 31 20:52:37 +0000 2014			web	0		ABQ - OKC - CHI - Everywhere	RT @angelicaross: If you didn't know already, @translatinbamby is EVERYTHING!  You know I truly love you Bamby! #GirlslikeUs #CC14	Ricky Roo	prettyrickyroo
429359844399673344	18634831	Fri Jan 31 21:05:38 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	"We cannot kiss ass anymore" - @translatinbamby Bamby Salcedo is speaking the truth! #GirlsLikeUs #CC14	Angelica Ross	angelicaross
429363157828902912	18501327	Fri Jan 31 21:18:48 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Washington, DC	WATCH: @JanetMock discusses experience as young trans woman in #sexwork: http://t.co/6kRduaPkiS #redefiningrealness #girlslikeus	Jadxia Lauron	Jadxia
429373362805030912	604607829	Fri Jan 31 21:59:21 +0000 2014		75642066	web	0		#GirlsLikeUs 	@SophieDarlings hey Sophie, long time, no here. Hope all good with you. All ok here.. xx	Lisa Quinn	lisaquinn345
429373635577401345	591552642	Fri Jan 31 22:00:26 +0000 2014			<a href="http://www.apple.com" rel="nofollow">iOS</a>	0		Tucson, AZ	#trans #girlslikeus #peoplelikeus  http://t.co/JgjfbLb1nx	Andé Morgan	noaccommodation
429377544480358400	416710880	Fri Jan 31 22:15:58 +0000 2014			web	0		Aldershot, Hampshire	RT @cisnormativity: "UK brothers were 'having a laugh' when attacking trans woman, avoid prison" http://t.co/dxUK4KVVJj #girlslikeus	Christine ⚧ Anderson	TheBinaryGirl
429383084958437376	233420569	Fri Jan 31 22:37:59 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0	[34.0998061,-118.2814027]	LA bby hollywood	Just came in the mail .. thank you babes your the best ♡♡♡ #imspecial #girlslikeus  #makeup http://t.co/ZIMxBhwHMp	notyourtypicalsteff	finksstar
429395454263300096	182500191	Fri Jan 31 23:27:08 +0000 2014			web	0		Chicago	RT @cecilia_c_chung: Congratulations @translatinbamby for receiving the Susan J. Hyde Award for Longevity in the Movement. #GirlsLikeUs LOV…	Jen Richards	SmartAssJen
429400298441175040	555090615	Fri Jan 31 23:46:23 +0000 2014	429399929736294400	5780032	<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	0		this cisnormative earth	@ZJemptv I don't think this kind of OCD'ness amongst #girlslikeus is all that uncommon.	Patience Newbury	patienceinbee
