401056261673742336	967033308	Thu Nov 14 18:37:18 +0000 2013	401055399291256832	100625142	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol...  I guess it still is "Ancient Mesopotamia!". @Michaelmrw @stand4all @Meeeech_L @phemale61 @Karlfly11 @dscc	CAMI	xoCAMILLAxo
401063366950547456	548381995	Thu Nov 14 19:05:32 +0000 2013			web	false		Lafayette, Indiana	You won't likely find me letting down my guard but I'll get drunk and carried away #girlslikeus	Melanie Wilson	mdwilson256
401076931002523648	604607829	Thu Nov 14 19:59:26 +0000 2013	401065742860185600	18310594	web	false		#GirlsLikeUs 	@annacalvi That was great! Thanks.	Lisa Quinn	lisaquinn345
401106111169691648	967033308	Thu Nov 14 21:55:23 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Im starting to think this ObamaCare fiasco is starting to make the Progressives more insane than ever!    YOU OWN IT!	CAMI	xoCAMILLAxo
401107855945633792	967033308	Thu Nov 14 22:02:19 +0000 2013	400467089053732864	273693908	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I luv this idea!!!   @raniao2011	CAMI	xoCAMILLAxo
401108149513371648	967033308	Thu Nov 14 22:03:29 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @raniao2011: Hi, I fucking care! Do YOU?  #cancersucks you guys!! Let's help those who's trying to find a cure! http://t.co/SVmQnlJRa1	CAMI	xoCAMILLAxo
401108606466007040	967033308	Thu Nov 14 22:05:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @raniao2011: Do me a favor&amp;spread the word!The 2014 Tweetmates calendar proceeds are benefiting the American Cancer Association! http://…	CAMI	xoCAMILLAxo
401124641290190848	967033308	Thu Nov 14 23:09:01 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Kathy_Amidon: REPEAL &amp; IMPEACH!  #POTUS #BENGHAZI #HRes36 #repealobamacare #IMPEACHOBAMA #MakeDCListen #SAVEAMERICA http://t.co/Gqau6aN…	CAMI	xoCAMILLAxo
401125526548381696	967033308	Thu Nov 14 23:12:32 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Bet she's still there walking with u!  @F_Fatale @bayareahausfrau @YerboutiSheik	CAMI	xoCAMILLAxo
401127589806223360	967033308	Thu Nov 14 23:20:44 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Carydc: #HERITAGE Ashton Kutcher: "The Only Thing that Can Be Below You Is to Not Have a Job." http://t.co/ZmcGRg4gGk	CAMI	xoCAMILLAxo
401128512637005824	967033308	Thu Nov 14 23:24:24 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Krazy_Kent: @xoCAMILLAxo @VTwinCrucible I'm not even gonna touch "pies of hate"...that's a treasure trove of disgusting B-grade humor 😜	CAMI	xoCAMILLAxo
401129041169620992	967033308	Thu Nov 14 23:26:30 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Krazy_Kent: White people don't deserve a slur like this...where's Al Sharpton on THIS one, huh??? #stoprush #stopthehate http://t.co/0c…	CAMI	xoCAMILLAxo
401136150490132480	967033308	Thu Nov 14 23:54:45 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @chipwoods: Obamacare Clinic... Hahaaa! Right through here sir!!  #tcot #ccot http://t.co/S8wpkzyNRU	CAMI	xoCAMILLAxo
