471831542843469824	1858716822	Thu May 29 01:53:00 +0000 2014			web	0		Hollywood	RT @kerri_cecil: The Whittington Family: Ryland's Story: http://t.co/6AOOpVxoCM via @YouTube AMAZING!! So beautiful!! #trans #girlslikeus #…	FORBIDDEN LOVE 	FORBIDDENLOVE_x
471856977140674561	53665207	Thu May 29 03:34:04 +0000 2014			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	0		Manhattan 10040	#GirlsLikeUs - Today marks the 50th day that Jane Doe, a 16 year old trans girl of color has been incarcerated in... http://t.co/WWMnuemWGe	Brooke Cerda Guzman	TRANSLATINAS_NY
471870407260532736	2419905714	Thu May 29 04:27:26 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Albany, NY	RT @transmarch: #girlslikeus http://t.co/RM0h8F49TH	Artemae Julia 	PinkRaige
471944885457911808	357109648	Thu May 29 09:23:23 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Moscow Russia	RT @Sienna_Tgirl: My hair is growing again 💋❤️💋 #girlslikeus #trannypride #transgender #hormones #tgirl http://t.co/VcqasI7Ss9	Artur Avetisyan	Avetartmin
471965852862930944	18634831	Thu May 29 10:46:42 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Chicago, IL	"Are you serious? @smartassjen @angelicaross #girlslikeus #clueless #thelibraryisopen  #feelingit… http://t.co/2yn98MXk59	Angelica Ross	angelicaross
471971104412942336	36860088	Thu May 29 11:07:34 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Portland, Maine	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Robbie Kanner	robbiekanner
471971234453147648	19086367	Thu May 29 11:08:05 +0000 2014			<a href="http://dabr.eu/" rel="nofollow">Dabr.eu - latest @Dabr build</a>	0		London, UK	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Elainovision	scattermoon
471971259413454848	2524548715	Thu May 29 11:08:11 +0000 2014			web	0		London, UK	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Charlotte Sawyer	breaking_out
471971590910271488	41449998	Thu May 29 11:09:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		North Raleigh	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Makeda P	_MsmaryMAK
471971645113257984	112919304	Thu May 29 11:09:43 +0000 2014			web	0		Raleigh, NC	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Amanda 	Ms_MacKnight
471971699806961664	18551681	Thu May 29 11:09:56 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Maine	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Jack Frenchi Freedom	JackFreedom
471971792014159872	41555311	Thu May 29 11:10:18 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		New Zealand	RT @janetmock: Major media moment: Waking to a @time cover story featuring #twoc superstar @Lavernecox! #girlslikeus http://t.co/pzr2URbYiP	Michaela	mikokiko
