446800104473632769	301553799	Fri Mar 21 00:07:00 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		SF Bay Area	RT @FreeCeCedoc: #TWOC #girlslikeus WE MADE Indiegogo's homepage! Help 'FREE CeCe' make it happen http://t.co/eBJRMQadnQ #indiegogo via @in…	Tracy Garza	tracygarza
446802382148481025	122424330	Fri Mar 21 00:16:03 +0000 2014			web	0		Vancouver WA	RT @FireBreathingTG: Womanism is to feminism as purple is to lavender -Alice Walker #winwoc #girlslikeus	Debra K. Adams MA	DebraKAdamsMA
446924314504605696	2292982292	Fri Mar 21 08:20:34 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Jersey Girl adopted by Chicago	Early morning call time. Doing an interview and shoot for a magazine! #girlslikeus #tgirl #transgender #model #tv #makingmoves #lovemylife	Giselle Garcia	Giselle_envy
446974499515555840	154747652	Fri Mar 21 11:39:59 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Usamerica	Neither HootSuite/Tweetdeck properly handle blocking/filtering. Hashtag streams filled w/ porn, spam, &amp; BS. #trans #girlslikeus #taoism #道	Gemma Seymour	gcvsa
447000969856188416	604607829	Fri Mar 21 13:25:10 +0000 2014	446996851443912704	358715927	web	0		#GirlsLikeUs 	@lisasevern My GP did mine and it was fine. Tho' note GP's are't allowed to validate your photo ID anymore. A friend did this for me.	Lisa Quinn	lisaquinn345
447017457568346112	967033308	Fri Mar 21 14:30:41 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @atomiktiger: #2A is not limited to Hunting, Self-Defense READ &gt; http://t.co/wY9JXSbkMZ  #NRA #RKBA #tcot #tgdn #PJNET #ccot http://t.co…	CAMI	xoCAMILLAxo
447037560876204032	134150952	Fri Mar 21 15:50:34 +0000 2014	447035398628589568	5780032	web	0		⚴ #girlslikeus	@ZJemptv I have some suggestions for the visual on this slide. *butts*	Vernal Katherine	Hypatian
447040748651692032	448570824	Fri Mar 21 16:03:14 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Tucson, AZ	Anger and Rage @MojoInTheMorn #girlslikeus http://t.co/O8kaa06ayS	Andé Morgan	andemorgan
447047191081668609	18634831	Fri Mar 21 16:28:50 +0000 2014	447042722600599552	125556467	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	@ChernoBiko yeah me!  LOL!  I'll be co-facilitating the trainings.  But there will be other trans people of color there too #GirlsLikeus	Angelica Ross	angelicaross
447053557758324736	2233601972	Fri Mar 21 16:54:08 +0000 2014	447052006490796032	16641945	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Washington, DC	@thepbg yaaass gurl that's my new favorite quote! #winwoc #girlslikeus	FireBreathingTGirl	FireBreathingTG
447055206032113665	134150952	Fri Mar 21 17:00:41 +0000 2014			web	0		⚴ #girlslikeus	OMG, Kate Bush is doing a series of live shows in London. Too bad I'm not going to be anywhere near London. *sigh*	Vernal Katherine	Hypatian
447059136296255488	125556467	Fri Mar 21 17:16:18 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Columbus OH	Safe travels to the women of @TWOCCNYC who are heading to the Hamptons for a retreat. Thanks for all the work y'all do for #girlslikeus	CHERNO BIKO	ChernoBiko
447085593886199808	702993	Fri Mar 21 19:01:26 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Minneapolis-St. Paul, MN	RT @jacgares: WATCH Spanish subtitled FREE CeCe trailer and share please #TWOC #girlslikeus http://t.co/ZTL82zzS1e	A. Chernow	chernowa
447094351857221632	32171756	Fri Mar 21 19:36:14 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Arizona	6 Ways #Trans Women Are Helping Deliver Gender Equality http://t.co/N879jwybIz #girlslikeus #fem2 #lgbt	Abby Jensen	Arizona_Abby
447115377726590976	511056529	Fri Mar 21 20:59:47 +0000 2014	447113158990106624	1589112373	<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	0		Las Vegas	@TSMirandaMeadow ;-) we belong to each otherrrr. What a sexy lesbian / transbian couple we make! #girlslikeus	TS Tatiana Summer ❤	TatianaSummer
447133383806947330	134150952	Fri Mar 21 22:11:20 +0000 2014	447130605566713856	188509332	web	0		⚴ #girlslikeus	@VioletValhalla Absolutely! Cheers!	Vernal Katherine	Hypatian
447134260622004224	134150952	Fri Mar 21 22:14:49 +0000 2014	447134022330613760	16799897	web	0		⚴ #girlslikeus	@leighalexander Don't let that stop you!	Vernal Katherine	Hypatian
447136441689464832	134150952	Fri Mar 21 22:23:29 +0000 2014	447136153410760704	134150952	web	0		⚴ #girlslikeus	@VioletValhalla ...because the whole "white Muslim woman writes non-white immigrant experience" thing makes me want a more direct opinion.	Vernal Katherine	Hypatian
447147724291719168	186186424	Fri Mar 21 23:08:19 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Between I want it & I got it	RT @transmarch: We &lt;3 @Lavernecox #girlslikeus http://t.co/T3pVmyFGTd	vero bayetti flores	veroconplatanos
