357679277300383746	967033308	Thu Jul 18 01:52:39 +0000 2013	357679001696862208	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	The all have their own preconceived notion about what happened! Jackson &amp; Sharpton continue to stoke the fire! @StevenDLindsey	CAMI	xoCAMILLAxo
357679923088982016	967033308	Thu Jul 18 01:55:13 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	It comes down to the initial physical contact.  All info available says TM went after GZ physically.  That's it!	CAMI	xoCAMILLAxo
357680850231496704	967033308	Thu Jul 18 01:58:54 +0000 2013	357680092568240129	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Stop talking to me...  You are an absolute buffoon!  @RickySims1 @LeighPatrick @vadum	CAMI	xoCAMILLAxo
357682267855921153	967033308	Thu Jul 18 02:04:32 +0000 2013	357681443478048769	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Many are against bcuz DNA evidence has set ppl free!  People thought to be guilty found innocent @RickySims1 @lordthx1139 @Turbothink @vadum	CAMI	xoCAMILLAxo
357684201262292992	967033308	Thu Jul 18 02:12:13 +0000 2013	357683770087837696	947661914	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	NO, not you @ahayes1x1	CAMI	xoCAMILLAxo
357685082191962112	967033308	Thu Jul 18 02:15:43 +0000 2013	357684797855899648	947661914	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	lol, sorry to hear!  @ahayes1x1	CAMI	xoCAMILLAxo
357685988304236544	967033308	Thu Jul 18 02:19:19 +0000 2013	357685535642370049	947661914	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I wouldnt even go there!  Especially with that case!  @ahayes1x1	CAMI	xoCAMILLAxo
357686164477583362	967033308	Thu Jul 18 02:20:01 +0000 2013	357685186567217152	144511567	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Ummm...  k!    @EtherealSinner	CAMI	xoCAMILLAxo
357696805355532288	967033308	Thu Jul 18 03:02:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @NewsNinja2012: I love my black community, I also love my white community, hispanic community, asian, indian - I just hate ppl who try t…	CAMI	xoCAMILLAxo
357722931385741314	967033308	Thu Jul 18 04:46:07 +0000 2013	357698878784548866	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I agree as well! @Meeeech_L @proUSAproGod @StevenHerbert	CAMI	xoCAMILLAxo
357724919800397825	967033308	Thu Jul 18 04:54:01 +0000 2013	357724235990441984	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Hi my lovely Meecha!  :-) @Meeeech_L @proUSAproGod @StevenHerbert	CAMI	xoCAMILLAxo
357726299588009984	967033308	Thu Jul 18 04:59:30 +0000 2013	357725540679028738	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LOL....    oh shush!   I love u!   @Meeeech_L	CAMI	xoCAMILLAxo
357727134069956609	967033308	Thu Jul 18 05:02:49 +0000 2013	357726857610797057	341330995	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LMAO...  I wish everyone on here would do that! @Meeeech_L	CAMI	xoCAMILLAxo
