378330264448933889	23009923	Fri Sep 13 01:32:18 +0000 2013	378156545004949505	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Singapore	“@janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/rSvrOYAtyT #girlslikeus	Ah Kua Show	ah_kua_show
378344738698850304	229511896	Fri Sep 13 02:29:49 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		the humanity	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	bambi	damni13
378365127185416192	63112528	Fri Sep 13 03:50:50 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		Photo by Hao Zeng	#girlslikeus on the red carpet at #glaadmanhattan glaad @carmencarrera and @msisisking http://t.co/BMVq5cnhRx	Laverne Cox	Lavernecox
378366997869756417	16421477	Fri Sep 13 03:58:16 +0000 2013			<a href="http://twitterfeed.com" rel="nofollow">twitterfeed</a>	false		San Diego, California	Via @cristanwilliams Cristan Williams Is A Liar! http://t.co/Av73EYawEI #girlslikeus #trans	Autumn Sandeen	AutumnSandeen
378429069647306752	967033308	Fri Sep 13 08:04:55 +0000 2013	378408166356025344	1247950627	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	If those asshats let us down after we saved the party in 2010...      UUUUGGGHHH!      @Moni53825245 @erica_ritz	CAMI 	xoCAMILLAxo
378494735582654464	820080	Fri Sep 13 12:25:51 +0000 2013	378486828481126400	594454673	web	false		Santa Fe NM USA	@SabineYeuxbleus As a late transitioner myself I say don't believe that, don't fall for the lies cis bigots tell about #girlslikeus	Natasha Yar-Routh	xiomberg
378509407056695299	746293537	Fri Sep 13 13:24:09 +0000 2013			web	false		ny	RT @janetmock: [NEW POST] How we shame men attracted to trans women &amp; how this affects our lives http://t.co/0KEF93XTER #girlslikeus @Real_…	Through the Walls 	throughwallsny
378521692412211200	76244254	Fri Sep 13 14:12:58 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false			Why I Hate The Word Cis http://t.co/YoK6lNvTVk #GirlsLikeUs via @Uber_Doll	Matthew Martinez	Infectedco
378542131331084288	117187899	Fri Sep 13 15:34:11 +0000 2013			web	false		sahoyah gang	RT @Lavernecox: With the incomparable @carmencarrera last night. Love this woman. #girlslikeus http://t.co/XBeMzJ8lPm	♡ princess dee ♡	kingjar3th
378543380986613760	32171756	Fri Sep 13 15:39:09 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Arizona	RT @PrincessComics: The Princess is updated: http://t.co/YlBrtMKq54 #transgender #webcomic #girlslikeus	Abby Jensen	Arizona_Abby
378543771363078145	18924291	Fri Sep 13 15:40:42 +0000 2013		273244374	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Manhattan via Oahu	@kokodrum77 @myoshimarilla Love this. We definitely need all the loving folk we can in our lives! #girlslikeus	Janet Mock	janetmock
378545138382798848	80482931	Fri Sep 13 15:46:08 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Philippines	RT @PrincessComics: The Princess is updated: http://t.co/ABVkxSrGfq #transgender #webcomic #girlslikeus	Carlo Jose San Juan	callouscomics
378548359726104576	265870656	Fri Sep 13 15:58:56 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		NYC/NJ	Headed to the city to bond and come up with some solutions with my sisters #girlslikeus	#TGIRLSROCK	TweetTrina4Lyfe
378550356424544256	356946497	Fri Sep 13 16:06:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		MIA | NYC | LA	RT @janetmock: @iamKAYHAR Yup we mustn't accept anyone's crumbs because we're deserving of the entire meal! #girlslikeus	KAYHAR	iamKAYHAR
378551702791933952	432038940	Fri Sep 13 16:12:13 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false			Dark lips for Friday the 13th, inspired by @sistahmamaqueen #ShineBabes #GirlsLikeUs #FridayThe13th http://t.co/EFhscpbmKE	Victory Le	Vi4Victory86
378577153534611457	14727193	Fri Sep 13 17:53:21 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		San Francisco	#FF @DarbyBPPP @janetmock @SmartAssJen @Lavernecox @Arizona_Abby @Andy_Marra @translatinbamby @JuliaSerano kick-ass #girlslikeus :)	Cecilia C Chung	cecilia_c_chung
378585873698131969	604607829	Fri Sep 13 18:28:00 +0000 2013	378584823243079680	1291831	web	false		#GirlsLikeUs 	@chiller Nah! Have you seen the urban tree I worked on? it's on the background of my home page.	Lisa Quinn	lisaquinn345
378592127506055168	1160483719	Fri Sep 13 18:52:51 +0000 2013			web	false			Love me? I don't care.Just follow me,read me! Memoir"Mermaid,Me" 13,000+ "reads!" #GirlsLikeUs http://t.co/HfvYbjsRux http://t.co/g5DEAMvYAF	Joy Saint James	ScholarlySlut
378600079902248960	967033308	Fri Sep 13 19:24:27 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @backatone000: GEORGE ORWELL http://t.co/zQme6V67v0	CAMI 	xoCAMILLAxo
378602059542433792	604607829	Fri Sep 13 19:32:19 +0000 2013			web	false		#GirlsLikeUs 	Hmm idk why.. Weather maybe? It opens here but is very slow loading.	Lisa Quinn	lisaquinn345
