437040822886752257	22721958	Sat Feb 22 01:47:06 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	Learn about the life of #trans activist Marsha P. Johnson #GirlsLikeUs http://t.co/yVqaw6SWPF	Trans March	transmarch
437043268233490433	18924291	Sat Feb 22 01:56:49 +0000 2014	437042560494624768	702993	web	0		New York City	My life's work! #girlslikeus RT @chernowa "Writing &amp; empowering girls like myself" -@janetmock on most exciting thing about being trans	Janet Mock	janetmock
437058212810866688	2291804990	Sat Feb 22 02:56:12 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @iAmyJayneTweets: Follow me on @tumblr at http://t.co/i1RabRU6CR &amp; i'll follow you back   #TGirl #Tranny #Transgender #GirlsLikeUs #LGBT…	Chantel Herrett	chantelherrett
437072490104631296	134150952	Sat Feb 22 03:52:56 +0000 2014	437072223879593984	23232306	web	0		⚴ #girlslikeus	@ElizSimins OMG, tater tots. Why do I never think to buy tater tots? :l	Katherine Vortex	Hypatian
437126957302837248	317106684	Sat Feb 22 07:29:22 +0000 2014			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	0		MASERU««»»BLOEMFONTEIN	RT @neenah_monroe: #NP Blaze &amp; Kiva #GirlsLikeUs	#TurntUP	ThatRapperKidd
437243596761083904	133038331	Sat Feb 22 15:12:51 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		Boston, MA, USA	RT @andemorgan: My recent Op-Ed about the @StephenAtHome @JanetMock interview #Trans #twoc #GirlsLikeus #LGBT #NoAc #ColbertReport http://t…	The Opinioness	OpinionessWorld
437244569831632897	1663244418	Sat Feb 22 15:16:43 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @Lavernecox: #IWokeUpLikeThis #girlslikeus #twoc #OITNB http://t.co/WCoC8bQkwO	Alec Buzzell	AlecBuzzell
437259421966942208	134150952	Sat Feb 22 16:15:44 +0000 2014			web	0		⚴ #girlslikeus	RT @ParkerMolloy: ...were able to get a name change (after waging a legal battle), whining that it's unfair that they got this "special tre…	Katherine Vortex	Hypatian
437259790835023873	134150952	Sat Feb 22 16:17:12 +0000 2014			web	0		⚴ #girlslikeus	RT @ParkerMolloy: ...married is a bigger injustice than someone's inability to present ID without being called a fraud. http://t.co/cpfnsTW…	Katherine Vortex	Hypatian
437281014197792768	219456011	Sat Feb 22 17:41:32 +0000 2014	434406257794224128	2196493760	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Manchester	“@LexusBradbury: Don't try to understand me  Just love me for who I am   #GirlsLikeUs #EndTheFear #LGBT #Transsexual http://t.co/qgHkSAIxec”	Little Miss Sunshine	HannieShrinks
437287989233061888	149464076	Sat Feb 22 18:09:15 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @DJHONES: “@nishicarter10: In love !! @DJHONES @GangstaRealz &amp; Joey Moe #autofollow #Raw #GirlsLikeUs #JuhhBeingHonest #Sweden http://t.…	Charlie Platinum	Charliezplateau
437335816843837442	604607829	Sat Feb 22 21:19:18 +0000 2014		34886346	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	@LauraJaneGrace  re busking in London THIS! "@billybragg: Spent the afternoon busking in Camden with @MsJackMonroe http://t.co/k3e2dIufyl"	Lisa Quinn	lisaquinn345
