425456633410752512	2196493760	Tue Jan 21 02:35:40 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		LexyLand	#GirlsLikeUs either end up being politicians or porn stars.  If the politicians could be porn stars they wouldn't be angry #JustSaying	❤ Lexus Bradbury ❤	LexusBradbury
425478561261436928	979197187	Tue Jan 21 04:02:48 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Birmingham, AL	RT @Lavernecox: #creatingchange  #covergirl #girlslikeus http://t.co/hsi8PP8Nak	Amy Seeds	well_cello
425479060421365760	269494009	Tue Jan 21 04:04:47 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			We should ALL be an advocate for trans* rights, no matter how big or small. We determine" teachable moments" when is about us. #GirlsLikeUs	Tina on the inside	TinaWTG
425479509198905344	73207877	Tue Jan 21 04:06:34 +0000 2014	425478433192570880	63112528	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		ny	Stunning! Such an inspiration. “@Lavernecox: #creatingchange  #covergirl #girlslikeus http://t.co/U2R8U65vvk”	danielle f. morgan	mos_daf
425659746969214976	32171756	Tue Jan 21 16:02:46 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Arizona	I'm telling *my* story next month *on stage*! Join me! http://t.co/OP0o0yInI5 #trans #girlslikeus	Abby Jensen	Arizona_Abby
425686795825602560	2283810409	Tue Jan 21 17:50:15 +0000 2014			web	0		,in	S'lamat pagi kawanku.. apa kabar?! #instapic #instafam #instagood #instapose #selfie #collage #girl #girly #girlslikeus.#followdaibosyu	AmaZona	ZonaSetyawan
425710913233362944	18924291	Tue Jan 21 19:26:05 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	Currently listening to @tweettrina4lyfe's new radio show #TheKittyBellaShow. Check her out! http://t.co/hN8AxFb9uz #twoc #girlslikeus	Janet Mock	janetmock
425713597474287616	967033308	Tue Jan 21 19:36:45 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Sad that Americans dont know this yet...  http://t.co/dgW1AqthvV	CAMI	xoCAMILLAxo
425716206403059712	265870656	Tue Jan 21 19:47:07 +0000 2014	425710913233362944	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NYC/NJ	@janetmock thank u sis for signal boost! ❤️❤️ #girlslikeus #blacktranseverything #womeninradio	The Kitty Bella Show	TweetTrina4Lyfe
425724809113530369	18924291	Tue Jan 21 20:21:18 +0000 2014	425716206403059712	265870656	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	@TweetTrina4Lyfe Just finished both eps while doing some reading &amp; thoroughly enjoyed your convos on #thekittybellashow. #girlslikeus #twoc	Janet Mock	janetmock
425724876146888704	18924291	Tue Jan 21 20:21:34 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	Justice for #IslanNettles rally on Thurs. Jan 30 at 4pm in NYC http://t.co/ArEVhcpZZi HT @Luzs_D_Cares  #twoc #girlslikeus	Janet Mock	janetmock
425725132024193024	13649742	Tue Jan 21 20:22:35 +0000 2014			web	0		New York, NY	RT @janetmock: Justice for #IslanNettles rally on Thurs. Jan 30 at 4pm in NYC http://t.co/ArEVhcpZZi HT @Luzs_D_Cares  #twoc #girlslikeus	Tom Léger	tomleger
425729997253263361	51600696	Tue Jan 21 20:41:55 +0000 2014			web	0		Philadelphia, PA	RT @janetmock: Justice for #IslanNettles rally on Thurs. Jan 30 at 4pm in NYC http://t.co/ArEVhcpZZi HT @Luzs_D_Cares  #twoc #girlslikeus	Trish Lamour	TrishLamour
425756862026227713	604607829	Tue Jan 21 22:28:40 +0000 2014	425741485028679680	17647293	web	0		#GirlsLikeUs 	@shellzenner Can't wait to see them tbh.. @DarliaSays @soundcontrolmcr	Lisa Quinn	lisaquinn345
425770069889527808	555090615	Tue Jan 21 23:21:09 +0000 2014			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	0		this cisnormative earth	At long last, I managed to finally get means to pre-order a copy of @janetmock's #RedefiningRealness. I can't wait to read it! #girlslikeus	Patience Newbury	patienceinbee
