368533678726471680	967033308	Sat Aug 17 00:44:10 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @cubfanbeerguy: #Benghazi tweet fest is going down tonight at 9pm eastern. Goal is to encourage GOP reps to sign onto #HR36 @RealJamesWo…	CAMI 	xoCAMILLAxo
368543850177904640	967033308	Sat Aug 17 01:24:35 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Bidenshairplugs: This rodeo clown is a racist... #ThingsLiberalsDontSay http://t.co/8GlUOf5vaq	CAMI 	xoCAMILLAxo
368555728102887424	967033308	Sat Aug 17 02:11:47 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @InsideMissEmily: it doesn't matter what you have.  what matters is how you value what you have	CAMI 	xoCAMILLAxo
368558521559678976	133126060	Sat Aug 17 02:22:53 +0000 2013	368557041805058048	18634831	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Washington DC	She's All That ---&gt;&gt; “@angelicaross: Snapshot from working on a Top Secret project downtown Chicago #GirlsLikeUs http://t.co/ojIyh0Rz4i”	Janvier Noir	JanvierNoir
368652952338038784	1240301497	Sat Aug 17 08:38:07 +0000 2013			web	false			RT @terristrange: #girlslikeus on film #fuckcispeople	FireWomon	FireWomon
368682693896462336	81425978	Sat Aug 17 10:36:18 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @CarolynDreamSt: She sure does! RT: "@MomofJazz: 12-Year-Old Transgender Girl, Jazz, Inspires Us All http://t.co/wRz3YxaFqk" #GirlsLikeUs	Jeanette	MomofJazz
368742874025689088	18924291	Sat Aug 17 14:35:26 +0000 2013	368741645979615235	595756803	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Manhattan via Oahu	@HunterLourdes Can't stand when folks attack w/o investigating the disparities. I appreciate your voice. #girlslikeus #twoc #morethantrans	Janet Mock	janetmock
368769327178072064	34608316	Sat Aug 17 16:20:33 +0000 2013			web	false		los angeles  venice beach	http://t.co/1T4XPhaI1C  @Ines_Rau i loved you since the first time i saw you! that's why i felt this strong connection withu #girlslikeus	Simòne	simoneycoco
368773920255537153	753850105	Sat Aug 17 16:38:48 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false			A DISCUSSION ON "PASSING"...  #GirlsLikeUs #Passing #Transsexual #Transgender #Crossdressing #Crossdresser... http://t.co/cb4KrT5UHS	TRUessence	TRUessence2012
368828290892443649	5780032	Sat Aug 17 20:14:51 +0000 2013			web	false		Florida	Still promoting the heck outta http://t.co/pA6UUnoMMg. For if you're trans and around central Florida :) #trans #girlslikeus	lauren@zinniaj:~$ _	ZJemptv
368841465331326976	1155734342	Sat Aug 17 21:07:12 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		New York, NY	RT @Lavernecox: Earlier today on #CNN #oitnb #girlslikeus #twoc http://t.co/gEQJ5TB9oe	Adjoa Hackman	AdjoaHackman
368841561737801728	185253960	Sat Aug 17 21:07:35 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Lowell , MA	RT @Lavernecox: Earlier today on #CNN #oitnb #girlslikeus #twoc http://t.co/gEQJ5TB9oe	Dan Basil Hamilton	DanBasil
368852299306643457	251906338	Sat Aug 17 21:50:15 +0000 2013	368851838444900352	1320925189	web	false		Medusa cascade	@DaliceMalice I have 3,700 or so followers, i might as well do something useful with that , like promote the voices of #girlslikeus	Laurelai Bailey	stuxnetsource
368880094741155840	50701663	Sat Aug 17 23:40:42 +0000 2013			<a href="http://www.shareaholic.com" rel="nofollow">shareaholic</a>	false		San Francisco, CA	FRONT PAGE! San Francisco Chronicle Profiles #Transgender Students - http://t.co/B6dFL4saMz  #morethanmarriage #girlslikeus #lgbt	TransgenderLawCenter	TransLawCenter
