494276828043821056	73651312	Wed Jul 30 00:22:33 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Los Angeles 	#girlslikeus #genderproud #bored http://t.co/HcfZw3rh3E	RobynCarrieRose	RobynCarrieRose
494290396608860161	519313844	Wed Jul 30 01:16:28 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @Whatsthetfilm: New #documentary #film explores #transgender #genderproud #girlslikeus identity http://t.co/KWm8gHMywZ @latimes	Joey	joesphpatrick
494428750080380928	2196493760	Wed Jul 30 10:26:14 +0000 2014	494428254032654336	859649852	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Lexyland UK 	@PA_Real_Life I cannot thank you enough for giving #GirlsLikeUs a platform and keeping the story nice and factual   #MakingADifference	Lexus B	LexusBradbury
494460630854688768	535560719	Wed Jul 30 12:32:55 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Bournemouth	That's pretty mulch where I'm at now. #tothineownselfbetrue #girlslikeus http://t.co/ykLHtlHEVT	Debbie Louise Cannon	DebbieCannon7t3
494489592738095104	370833462	Wed Jul 30 14:28:00 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0			"@TRANSLATINAS_NY: Living in our truth is a not easy You are courageous. Take good care xx  RT @Edenimagica #Girlslikeus	EdenXxx  	Edenimagica
494512371910864897	76466547	Wed Jul 30 15:58:31 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Chicago, IL. USA.	RT @KurtSuchman: Everyone needs to read Redefining Realness. The impact this book has had on me is beyond words. @janetmock #GirlsLikeUs #R…	Mzandry Mztress	mztress_isis
494521070779518977	301553799	Wed Jul 30 16:33:05 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		SF Bay Area	RT @transmarch: Check out the @RollingStone profile of #CeCeMcDonald #girlslikeus http://t.co/wWbhDpmdPD	Tracy Garza	tracygarza
494521465237413888	236707122	Wed Jul 30 16:34:39 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Detroit	RT @JoannaCifredo: Hey guys check out my interview with the @washingtonblade QUEERY: Joanna Cifredo http://t.co/LZNzVT8Jve #girlslikeus #tw…	Thottery Barn 	Idee_fixe_
494529723783839744	2253872310	Wed Jul 30 17:07:28 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		website coming soon!	RT @janetmock: Help @TWOCCNYC raise $5K to sustain their work: http://t.co/WYUGFYU0h4 #TWoC #girlslikeus	Black Trans* Media	BlackTransMedia
494571683584299009	967033308	Wed Jul 30 19:54:12 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	RT @RedNationRising: TX @replouiegohmert Launches Legislation to Immediately Deport the Illegals http://t.co/wvCnDKgOxs @HouseGOP #SendThem…	CAMI	xoCAMILLAxo
494625131465949185	2729384501	Wed Jul 30 23:26:35 +0000 2014	494624849520648193	2353484702	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			@Whoiscis it does - your words and outing transgender women breeds violence http://t.co/1cpKAvTlps #GirlsLikeUs #TRANARCHY #TERFs	Kelsie Darko	kelsiedarko
