404763556627116032	123657493	Mon Nov 25 00:08:46 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Decatur/ Denton Texas	This song is stuck in my head!!!! #GirlsLikeUs #PistolAnnies #countrymusic #lyrics http://t.co/SjU11uQG8x	Jordan Alker	JordanA304
404878803429642240	604607829	Mon Nov 25 07:46:43 +0000 2013	404866894534311936	826689842	web	0		#GirlsLikeUs 	@a_cognito @C4zzi @RaichuRox I was at a talk last week by Leighton Seal (probably Euro's top Endo' doc) and he is dead against using Spiro.	Lisa Quinn	lisaquinn345
404943483841961984	559533130	Mon Nov 25 12:03:44 +0000 2013			web	0		Georgia	My wiife wishes to to point out I would be pursuing my goal/dream with limited financial resources.  I realize this. #girlslikeus	Laura Ann Dearman	dearman_laura
405003625896083456	370833462	Mon Nov 25 16:02:43 +0000 2013	403311307211821056	303757814	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@AmmaAsante Finally on twitter! Yeah! Xxx #girlslikeus	EdenXxx  	Edenimagica
405014464283430912	2200679306	Mon Nov 25 16:45:47 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Seattle, Wa	RT @Amandakelset: Marvel reveals new gay, gender-bending X-Men. http://t.co/hLgpdVgqPS #trans #transgender #girlslikeus #LGBT #Equality #hu…	The Avant-Garde Wife	AvantGardeWife
405014950621360129	609707889	Mon Nov 25 16:47:43 +0000 2013	405014119482281984	18924291	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Oakland, CA	.@janetmock Thank you. Anything is possible when #girlslikeus work together!	Julia More	juliammore
405029836068241409	19056263	Mon Nov 25 17:46:52 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Twin Cities, MN, US	Proud of my makeup today. :) #GirlsLikeUs http://t.co/xthbrgNGnY	Ronny Cary	ronnycary
405041412598550528	63112528	Mon Nov 25 18:32:52 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Photo by Hao Zeng	Just had an on camera chat with @Free_CeCe. sent her your love &amp; support. She remains hopeful even after all she's been through #girlslikeus	Laverne Cox	Lavernecox
405052204655980544	585789428	Mon Nov 25 19:15:45 +0000 2013			<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	0		New Jersey	Being transgender and transitioning doesn't make me brave or courageous. http://t.co/nHNlapO42l #girlslikeus	Amelia June	EntirelyAmelia
405055304163151872	2170674376	Mon Nov 25 19:28:04 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Southeastern Massachusetts USA	RT @EntirelyAmelia: Being transgender and transitioning doesn't make me brave or courageous. http://t.co/nHNlapO42l #girlslikeus	Mara Emily	maramacaroni
