457318492115836928	32171756	Sat Apr 19 00:43:19 +0000 2014	457290915795578880	18924291	<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Arizona	@janetmock @cecilia_c_chung @stanford Ah, my alma mater. Enjoy your visit. #girlslikeus	Abby Jensen	Arizona_Abby
457319569820876800	1975939550	Sat Apr 19 00:47:36 +0000 2014			web	0			RT @jokestress: Transgender icon Jayne County banned from Facebook for #transgender "slurs." #girlslikeus... http://t.co/5W9jgQ8Ga6	Chelsea Adams	MsChelseaAdams
457327895531106306	1507377163	Sat Apr 19 01:20:41 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @tracygarza: Sitting next to @cecilia_c_chung at @Stanford and about to listen to @janetmock #girlslikeus #RedefiningRealness http://t.c…	Tag @QPOCshoutouts	qpocshoutouts
457333733993877505	1191460772	Sat Apr 19 01:43:53 +0000 2014			web	0		YOUR MILAGE MAY VARY	Gotta love my banner ;) #Diablo3 #blizzard #transgaming #girlslikeus http://t.co/Gw1RMVJvp4	Chris 	CocoaChris88
457339161310031872	123104694	Sat Apr 19 02:05:27 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Chicago, IL	RT @Lavernecox: It's not over yet keep voting #girlslikeus @TIME: @JustinBieber loses top spot on #TIME100 reader poll to @LaverneCox http:…	HU-E	thedeadhue
457346987935805440	1223782790	Sat Apr 19 02:36:33 +0000 2014			<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	0		Chicago	This is how we do it. #translady #girlslikeus http://t.co/FwvrNkJPdH	bea cordelia	TheHuntyDropper
457362674964131840	578564901	Sat Apr 19 03:38:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	RT @transmarch: Our co-chair @tracygarza just gave an honorary @transmarch t-shirt to @janetmock #girlslikeus #RedefiningRealness http://t.…	Clair Farley	ClairJoyFarley
457441360099180544	218997914	Sat Apr 19 08:51:33 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			Just set a new video to publish Monday morning on transition and the most important aspect of it to me. I'm pretty proud of it. #girlslikeus	BrinConvenient	BrinConvenient
457475501381402625	269996639	Sat Apr 19 11:07:13 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		bracknell uk	#girlslikeus #transgender ❤️💋⭐️ http://t.co/jN89XVzOnX	⭐️✞ Sienna Amos ✞⭐️	Sienna_Tgirl
457479578467196928	53665207	Sat Apr 19 11:23:25 +0000 2014			<a href="http://www.myplume.com/" rel="nofollow">Plume for Android</a>	0	[40.86486486,-73.92998724]	Manhattan 10040	---- RT @EBONYMag Understanding suicide risks among Black women  http://t.co/ZRQRyK1NQv  @Hot97AmShow @BET  #woc #twoc #GirlsLikeUs #latism 	Brooke Cerda Guzman	TRANSLATINAS_NY
457494912812863488	601937819	Sat Apr 19 12:24:21 +0000 2014			web	0		north bay	Easter Saturday bunnies?! :) #girlslikeus #missmita #easter #bigboobs http://t.co/V0nWDhh5No	Mïta Gibson	Mitagibs
457530338021867521	2422891823	Sat Apr 19 14:45:07 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		Miami 	RT @aom0129: Should actress @Lavernecox be included on the #TIME100? I voted YES. Vote now http://t.co/doUt8EjIUN  via @TIME #girlslikeus	Meli	femmelissa
457571626628837376	967033308	Sat Apr 19 17:29:11 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Bundy Ranch opens some eyes!   Western lawmakers gather in Utah to talk federal land takeover | The Salt Lake Tribune http://t.co/EWOUwzZSrd	CAMI	xoCAMILLAxo
457592602125037568	1102675910	Sat Apr 19 18:52:32 +0000 2014			web	0		Through The Wire	RT @miss_sudo: If anyone has any doubts at all about how dangerous TERFs are they will vanish when you see this. #girlslikeus http://t.co/x…	Animal Rhapsody 	janphar
457644879959433217	1643438737	Sat Apr 19 22:20:16 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Victoria, BC, Canada	#girlslikeus can dream!!! http://t.co/kDZtapFxCk	Jillian	TheNavyPaige
457666400912670720	346882684	Sat Apr 19 23:45:47 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		United Kingdom	RT @Sienna_Tgirl: #girlslikeus #transgender ❤️💋⭐️ http://t.co/jN89XVzOnX	Ruth Elizabeth	eyeslove_you
