452966490505887744	134150952	Mon Apr 07 00:30:01 +0000 2014	452966065434144768	15863373	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		⚴ #girlslikeus	@aeazel What form of address do you prefer? :)	Vernal Katherine	Hypatian
453182769842384897	564612626	Mon Apr 07 14:49:26 +0000 2014			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	0		Washington, DC	RT @janetmock: &lt;3 to Estelle, #RedefiningRealness in Johannesburg, South Africa. http://t.co/40mRh7Wgjs #girlslikeus #twoc http://t.co/U5CC…	Barbara Giles	BegiiiGiles
453234179451674625	15947602	Mon Apr 07 18:13:43 +0000 2014			web	0			RT @janetmock: @campuspride Thanks for leading this initiative in solidarity w/ Andraya! https://t.co/Bij4xBFPLi #girlslikeus #twoc #Istand…	Change.org	Change
453237522139586561	20425832	Mon Apr 07 18:27:00 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Phoenix	RT @TheTrans100: 2014 Trans 100: http://t.co/CNcorvrEej #girlslikeus #boyslikeus #folkslikeus #trans #lgbt hot hot hot	Antonia E D'orsay	tonidorsay
453237526254604289	15842980	Mon Apr 07 18:27:01 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Home	RT @TheTrans100: 2014 Trans 100: http://t.co/CNcorvrEej #girlslikeus #boyslikeus #folkslikeus #trans #lgbt hot hot hot	Żöë Ġäġṅöṅ	UnusedPotential
453238876984078336	226249905	Mon Apr 07 18:32:23 +0000 2014			web	0		Nashville	RT @TheTrans100: 2014 Trans 100: http://t.co/CNcorvrEej #girlslikeus #boyslikeus #folkslikeus #trans #lgbt hot hot hot	KCGibbons	KCGibbons
453245642262212608	134150952	Mon Apr 07 18:59:16 +0000 2014	453245286186754048	398859493	web	0		⚴ #girlslikeus	@NireBryce Yeah, it's more of a "we've always done it that way!" thing. In Brogue, it's different, it's a pressure to explore more broadly.	Vernal Katherine	Hypatian
453261584765161472	2309261299	Mon Apr 07 20:02:37 +0000 2014			web	0		Chicago, IL	RT @TheTrans100: 2014 Trans 100: http://t.co/CNcorvrEej #girlslikeus #boyslikeus #folkslikeus #trans #lgbt hot hot hot	Antonia J Clifford	a_cliffordino
453285333287710720	134150952	Mon Apr 07 21:36:59 +0000 2014			web	0		⚴ #girlslikeus	RT @stavvers: I think I've just found the most shitbrained article on the internet http://t.co/sRtzAF3t4i	Vernal Katherine	Hypatian
453285735924523009	134150952	Mon Apr 07 21:38:35 +0000 2014	453284329989226496	1581759067	web	0		⚴ #girlslikeus	@ixKylie @patienceinbee @StarKat99 My personal word for it is "tribes". It's about who you've learned from and with, IME.	Vernal Katherine	Hypatian
