436653474789744640	18924291	Fri Feb 21 00:07:55 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		New York City	Seeing folks like @MissouriGSAnet + @AshleyKay8555 together getting #RedefiningRealness in hands of young #trans #girlslikeus is everything!	Janet Mock	janetmock
436671862945636352	2166726262	Fri Feb 21 01:20:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Nicolegrey7: Look at my likkle cute belly button in the mirror #GirlsLikeUs #transgender http://t.co/0sO7uTapdB	back hawks	back_hawks
436679592888512513	1676911214	Fri Feb 21 01:51:42 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @Nicolegrey7: RT #transexual #transgender #follow #ladyboy #GirlsLikeUs http://t.co/fyruX5zx6M	marlon mandingo	usquirticlean
436753999652732928	1914965988	Fri Feb 21 06:47:22 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		where my dreams take me	Girls like @mskivababy and @Beeh_malefane be making dope tracks......i gawt it....#Girlslikeus!!! :-D  :-D  :-D	艾米莉	ThA_Rea_R
436768511982317568	78548680	Fri Feb 21 07:45:02 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Stadium Area, Maseru, Lesotho	RT @DidiDoBedda: @IsthaMista @Beeh_malefane @mskivababy @J1_oNE @13beats_ @cymtom @nemesisinc @_Backdraft_ my favourite!!!!!!!!	#GirlsLikeUs	mskivababy
436804709052317696	701971163	Fri Feb 21 10:08:52 +0000 2014			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	0		Maseru100	RT @ImJnr: Khdk...blaze blazed that track #GirlsLikeUs ...good beat...hala to @Isthamista @ImSoJijiF @BlackSteelBeatz	Animale!!	ImSoJijiF
436856735035187202	1605882283	Fri Feb 21 13:35:36 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @Lavernecox: This page is deeply moving. http://t.co/0AcUKWC4X8 #RedefiningRealness @janetmock #girlslikeus. Tears streaming as I scroll…	OldAintDead	OldAintDead
436864221796913152	1621432028	Fri Feb 21 14:05:21 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Edinburgh, Scotland	RT @Lavernecox: This page is deeply moving. http://t.co/0AcUKWC4X8 #RedefiningRealness @janetmock #girlslikeus. Tears streaming as I scroll…	Gemma Rae Moncrieff	TransGemmar
436866126182875137	389577896	Fri Feb 21 14:12:55 +0000 2014			web	0		25 West Street Boston, MA	RT @Lavernecox: This will be major. New Yorkers join me and author and #girlslikeus  founder @janetmock in… http://t.co/mSEyZ6DxYc	Boston GLASS	Boston_GLASS
436911940518936577	22721958	Fri Feb 21 17:14:58 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	RT @Lavernecox: This page is deeply moving. http://t.co/0AcUKWC4X8 #RedefiningRealness @janetmock #girlslikeus. Tears streaming as I scroll…	Trans March	transmarch
436912582155567104	316173783	Fri Feb 21 17:17:31 +0000 2014			web	0		Boston, MA	RT @Lavernecox: This page is deeply moving. http://t.co/0AcUKWC4X8 #RedefiningRealness @janetmock #girlslikeus. Tears streaming as I scroll…	Tiffany Tai	ifftifftai
436913681117761536	2339360382	Fri Feb 21 17:21:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Massachusetts	Yesterday's throwback thursday selfie! Loving myself, my transness, my audacity to be! Yaas!! #girlslikeus http://t.co/bXqVii3uQX	Bianca Robinson	THRIVEboston
436914805103132674	1466362134	Fri Feb 21 17:26:21 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York, New York	RT @Lavernecox: This page is deeply moving. http://t.co/0AcUKWC4X8 #RedefiningRealness @janetmock #girlslikeus. Tears streaming as I scroll…	Melanie E. Brewster	melysebrewster
436919389762617345	243025577	Fri Feb 21 17:44:34 +0000 2014			web	0		In a bucket of buttercream	RT @TristanTaormino: Talking to @janetmock about #RedefiningRealness and #girlslikeus tonight - got a question? Call, tweet, e-mail me: htt…	Stabby Cupcake	StabbyCupcake
436981679098720256	633342418	Fri Feb 21 21:52:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @TristanTaormino: Talking to @janetmock about #RedefiningRealness and #girlslikeus tonight - got a question? Call, tweet, e-mail me: htt…	Rodrigo	itsrodrigosoto
436996002609131522	207072407	Fri Feb 21 22:49:00 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for  Android</a>	0		Somewhere....	RT @Lavernecox: #IWokeUpLikeThis #girlslikeus #twoc #OITNB http://t.co/WCoC8bQkwO	ealperin	ealperin
