455509161648730112	366749007	Mon Apr 14 00:53:41 +0000 2014			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	0		in the construct program	RT @Arizona_Abby: #girlslikeus #StandWithMonica MT @tslove602: Pls  share. We must continue to fight for injustice.https://t.co/4GMY8J7nQX	Cisnormativity	cisnormativity
455539369039106048	134150952	Mon Apr 14 02:53:43 +0000 2014	455539237517930496	188509332	web	0		⚴ #girlslikeus ⚧	@VioletValhalla I did! I did click! Not so bad. :)	Transfixed Katherine	Hypatian
455549481170509824	134150952	Mon Apr 14 03:33:54 +0000 2014	455548625192779776	618209070	web	0		⚴ #girlslikeus ⚧	@novazoey I think Torchwood comes after-ish The Parting of the Ways? I forget. Wasn't really fond of Torchwood (at least first season.)	Transfixed Katherine	Hypatian
455551377276960768	49389806	Mon Apr 14 03:41:26 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		under the sea (boston)	#trans #girlslikeus #redefiningrealness #fineassgirls  Hey girl hey!!!! http://t.co/xgnjFicLxh	Alyssa Audrey Taylor	alyaudreytaylor
455553037960880128	2270678688	Mon Apr 14 03:48:02 +0000 2014	455552839696515072	474314181	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Los Angeles	@sophiaphotos Oh... well, edate? Or I can introduce you to some friends closer? Other #girlslikeus? ^_^	AnnieMei in LA	annie_mei_shen
455569064703045632	134150952	Mon Apr 14 04:51:43 +0000 2014			web	0		⚴ #girlslikeus ⚧	Later, someone put flakes on fresh apple pie. (I DIDN'T START IT, REALLY.) It was really really good.	Transfixed Katherine	Hypatian
455582893323350016	535560719	Mon Apr 14 05:46:40 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Bournemouth	2 days you will never have, yesterday and tomorrow. Use today wisely. #girlslikeus #tothineownselfbetrue #ILML http://t.co/FAJF6yFXr1	Debbie Louise Cannon	DebbieCannon7t3
455601956397285376	370833462	Mon Apr 14 07:02:25 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			#Girlslikeus   Lol!!!  This vid's like a "TimeLapse" RickyMartin documentary or something. : http://t.co/2SikTXhDIa	EdenXxx  	Edenimagica
455681258128162816	601937819	Mon Apr 14 12:17:32 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		north bay	Chillin, waiting for my sister :) #girlslikeus #missmita #mtf #tights #skirt #heels #maryjanes http://t.co/6PrGzViSiR	Mïta Gibson	Mitagibs
455689269055881216	634734888	Mon Apr 14 12:49:22 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Chicago, IL	RT @ZJemptv: Open Letter: 100+ Trans Women Stand Against Calpernia Addams and Andrea James http://t.co/zMhC2cLdaB #trans #girlslikeus	Parker Marie Molloy	ParkerMolloy
455709355753865216	71075607	Mon Apr 14 14:09:11 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Bradford	RT @LexusBradbury: RT if you'd smash it   #TGirl #Transsexual #GirlsLikeUs #TS http://t.co/iVSXR0RtO7	Sarah Bright	sarahb45
455711595206037504	2196493760	Mon Apr 14 14:18:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Manchester	RT @colmc4: “@LexusBradbury: RT if you'd smash it   #TGirl #Transsexual #GirlsLikeUs #TS http://t.co/EFemvZnc7i” yeh #hardasfuck xx	Lexus B	LexusBradbury
455717626656739328	445041298	Mon Apr 14 14:42:03 +0000 2014			web	0		MN, USA	RT @ZJemptv: Open Letter: 100+ Trans Women Stand Against Calpernia Addams and Andrea James http://t.co/zMhC2cLdaB #trans #girlslikeus	Sasuga	sasugakirin
455722337032081409	617602347	Mon Apr 14 15:00:46 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Ontario, Canada	RT @LexusBradbury: RT if you'd smash it   #TGirl #Transsexual #GirlsLikeUs #TS http://t.co/iVSXR0RtO7	Julian lugo	Jules_exposed
