377600367170953217	967033308	Wed Sep 11 01:11:57 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	OK LEADERS of the world...  Explain to Earths inhabitants WHY its okay to kill EXCEPT if chemical weapons are used?  @BarackObama @UN	CAMI 	xoCAMILLAxo
377601671603298304	967033308	Wed Sep 11 01:17:08 +0000 2013	377571342687559681	247894847	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I'm from California so I can just imagine! @1986Fed	CAMI 	xoCAMILLAxo
377608034345680896	1370387833	Wed Sep 11 01:42:25 +0000 2013			web	false		Minnesota, USA	RT @ZJemptv: Lithuania considers bill to ban gender transition treatments http://t.co/8QHGKxWKZ5 #trans #girlslikeus	M. A. Melby	MAMelby
377741102809624576	53665207	Wed Sep 11 10:31:11 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @rosieperezbklyn	Brooke Cerda	TRANSLATINAS_NY
377741375854616576	53665207	Wed Sep 11 10:32:16 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @audrelorde	Brooke Cerda	TRANSLATINAS_NY
377741463582687232	53665207	Wed Sep 11 10:32:37 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @PageSix	Brooke Cerda	TRANSLATINAS_NY
377741744869494784	53665207	Wed Sep 11 10:33:44 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @davidraleigh	Brooke Cerda	TRANSLATINAS_NY
377742784763273216	53665207	Wed Sep 11 10:37:52 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @jkamme	Brooke Cerda	TRANSLATINAS_NY
377744353772699648	53665207	Wed Sep 11 10:44:06 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @GothamGoddess	Brooke Cerda	TRANSLATINAS_NY
377744852760682496	53665207	Wed Sep 11 10:46:05 +0000 2013			<a href="http://stone.com/Twittelator" rel="nofollow">Twittelator</a>	false		Manhattan 10040	Transgender Lives Matter!  ❏ http://t.co/WSzNrOoqvi  #IAmIslan #IslanNettles  Pls Sign &amp; RT  #GirlsLikeUs #TWoC  @Arizona_Abby	Brooke Cerda	TRANSLATINAS_NY
