460980068823891968	616775783	Tue Apr 29 03:13:07 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		San Diego, CA	#livingandworkingvisibly #trans #girlslikeus #twoc #sheworkshardforhermoney http://t.co/sMrHaTk7E3	Amanda Morgan	Andmoreagn
461159933413568512	22721958	Tue Apr 29 15:07:50 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	#Trans supermodel @GeenaRocero is using art to change the world #girlslikeus http://t.co/MO2vpAPnsD	Trans March	transmarch
461161506101403648	1266242036	Tue Apr 29 15:14:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		KCMO	RT @LexusBradbury: Your not a real Transsexual unless you rock out a dress that's ott on flowers   #FemItUp #GirlsLikeUs #FlowerPower http:…	CD April	KCSissyLover
461171106808754177	18924291	Tue Apr 29 15:52:14 +0000 2014	460823630801170432	2340881406	web	0		New York City	@kelseythebrave Took me a while to flip through it but when I found your feature I screamed! YES to more #girlslikeus telling our stories.	Janet Mock	janetmock
461188324602834944	1345294002	Tue Apr 29 17:00:39 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Vancouver Toronto Montreal	GoodMorning with #Love 💞 #Transgender #TransWoman #TransFemale #Transition #TGirl #MTF #GirlsLikeUs #LGBTQ #Selfie 💋 http://t.co/5DG6Kq5njB	❤ D a n n i e ❤	DannieDamour
461197803717279744	967033308	Tue Apr 29 17:38:19 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	You go girl!  http://t.co/ykNBMcxgpT	CAMI	xoCAMILLAxo
461207689830629376	151581433	Tue Apr 29 18:17:36 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		#girlslikeus New England	RT @SportsCenter: BREAKING: NBA commissioner Adam Silver bans Clippers owner Donald Sterling for life. http://t.co/wNJtq2Q4Xf	Courtney Pollack	igurlct
461217646974074880	237525328	Tue Apr 29 18:57:10 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		where the adventure takes me 	RT @janetmock: YES! to us creating even more of our own content! http://t.co/v9QFTGliLu Go, @Lavernecox #girlslikeus #trans #mediamakers	Steph Laffin	chickylaff
461221761452101632	228719277	Tue Apr 29 19:13:31 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		London	RT @janetmock: YES! to us creating even more of our own content! http://t.co/v9QFTGliLu Go, @Lavernecox #girlslikeus #trans #mediamakers	Changu Kapumpa	TheAntiMoist
461241391033511936	2165839807	Tue Apr 29 20:31:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		chicago	RT @janetmock: YES! to us creating even more of our own content! http://t.co/v9QFTGliLu Go, @Lavernecox #girlslikeus #trans #mediamakers	Stephanie Baran	StephanieMBaran
461259262946467841	604607829	Tue Apr 29 21:42:32 +0000 2014	461252156180660224	27987687	web	0		#GirlsLikeUs 	@pinknews Despicable woman, shame on her..	Lisa Quinn	lisaquinn345
461279022387699712	18634831	Tue Apr 29 23:01:03 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	Chickened out last time, but I'm at the salon now getting my hair colored!  Stay tuned for pictures!  #GirlsLikeUs	Angelica Ross	angelicaross
