414243073859018752	2253872310	Sat Dec 21 03:56:59 +0000 2013			web	0		website coming soon!	RT @Lavernecox: #justice for #IslanNettles #twoc #girlslikeus  https://t.co/nzi5cwRsqE	Black Trans* Media	BlackTransMedia
414320022258192384	604607829	Sat Dec 21 09:02:45 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		#GirlsLikeUs 	Re last RT, I'm about 2/3 through reading The Shining Girls. It's really good...	Lisa Quinn	lisaquinn345
414362607089246208	404313227	Sat Dec 21 11:51:58 +0000 2013			web	0			Please Signal Boost this. If I don't get some cash soon I wont be able to drive to interviews. http://t.co/MSJ1FM8dZx #girlslikeus	Aberosexual Hyena	VioletHyenaMax
414406802655412224	32171756	Sat Dec 21 14:47:35 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Arizona	Today's loving message from Your Holiday Mom http://t.co/rjFLmk78mM #lgbt #trans #girlslikeus #guyslikeus #gqslikeus	Abby Jensen	Arizona_Abby
414462155040493568	548924165	Sat Dec 21 18:27:32 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Harlem	RT @Lavernecox: Thanks @vendetagainst for sharing my words in a video http://t.co/bxpdfXkpGx #girlslikeus. This is a message we need to con…	Mark Otto	MarkOttoNYC
414469927030890496	1858716822	Sat Dec 21 18:58:25 +0000 2013		365869857	web	0		Hollywood	@TransPrideLA  Transformed: Surviving the Darkside of Hollywood (2014) - http://t.co/I6JWC3yAyA … #transgender #filmmaking #girlslikeus	Transformed- 	Transformed2014
414476667323576320	449988864	Sat Dec 21 19:25:12 +0000 2013			web	0		San Francisco	Great article by @AdamTopherHunt http://t.co/sa6RmpMeYG ! #girlslikeus #lgbt @Whatsthetfilm @TheRealCeceSays	What's the T	Whatsthetfilm
414498209239560192	604607829	Sat Dec 21 20:50:48 +0000 2013	414495697766215680	1292503742	web	0		#GirlsLikeUs 	@pyrotekky Happy Christmas ;) x	Lisa Quinn	lisaquinn345
414514470523006976	53665207	Sat Dec 21 21:55:25 +0000 2013			<a href="http://www.myplume.com/" rel="nofollow">Plume for Android</a>	0		Manhattan 10040	RT @Lavernecox: @janetmock @TRANSLATINAS_NY it was a powerful meeting. #justice for #girlslikeus everywhere	Brooke Cerda Guzman	TRANSLATINAS_NY
414531650333458432	1092577602	Sat Dec 21 23:03:41 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @LexusBradbury: My name is Lexus Bradbury  And I am today's woman   #Transsexual #GirlsLikeUs http://t.co/TsThPR9Vfc	Billy Gruff	billy_gruff
