456228035847397377	134150952	Wed Apr 16 00:30:14 +0000 2014	456227213067554817	134150952	web	0		⚴ #girlslikeus ⚧	@sophiaphotos @Wolferfly I really would like to see a source for that, but. Um. Yeah. That's a level of WTF I don't even.	Transfixed Katherine	Hypatian
456238328460099584	134150952	Wed Apr 16 01:11:08 +0000 2014	456237447664250880	152400439	web	0		⚴ #girlslikeus ⚧	@m_kopas I need to find this video. I could use some boring right now.	Transfixed Katherine	Hypatian
456238668215504897	134150952	Wed Apr 16 01:12:29 +0000 2014	456238328460099584	134150952	web	0		⚴ #girlslikeus ⚧	@m_kopas Oh, there it is. OMG, could this guy be any more monotone and bad at pronunciation?	Transfixed Katherine	Hypatian
456253537354526720	134150952	Wed Apr 16 02:11:34 +0000 2014	456253415199240192	938566105	web	0		⚴ #girlslikeus ⚧	@Wolferfly Ahh, OK. One of these days. :) Hmm.	Transfixed Katherine	Hypatian
456319144427008000	134150952	Wed Apr 16 06:32:16 +0000 2014	456318675998359552	555090615	<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		⚴ #girlslikeus ⚧	@patienceinbee Absolutely true. And in any case, there's clearly a large imbalance currently.	Transfixed Katherine	Hypatian
456372080657723392	702993	Wed Apr 16 10:02:37 +0000 2014	456371727358889984	11599312	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Minneapolis-St. Paul, MN	@auntysarah we're talking CA, AJ et. al. attacking people like Parker and my generation of #girlslikeus?	A. Chernow	chernowa
456448656091013121	21669123	Wed Apr 16 15:06:54 +0000 2014			web	0			We're suing on behalf of a #trans woman in #IL after she was denied medical care. #girlslikeus http://t.co/ZJrHowsbbt http://t.co/2mTBlonK60	Lambda Legal	LambdaLegal
456449860032409600	118737207	Wed Apr 16 15:11:41 +0000 2014			<a href="http://tapbots.com/tweetbot" rel="nofollow">Tweetbot for iOS</a>	0		Seattle, WA	RT @LambdaLegal: We're suing on behalf of a #trans woman in #IL after she was denied medical care. #girlslikeus http://t.co/ZJrHowsbbt http…	Matt	tpamatt
456463457982758912	325856525	Wed Apr 16 16:05:43 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Concord, NC	RT @LambdaLegal: We're suing on behalf of a #trans woman in #IL after she was denied medical care. #girlslikeus http://t.co/ZJrHowsbbt http…	Paige Dula	paige_dula
456486060977958913	134150952	Wed Apr 16 17:35:32 +0000 2014	456485970389393409	134150952	web	0		⚴ #girlslikeus ⚧	...covered.  So... scary, but now I'm relieved, and will have *more* useful info in the future.	Transfixed Katherine	Hypatian
456487990458449921	269196732	Wed Apr 16 17:43:12 +0000 2014			web	0			Wow typical transbian. Are you all sure you want to call these women our sisters? #GirlsLikeUs http://t.co/gKGSkWd6Ke	Raquel	chanelemoji
456492658564026368	134150952	Wed Apr 16 18:01:45 +0000 2014	456487955767369729	134150952	web	0		⚴ #girlslikeus ⚧	@ChelseaTera This is a time when working for a really big institution is helpful to me. They can actually apply leverage on the insurer.	Transfixed Katherine	Hypatian
456495024331440128	825588781	Wed Apr 16 18:11:09 +0000 2014			web	0			RT @ReclaimQueer: #girlslikeus http://t.co/57FCK1Bp3f	moniquems	moniquenbucky
456523792991256576	299592032	Wed Apr 16 20:05:28 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		A Lover Of  #TransgenderWomen	RT @Anna_Robinson99: Really need to find myself a girlfriend so I don't have to take selfies all the time :p #foreveralone #girlslikeus htt…	Darren	DAZZB89
456562107874418689	2303442266	Wed Apr 16 22:37:43 +0000 2014			web	0			RT @LambdaLegal: We're suing on behalf of a #trans woman in #IL after she was denied medical care. #girlslikeus http://t.co/ZJrHowsbbt http…	TransInclusion Coord	InclusiveVSAC
456573453395443713	1196085973	Wed Apr 16 23:22:48 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			Amazing to see U.C. embrace diversity and awareness! @janetmock #RedefiningRealness #girlslikeus http://t.co/rsVe1KXG46	Christian Jackson	XtianRocks777
