401164449630781440	967033308	Fri Nov 15 01:47:12 +0000 2013	401119598566973440	924205381	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Ooh, start with "Always on My Mind" and then transition to  "I Need Your Love'n" &amp; end with "Do What You Do!" @funnybeachgirl @rm01nc	CAMI	xoCAMILLAxo
401173349872979968	282143568	Fri Nov 15 02:22:34 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		Boston, MA	RT @janetmock: Me + @katebornstein + my cleavage at #OUT100 honoree party: http://t.co/QHxRrqEMIF #girlslikeus @outmagazine	Bi Resource Center	BRC_Central
401177061957447680	967033308	Fri Nov 15 02:37:19 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @RevkahJC: OLIVER NORTH ON OBAMA: "This guy is in so far over his head you can't find him with sonar." http://t.co/jDg1kZWkxy	CAMI	xoCAMILLAxo
401253456952176640	21269597	Fri Nov 15 07:40:53 +0000 2013	401165887744790529	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Home	“@janetmock: Me + @katebornstein + my cleavage at #OUT100 honoree party: http://t.co/XscIQWQkq1 #girlslikeus @outmagazine” @KingTexas !!!	Miranda Lane	Miss_Lane
401354367527157760	960988400	Fri Nov 15 14:21:52 +0000 2013			web	false		Victoria, British Columbia 	List of Resources for #Transgender and Gender-Nonconforming People http://t.co/ZJT1g01N7z #TransWK #girlslikeus #trans #equality	Amanda Kelset	Amandakelset
401356015804755969	967033308	Fri Nov 15 14:28:25 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Dbargen: Obama In The Dark On Healthcare gov - Jonah Goldberg http://t.co/XWdkQ2YfX8	CAMI	xoCAMILLAxo
401372310726144000	967033308	Fri Nov 15 15:33:10 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @RelentlessDave: What do you get for 1/2 billion dollars, and a no-bid sole-source contract? AN ABACUS &amp; A SUNDIAL #tcot #obamacare http…	CAMI	xoCAMILLAxo
401402396691017728	368078945	Fri Nov 15 17:32:43 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		Canada	RT @TinaWTG: So am I hearing that #GirlsLikeUs are (re)claiming #autogynephilia for ourselves by removing the negativity originally placed …	BendingTheBookshelf	bibrary
401411829810745344	967033308	Fri Nov 15 18:10:12 +0000 2013	401410147073159169	261247022	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	IT HAS GOT TO STOP!!!!!!!!!  We NOW have a dictatorship!    FUCKING WAKE UP PEOPLE!!    @Personal_Onus	CAMI	xoCAMILLAxo
401413910009364481	967033308	Fri Nov 15 18:18:28 +0000 2013	401413384664801280	261247022	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I know...  I KNOW...  UGH!!  @Personal_Onus	CAMI	xoCAMILLAxo
