371789066741633024	967033308	Mon Aug 26 00:19:55 +0000 2013	371783577806979072	1247509626	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Damn we really need to re-visit the Constitution in our schools!   This is basic Constitution 101 stuff!  @itchy166 @KaraConnor @jilevin	CAMI 	xoCAMILLAxo
371790564435304448	967033308	Mon Aug 26 00:25:52 +0000 2013	371700273372487680	24733117	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Funny, I dont know any Tea Partiers who support eminent domain anywhere!  @jilevin	CAMI 	xoCAMILLAxo
371794225802670080	967033308	Mon Aug 26 00:40:25 +0000 2013	371793576809611265	262569972	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You dont think I get ridiculed for being trans daily???  I am a freedom-lover...  Not a fucking...  @KaraConnor @itchy166 @jilevin	CAMI 	xoCAMILLAxo
371799141753446402	967033308	Mon Aug 26 00:59:57 +0000 2013	371798653163155456	262569972	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Look around you hun...  look at the racism around you!  I BLAME GOVERNMENT!  @KaraConnor @itchy166 @goducks321 @jilevin	CAMI 	xoCAMILLAxo
371799972133351424	967033308	Mon Aug 26 01:03:15 +0000 2013	371799574286852096	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	So can a photographer choose not to photograph someone bcuz they are ugly? @KaraConnor @goducks321 @itchy166 @jilevin	CAMI 	xoCAMILLAxo
371802438333784065	967033308	Mon Aug 26 01:13:03 +0000 2013	371802090449809408	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	We are right back to where we were 30 - 40 years ago!  @itchy166 @KaraConnor @goducks321 @jilevin	CAMI 	xoCAMILLAxo
371803784852156418	232792745	Mon Aug 26 01:18:24 +0000 2013			web	false		Los Angeles 	powerful statement! it's time to #organize #agitate &amp; #demandJUSTICE #GirlsLikeUs #humanrights #realcommunity http://t.co/1LHRqJBP8T	Frank Mc	FrankMcTalk
371864405090525184	1508758562	Mon Aug 26 05:19:17 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Brooklyn,NY	though, imagining a world where #TWoC #GirlsLikeUs feel safe enough to walk the streets w/o fear feels like a BIG dream as we mourn so many	Prerna	PrernaSays
371870889190506496	967033308	Mon Aug 26 05:45:03 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @GOPLADYAMY: ‘LAWLESS WHITE HOUSE’ HAS MADE A ‘CLEAR ATTEMPT’ TO ‘AID &amp; ABET VOTER FRAUD,’ SAYS GOP REP http://t.co/LimzUKbk4T	CAMI 	xoCAMILLAxo
371872290301952001	967033308	Mon Aug 26 05:50:37 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @Lrihendry: Hollywood Moonbat Harry Belafonte Says Blacks “Not Truly Free” In America… http://t.co/CUJ6Jn2lGp via @sharethis	CAMI 	xoCAMILLAxo
371878220934569984	967033308	Mon Aug 26 06:14:11 +0000 2013	371878007171870722	42362189	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Okay, here...    http://t.co/hh7UAj1HdM  @vlramirez12 @HuffPostPol	CAMI 	xoCAMILLAxo
371968755212877824	604607829	Mon Aug 26 12:13:56 +0000 2013			web	false		#GirlsLikeUs 	Wow! http://t.co/brwU9ZKDsB via @UprisingOfWomen	Lisa Quinn	lisaquinn345
371973913947156480	1154111378	Mon Aug 26 12:34:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Turtle Island/Wales/Philly	"Paris Is Burning" legendary docu feat the Late, Great &amp; Fiercely Fabulous PEPPER LABEIJA #twoc #girlslikeus http://t.co/QLvOkTnf8G	Weave-Snatcher NDN	NanticokeNDN
371986731970473984	19245146	Mon Aug 26 13:25:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Minneapolis, MN	RT @NanticokeNDN: "Paris Is Burning" legendary docu feat the Late, Great &amp; Fiercely Fabulous PEPPER LABEIJA #twoc #girlslikeus http://t.co/…	Coya Hope	coyahope
372013898326495232	604607829	Mon Aug 26 15:13:19 +0000 2013	372013301070589952	414224773	web	false		#GirlsLikeUs 	@IamIzaskun Ah, falafel's. http://t.co/Cem0CpWRYv	Lisa Quinn	lisaquinn345
372029878704803841	1154111378	Mon Aug 26 16:16:49 +0000 2013			<a href="http://www.apple.com" rel="nofollow">Safari on iOS</a>	false		Turtle Island/Wales/Philly	If you loved "Paris Is Burning" then check out "How Do I Look?" #LGBT #twoc #girlslikeus http://t.co/AkQAfxbl9o	Weave-Snatcher NDN	NanticokeNDN
372041962620059648	967033308	Mon Aug 26 17:04:50 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Well THIS made my day!  Check out this line...  http://t.co/zsb928qqeM	CAMI 	xoCAMILLAxo
372068978132127744	967033308	Mon Aug 26 18:52:11 +0000 2013	372068519405301760	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	According to POTUS it seems Rush can do more from behind the golden EIB microphone!    LOL...  YOU DOLTS!    @CNN @ABC @CBSNews @nbc @msnbc	CAMI 	xoCAMILLAxo
372080935744724993	967033308	Mon Aug 26 19:39:42 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @funlibertarian: I think Kerry stole that script from Colin Powell circa Iraq War. He just scribbled Syria over Iraq	CAMI 	xoCAMILLAxo
