452254637253742592	134150952	Sat Apr 05 01:21:22 +0000 2014			web	0		⚴ #girlslikeus	RT @DrJaneChi: Andrea James piling on to Parker &amp; shitting on trans lesbians, &amp; anyone else who uses Twitter for SJ or thinks language matt…	Vernal Katherine	Hypatian
452306529371553792	134150952	Sat Apr 05 04:47:34 +0000 2014	452306371024011264	16799897	web	0		⚴ #girlslikeus	@leighalexander OMG, DO ALIENS THESE DAYS REALLY WANT TO MAKE OUT WITH HUMANS? JEEZ.	Vernal Katherine	Hypatian
452307305397096448	301553799	Sat Apr 05 04:50:39 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		SF Bay Area	Nothing like having some yummy pupusas w/ everyone at @ElLaTransLatina to wrap up an amazing week #girlslikeus	Tracy Garza	tracygarza
452347734305959936	134150952	Sat Apr 05 07:31:18 +0000 2014	452347283720634368	2344375524	web	0		⚴ #girlslikeus	@PeggyColebank Then perhaps explain to me how it is even vaguely appropriate for James to suggest that Molloy is acting as a "beta male"?	Vernal Katherine	Hypatian
452348418057584640	134150952	Sat Apr 05 07:34:01 +0000 2014	452348208363352064	2344375524	web	0		⚴ #girlslikeus	@PeggyColebank No, no. I'm talking about the twitter outrage towards James's boingboing article today.	Vernal Katherine	Hypatian
452351186264666112	134150952	Sat Apr 05 07:45:01 +0000 2014	452350581278273536	2344375524	web	0		⚴ #girlslikeus	@PeggyColebank That *is* a concern I have with Molloy sometimes, also w.r.t. appropriation at times. But not an overwhelming concern.	Vernal Katherine	Hypatian
452352645572079616	134150952	Sat Apr 05 07:50:49 +0000 2014	452351777305018368	2344375524	web	0		⚴ #girlslikeus	@PeggyColebank She seems to me to have done better over time. But I don't know, that's my take on things so far. I keep watching, and making	Vernal Katherine	Hypatian
452353593858076672	134150952	Sat Apr 05 07:54:35 +0000 2014	452353423313473536	134150952	web	0		⚴ #girlslikeus	@PeggyColebank I often think of it more as "tribes" than generations, because they're co-existent at all ages. But they're also related...	Vernal Katherine	Hypatian
452439199380422656	148220230	Sat Apr 05 13:34:45 +0000 2014			web	0		Philadelphia	Philly! Today is the day to CLEAN UP STREET HARASSMENT. Join us at Love Park at 2pm. https://t.co/cujgQzhd9Y … | #girlslikeus #endSH	FAAN Mail	FAANMail
452441594298265600	492561046	Sat Apr 05 13:44:16 +0000 2014			<a href="http://www.tweetcaster.com" rel="nofollow">TweetCaster for Android</a>	0		#TeamLexus	RT @LexusBradbury: Retweet if you'd wreck it   #TGirl #Transsexual #GirlsLikeUs #TeamLexus http://t.co/QAiaIZ3nTO	Jay	BigJBoi83
452442584364093442	2447726865	Sat Apr 05 13:48:12 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0			RT @LexusBradbury: Retweet if you'd wreck it   #TGirl #Transsexual #GirlsLikeUs #TeamLexus http://t.co/QAiaIZ3nTO	Sean Johnson	seanjohnson1994
452446312752226304	442646205	Sat Apr 05 14:03:01 +0000 2014			<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	0		Washington, Tyne & Wear	RT @LexusBradbury: Retweet if you'd wreck it   #TGirl #Transsexual #GirlsLikeUs #TeamLexus http://t.co/QAiaIZ3nTO	Chris Studmuffin	chrischarlton01
452453023756066816	1023505639	Sat Apr 05 14:29:41 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Washington, D.C.	#goodmorning#metroflow#dc#citygirl#city#love#instalove#like#likes#instalike#transworld#girlslikeus#uniq… http://t.co/THIv7HDcxN	Ahzionae	brandiahzionae
452505804948926464	126714990	Sat Apr 05 17:59:25 +0000 2014	452505335606312960	2190328752	<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Philly Pansexual Cylon	@MissMxMr_mckink this hashtag needs to go viral. #SWERFandTERF #girlslikeus #sexworkers #socialjustice #feminism .@RespectSexWork #choice	Miss Sudo Khaleesi	miss_sudo
452515871127531520	604607829	Sat Apr 05 18:39:25 +0000 2014	452513911690911744	513396422	web	0		#GirlsLikeUs 	@ashleyorpixie Yep I know that too.	Lisa Quinn	lisaquinn345
452520766202863616	134150952	Sat Apr 05 18:58:52 +0000 2014	452519841547579392	172869874	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		⚴ #girlslikeus	@scATX What.	Vernal Katherine	Hypatian
452530190493949952	134150952	Sat Apr 05 19:36:19 +0000 2014	452529747017211905	343600277	web	0		⚴ #girlslikeus	@AmyDentata I see you got the new Google Hair. #notcreepyatall	Vernal Katherine	Hypatian
452534976391938048	2379687821	Sat Apr 05 19:55:20 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Amsterdam 	RT @miss_sudo: What if I told you...#swerfandterf #sexworkers #girlslikeus .@RespectSexWork http://t.co/oLz2jaQE1q	Felicia Anna	feliciaanna27
452542941467512832	126714990	Sat Apr 05 20:26:59 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Philly Pansexual Cylon	#girlslikeus https://t.co/aFsQ23AdKU .@transadvocate .@kellibusey	Miss Sudo Khaleesi	miss_sudo
452546183551275008	2196493760	Sat Apr 05 20:39:52 +0000 2014	452545796727386112	296235239	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Manchester	@geebar67 Baby I'm Transsexual, all the clothes I buy are nice :)  #GirlsLikeUs got style xx	Lexus B	LexusBradbury
