420389859648237569	117785031	Tue Jan 07 03:02:07 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0		Boston	Bravissima! @Lavernecox &amp; @carmen_carrera w/ @katiecouric #Katie @KatieShow  http://t.co/f8pH8W7uAR http://t.co/SkkxRIO7ti #girlslikeus	CarolynColletteGray	CarolynDreamSt
420398990719324161	42274750	Tue Jan 07 03:38:24 +0000 2014			web	0		Whittier	Today went so much better than I thought it would. So so so so happy. #girlslikeus #twoc	B Fonseca	B_Fonseca_
420409254453866496	1046882954	Tue Jan 07 04:19:11 +0000 2014			web	0			Just watched Hustling S3E3. @Jamie_Clayton was fabulous as always. "Seriously guys...Google that shit." @hustlingseries #girlslikeus	Danielle Paris	myfairdani
420418947222364160	1637174724	Tue Jan 07 04:57:42 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		NYC	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	Team Orange	TeamOITNB
420419555584770048	164407172	Tue Jan 07 05:00:07 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		neverland, chile	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	paula castillo 	washishisee
420423758063869952	26168536	Tue Jan 07 05:16:49 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		USA	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	awmsdreams	awmsdreams
420502250385965056	1345294002	Tue Jan 07 10:28:43 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Canada Bebe	Take A Stand For Transgender Rights #Equality #lgbt #girlslikeus #humanrights #Support #Educate #Love	❤  Dannie D ❤	_DannieOfficial
420530834379399168	370833462	Tue Jan 07 12:22:18 +0000 2014	420524055088074752	18924291	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@janetmock lol. I've asked to be followed by #girlslikeus! You have like 2retweets! &amp; my retweet makes it 3 am I being ignored?	EdenXxx  	Edenimagica
420564888042209280	2276271762	Tue Jan 07 14:37:37 +0000 2014			web	0		Claremont, CA	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	Nancy Williams	NancySBWilliams
420592490815959040	39270820	Tue Jan 07 16:27:18 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		New York City	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	SRLP	SRLP
420598631515705344	22721958	Tue Jan 07 16:51:42 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		San Francisco	Android and Google+ confusion accidentally outs #trans woman via @guardian #GirlsLikeUs http://t.co/DVr1DmTnxS	Trans March	transmarch
420606172719116288	125700232	Tue Jan 07 17:21:40 +0000 2014		63112528	web	0		Alameda, CA	@Lavernecox go on &amp; educate the masses, girl.  I am soooooo proud of you.  #girlslikeus	Lisa Vallejos	ExistentiaLISA
420618633837305856	35605936	Tue Jan 07 18:11:11 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San José, Costa Rica	RT @Lavernecox: In case you missed it, check out my clip from @KatieShow today. http://t.co/b472xQX6e6 #girlslikeus @OITNB #IslanNettles #t…	Fer Solís Sáurez	maferss85
420618742859431936	1266242036	Tue Jan 07 18:11:37 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		KCMO	RT @Nicolegrey7: Apparently mr perfect #girlslikeus http://t.co/d1Mq2OidgT	CD April	KCSissyLover
