362370723844599809	967033308	Wed Jul 31 00:34:47 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @GlamourBtq: http://t.co/3tJ3l2qMIG http://t.co/gJ0hoQX85x	CAMI	xoCAMILLAxo
362371499568529409	967033308	Wed Jul 31 00:37:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @PhxKen: WHY IS IT THAT EVERYONE WHO HATES AMERICA ENDORSES OBAMA?? LYING, RACIST, AMERICA HATING SOCIALIST!!!!! http://t.co/WvCyhlvt	CAMI	xoCAMILLAxo
362373902938275841	148723151	Wed Jul 31 00:47:25 +0000 2013		18924291	web	false		Los Angeles, Ca 	@janetmock I would like to do public speaking as u do, How should I go about this? Any insight would be helpful, xo #GirlsLikeUs	Kyerstyn Louise	Kyerstyn_Louise
362408359107887106	967033308	Wed Jul 31 03:04:20 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SenTedCruz: Great time visiting w/ @SeanHannity. Obamacare isn't working. If we won't fight it now, when will we? http://t.co/6twu6KvPrN	CAMI	xoCAMILLAxo
362415527332814849	967033308	Wed Jul 31 03:32:49 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @irritatedwoman: House Bill to Defund Obamacare Gains 100 Cosponsors - The House bill from Rep. Tom Graves (R-GA) to defund the Aff... h…	CAMI	xoCAMILLAxo
362571807091458048	34560600	Wed Jul 31 13:53:49 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		Manchester, UK	Been in #Manchester for 4 days &amp; I've secured a job, great confidence boost &amp; I haven't experienced any stares/hassle. #utopia #GirlsLikeUs	Tanya Bloomfield	tanyabloomfield
362578421492101120	255822257	Wed Jul 31 14:20:06 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false			RT @WisdomPersists: As a trans person: Fuck yes! http://t.co/Iy8XVk3DTJ #girlslikeus	Lily Fox	lilylayer4
362580724089499648	314312996	Wed Jul 31 14:29:15 +0000 2013			web	false		@PlanetZorch	RT @angelicaross: "I am not a body. I am free. For I am still as God created me"- #ACIM Lesson 212 #GirlsLikeus	Merrilee Thomson	TrapdNwrongBody
362587099247030274	1325127560	Wed Jul 31 14:54:35 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Oakland, CA	When I see other b&amp;a sets from #girlslikeus I see an easing, a release. When I make my own I see a naive grimace painted over with a sneer	Black Dahlia Parton	BlkDahliaParton
362600924012748801	370833462	Wed Jul 31 15:49:31 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			Is now the Right time for Universal &amp; Russell Simmons (DefJam)2own a share of YouTube? Well YouTube forcaste would signal yes? #girlslikeus	Eden	Edenimagica
362640224544755713	18924291	Wed Jul 31 18:25:41 +0000 2013	362373902938275841	148723151	web	false		Manhattan via Oahu	@Kyerstyn_Louise Awesome. A great way to start is to begin at your community centers, gain experience/contacts, develop message #girlslikeus	Janet Mock	janetmock
362659610777239552	604607829	Wed Jul 31 19:42:43 +0000 2013			web	false		#GirlsLikeUs 	What ever you think of the Establishment in the UK, it's brilliant news that Doreen Lawrence now has a voice at it's heart.	Lisa Quinn	lisaquinn345
362661976209506304	604607829	Wed Jul 31 19:52:07 +0000 2013	362660373964406786	834005089	web	false		#GirlsLikeUs 	@SusaneTimothy I hope so. x	Lisa Quinn	lisaquinn345
362694901462343680	63112528	Wed Jul 31 22:02:57 +0000 2013	362690528216748033	29417823	web	false		New York City	@Jamie_Clayton @NetflixUK ah, amazing. . I got your super sweet text. Love you girl! #girlslikeus	Laverne Cox	Lavernecox
362697204126851072	63112528	Wed Jul 31 22:12:06 +0000 2013			web	false		New York City	RT @vanityroux: Hey! @Lavernecox Did you catch this?http://t.co/QlsD2Nqw3u  (via @Anti_Intellect) #girlslikeus Congrats on #OITNB!	Laverne Cox	Lavernecox
