434855523448397824	71923655	Sun Feb 16 01:03:30 +0000 2014		549715795	web	0		Ala-freaking-bama	@AmberNeko13 and I are doing an update video at http://t.co/DIPgumwI8g if you have questions, tweet at us! #transgender #girlslikeus #lgbtq	SyndeticAesthetic	SugarNubs
434877669713268736	620547361	Sun Feb 16 02:31:30 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			Don't retweet my friend ... @kelseyyharper it's not cute 💁 #girlslikeusgetbiggerdiamonds	Hunter Brooke Haynes	hbhaynes
434950285593571328	14609539	Sun Feb 16 07:20:03 +0000 2014			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	0			Two lesbian couples — each with a trans partner — marry in Dallas courtroom http://t.co/qYz09y7zQF #girlslikeus	marie_sophia	marie_sophia
434986272760020992	1719651595	Sun Feb 16 09:43:03 +0000 2014	434984790715269120	1292503742	<a href="http://www.myplume.com/" rel="nofollow">Plume for Android</a>	0		Bristol, UK	@jayne_jayney I really don't envy #girlslikeus situation. I sometimes wish I could run the world to stop it being so Fucking stupid	shrek	shrekafterdark
434991645432745984	53665207	Sun Feb 16 10:04:24 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Manhattan 10040	RT @HuffPostNY How LGBT organizations can become trans advocates  http://t.co/mlcF3PgjMY  @hrc @LogoTV   #GirlsLikeUs #RedefiningRealness 	Brooke Cerda Guzman	TRANSLATINAS_NY
435053629050191872	219456011	Sun Feb 16 14:10:42 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Manchester	RT @LexusBradbury: My name is Lexus Bradbury   and I am today's woman™   #Transsexual #TGirl #GirlsLikeUs #TodaysWoman http://t.co/qEmXaMNM…	Little Miss Sunshine	HannieShrinks
435089569965699072	366749007	Sun Feb 16 16:33:31 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		in the construct program	RT @tracygarza: Argentina's gender identity law 'best in the world' says #trans activist #GirlsLikeUs http://t.co/SO9IHLnE3I	Cisnormativity	cisnormativity
435111061545840641	370833462	Sun Feb 16 17:58:55 +0000 2014	435106711385681920	370833462	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			@janetmock #Girlslikeus  It isn't fair for us2 expect people 2understand us when we don't wanna be stringent in our definitions of ourselves	EdenXxx  	Edenimagica
435118028145979392	134150952	Sun Feb 16 18:26:36 +0000 2014			web	0		⚴ #girlslikeus	Ugh. This weekend is just ugh. :(	Katherine Vortex	Hypatian
435123799642501120	450838191	Sun Feb 16 18:49:32 +0000 2014			web	0			#Fantabulous article on by @a_cognito http://t.co/1aZzhII87J #RevoloutionOfPerception #GirlsLikeUs #MedicalIndustrialComplex #TPV	Samantha Eaton	sammyjane72x
435147560399802368	26039211	Sun Feb 16 20:23:57 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0			Two of my lovely ladies today #aw14 #girlslikeus #christiancowansanluis #shoreditchstudios… http://t.co/PW2i4oeyKr	Christian Cowan-S	ChristianCXMCS
435177231108046848	18924291	Sun Feb 16 22:21:51 +0000 2014	435176358390419456	34608316	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	@simoneycoco standing in solidarity with her! #girlslikeus are always on the frontlines.	Janet Mock	janetmock
435186324161986560	1677068684	Sun Feb 16 22:57:59 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		manchester uk	RT @Nicolegrey7: RT #transgender #transexual #tgirl #girlslikeus #makeup http://t.co/hbneafZNyl	women & tgirl lover	socurious4ts
435193542676197377	22721958	Sun Feb 16 23:26:40 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		San Francisco	The fabulous @Lavernecox is coming to SF next month - have you got your tix yet? #GirlsLikeUs #OITNB http://t.co/27FpbRVrCv	Trans March	transmarch
