385202119780745216	885679260	Wed Oct 02 00:38:36 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false		NORTH CHARLESTON, SC	https://t.co/NE39ym2lp1 #girlslikeus #menlikeus  #transgender #transmuseplanet #trans #ftm #mtf http://t.co/wbmfPECy0l	Transmuseplanet	Transmuseplanet
385208843203903488	885679260	Wed Oct 02 01:05:19 +0000 2013			<a href="http://www.facebook.com/twitter" rel="nofollow">Facebook</a>	false		NORTH CHARLESTON, SC	#girlslikeus #menlikeus  #transgender #transmuseplanet #trans #ftm #mtf ~SS http://t.co/EyOFht92Jw	Transmuseplanet	Transmuseplanet
385259548212097024	967033308	Wed Oct 02 04:26:48 +0000 2013	385259122045624320	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Go follow my Favstar Account if u want happiness!  @VinShu_ESQ	CAMI 	xoCAMILLAxo
385262681382330368	967033308	Wed Oct 02 04:39:15 +0000 2013	385262523189981184	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...but u trolled my comment with a snarky reply and I wasnt in the mood!  @VinShu_ESQ	CAMI 	xoCAMILLAxo
385271841515782144	967033308	Wed Oct 02 05:15:39 +0000 2013	385271648238456832	227872260	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Oh, I know...  not many storm off in tears on Twitter!  lol. @VinShu_ESQ	CAMI 	xoCAMILLAxo
385295241638453248	967033308	Wed Oct 02 06:48:38 +0000 2013	385295108360265728	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	...that is not hatred!  @KaraConnor @k_selmser @VinShu_ESQ	CAMI 	xoCAMILLAxo
385299570202140672	185821453	Wed Oct 02 07:05:50 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Cleveland, Ohio	RT @OfficialAmiyah: #NoHomoPhobia #GirlsLikeUs ✊ http://t.co/lWaX0oLKG0	Abril Sánchez	AprilSanchez_
385304317944532992	967033308	Wed Oct 02 07:24:42 +0000 2013	385304011701633024	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Says alot about the kind of person u are!  @1986Fed @Meeeech_L @KaraConnor	CAMI 	xoCAMILLAxo
385308092822335488	967033308	Wed Oct 02 07:39:42 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @jasoninthehouse: Voted to fund Veterans, Parks, Monuments and even D.C. Dems vote NO. Who really wants a shut down???	CAMI 	xoCAMILLAxo
385319442638700544	370833462	Wed Oct 02 08:24:48 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			Eden declares she's a transexual in her lol vid!! "Homage2Paris is burning!" #Girlslikeus https://t.co/N7ZSqO3fvd	Eden	Edenimagica
