372187680953487361	967033308	Tue Aug 27 02:43:52 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @_kayditty: My inner bitch is starting to get cabin fever.	CAMI 	xoCAMILLAxo
372218760771272704	26182474	Tue Aug 27 04:47:22 +0000 2013			web	false		New York, New York	There's a rather large gap between professed opinion about trans people and actual social outcomes: http://t.co/6Oxs4uk1Jk #GirlsLikeUs	Nadia Yvette	NadiaYChambers
372260833771810816	967033308	Tue Aug 27 07:34:33 +0000 2013	372259980360957952	23398952	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	all feel it!  @912gauge	CAMI 	xoCAMILLAxo
372350138867408896	960988400	Tue Aug 27 13:29:25 +0000 2013			web	false		Victoria, British Columbia 	'Might as well just die': #Transgender prisoners go to extremes for sex change! http://t.co/yz9L64ckkH #girlslikeus #equality #HumanRights	Amanda Kelset	Amandakelset
372361295599009792	145617082	Tue Aug 27 14:13:45 +0000 2013			<a href="http://instagram.com" rel="nofollow">Instagram</a>	false		Under Your Pants	#girlslikeus http://t.co/9HWS3Mhcn9	Eee-chan ♔	laseulefleur
372391960226455552	214294405	Tue Aug 27 16:15:36 +0000 2013			web	false			Community Rallies to Hold Vigil for #Trans Woman Islan Nettles in Harlem - See more at: http://t.co/aVmkZenmvx #girlslikeus #qwoc	ELIXHER	ELIXHERMagazine
372404530584887296	30281826	Tue Aug 27 17:05:33 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false		Toronto/Canada	RT @transmarch: Jennifer Pritzker is the world's firsts billionaire philanthropist to come out as a #trans woman #girlslikeus http://t.co/t…	ASLANLeather	ASLANLeather
372412508122148864	370833462	Tue Aug 27 17:37:15 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false			God works in mysterious ways. Sometimes its ok to submit to his will/agenda.#girlslikeus	Eden	Edenimagica
372413464364736512	25124074	Tue Aug 27 17:41:03 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Massachusetts	MT @janetmock: Heart is heavy b/c we gather in reaction to violence yet don't invite living trans WOC to the table. #twoc #girlslikeus	MTPC	MassTPC
372422855624892416	54968453	Tue Aug 27 18:18:22 +0000 2013			web	false		Salford	Typically excellent interview from @WeArePins Seriously cannot wait for this album http://t.co/80d7v6ILMN #PINS #GirlsLikeUs	David Edwards	albion1981
372447270559444992	967033308	Tue Aug 27 19:55:23 +0000 2013			<a href="http://favstar.fm" rel="nofollow">Favstar.FM</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @SteveSackington: *cartwheels into room*  *realizes fanny pack was open*  *picks up slew of bitches phone numbers that fell out*  *cartw…	CAMI 	xoCAMILLAxo
372450672345481216	967033308	Tue Aug 27 20:08:54 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @goodwyne: John McCain is a complete dumbass	CAMI 	xoCAMILLAxo
372452995843100672	604607829	Tue Aug 27 20:18:08 +0000 2013	372451481271533568	15644999	web	false		#GirlsLikeUs 	@mollycrabapple That's so sick. The governing bastards.	Lisa Quinn	lisaquinn345
372466824647962624	604607829	Tue Aug 27 21:13:05 +0000 2013	372464905641013248	988666668	web	false		#GirlsLikeUs 	@Randomsarahxx Ta! I have been enjoying your exchanges with Moshie of late. V. funny :)	Lisa Quinn	lisaquinn345
