435631406748680192	404119117	Tue Feb 18 04:26:35 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		San Francisco, Ca. 	RT @MeetPolkadot: Signed/#'d of 10. Limited print of orig painting I made of @janetmock Acid-free paper. $ goes to #girlslikeus http://t.co…	Alexandria Pollock	Mama_Urssa
435632182904619008	59346212	Tue Feb 18 04:29:40 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Beaverton, Oregon	RT @MeetPolkadot: Signed/#'d of 10. Limited print of orig painting I made of @janetmock Acid-free paper. $ goes to #girlslikeus http://t.co…	Dee Emm Elms	d_m_elms
435635458467721217	865731702	Tue Feb 18 04:42:41 +0000 2014			web	0		Between VT and MA.	RT @MeetPolkadot: Signed/#'d of 10. Limited print of orig painting I made of @janetmock Acid-free paper. $ goes to #girlslikeus http://t.co…	Mx. Samuel Zaber	sazaber
435639195810267136	18932031	Tue Feb 18 04:57:32 +0000 2014			web	0			RT @MeetPolkadot: Signed/#'d of 10. Limited print of orig painting I made of @janetmock Acid-free paper. $ goes to #girlslikeus http://t.co…	Honorée Jeffers	BlkLibraryGirl
435803415315103745	464856873	Tue Feb 18 15:50:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Seattle	RT @Lavernecox: please read and share my interview with @InTheseTimes about our new doc @FreeCeCedoc  http://t.co/yog8Dfc9h2 #girlslikeus #…	Kenzie	ginger_hobbit
435805680264814592	117455330	Tue Feb 18 15:59:05 +0000 2014			web	0		atlanta	RT @Lavernecox: please read and share my interview with @InTheseTimes about our new doc @FreeCeCedoc  http://t.co/yog8Dfc9h2 #girlslikeus #…	Jacqueline Crowther	jcrowther1
435808377055100929	459255315	Tue Feb 18 16:09:48 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		LA/Copenhagen	RT @Lavernecox: please read and share my interview with @InTheseTimes about our new doc @FreeCeCedoc  http://t.co/yog8Dfc9h2 #girlslikeus #…	Berit Christensen	bcdk84
435808595301527554	32171756	Tue Feb 18 16:10:40 +0000 2014			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	0		Arizona	RT @Lavernecox: please read and share my interview with @InTheseTimes about our new doc @FreeCeCedoc  http://t.co/yog8Dfc9h2 #girlslikeus #…	Abby Jensen	Arizona_Abby
435810138919014400	2292982292	Tue Feb 18 16:16:48 +0000 2014		15485441	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Jersey Girl adopted by Chicago	@jimmyfallon RT if you support transgender women like myself lol your so cute xo #girlslikeus	Giselle Garcia	Giselle_envy
435834218103336960	22721958	Tue Feb 18 17:52:29 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		San Francisco	RT @AL_Foundation: There is nothing more powerful than truly being &amp; loving yourself #JanetMock  #Trans #RedefiningRealness #Girlslikeus #N…	Trans March	transmarch
435849540265316352	30183698	Tue Feb 18 18:53:22 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		NYC. U KNOW THE BIG APPLE	Preach Octavia!!! #blackhistorymonth #girlslikeus #Transgender http://t.co/s2P53wMDSe	RecioeMontanaMancini	MassageBossLady
435862202801594368	14766662	Tue Feb 18 19:43:41 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0			RT @Lavernecox: please read and share my interview with @InTheseTimes about our new doc @FreeCeCedoc  http://t.co/yog8Dfc9h2 #girlslikeus #…	Edana Walker	RedSaid
435864547325665280	1276072650	Tue Feb 18 19:53:00 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		England UK	A boy just sent me this he speaks the truth why aren't you men doing this lol #GirlsLikeUs http://t.co/XomBI8e95L	Nicole	Nicolegrey7
435876039491739649	619488277	Tue Feb 18 20:38:40 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		occupied Kumeyaay, unceded	"@willbrooker: Friends, please consider helping a TWOC who has cancer and no healthcare - &amp; please RT? #girlslikeus http://t.co/HfGCR0EgEc"	PoliticallyQuestiond	politiquestions
435881513377615873	1447508982	Tue Feb 18 21:00:25 +0000 2014			web	0			RT @willbrooker: Friends, please consider helping a trans woman of color who has cancer and no healthcare - &amp; please RT? #girlslikeus http:…	João Gabriell 	NegreInverti
435891848100712448	345356127	Tue Feb 18 21:41:29 +0000 2014			web	0		Deutschland, Germany	RT @tonidorsay: http://t.co/6K7PfKSHRr #trans #girlslikeus #twoc #terfmonday #lgbt #radfem	Monika Eggers	GreenSkyOverMe
