451552926159626240	609707889	Thu Apr 03 02:53:01 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		San Francisco, CA	Temporary workstation setup. #ableton #push #mac #akai #max49 #akg #musician #girlslikeus http://t.co/YMQXW0NEoy	Julia More	juliamariemore
451565815439974400	2282742348	Thu Apr 03 03:44:14 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0		Seattle, WA	Post silly tweet: Favorite'd, RT'd Post transgender rights violations or fears of violence in my hometown: Silence  #girlslikeus @Lavernecox	Vanellope Puzzlecunt	puzzlecunt
451574568797229056	272576273	Thu Apr 03 04:19:01 +0000 2014		374194981	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			@OfficialAmiyah Amiyah follow me #girlslikeus	giannaa	gigi_bitchxo
451598325448323073	73651312	Thu Apr 03 05:53:25 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Wonderland With The Unicorns 	#girlslikeus http://t.co/4dBbaO7UX2	Robyn_326	DenzelJamel
451727459659296770	105541906	Thu Apr 03 14:26:33 +0000 2014			<a href="http://bitly.com" rel="nofollow">bitly</a>	0		New York City	In My Skin: #Transgender student hopes for Broadway career http://t.co/iQ4gKAbb3C #trans #girlslikeus #twoc	TransNewsDaily	TransNewsDaily
451755410517549056	481469367	Thu Apr 03 16:17:37 +0000 2014			web	0		Brooklyn, NY	RT @Lavernecox: Let @cpcc know that this kind of treatment of its trans students is unacceptable http://t.co/8LGavnK0hG #girlslikeus	J Mase III	JMaseIII
451758942063194112	1665408619	Thu Apr 03 16:31:39 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @LexusBradbury: RT if you wanna bisexually wreck me   #Transsexual #TGirl #GirlsLikeUs http://t.co/f7kyR8cjuz	Mark smith	Marks9654
451773815019036672	9906732	Thu Apr 03 17:30:45 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		NYC|MIA|SFO|ORL|MLN|LDN|PRS	CTFU! #Muslim #Transgender #Trans #TransPride #Pansexual #PanPride #Bisexual #MTF #FTM #Girlslikeus… http://t.co/q0BQQ9Y3nV	♔ ♕ Karma ♕ ♔	FashionLeKuwait
451794820278018048	2340631278	Thu Apr 03 18:54:13 +0000 2014			web	0			RT @janetmock: Watch @GeenaRocero's #Ted2014 talk + support http://t.co/sxm6nuwOTh: http://t.co/NpFHRaZdH3 So proud! #girlslikeus http://t.…	Gender Proud	GenderProud
451827669743960064	134150952	Thu Apr 03 21:04:45 +0000 2014	451826074515959808	15210238	web	0		⚴ #girlslikeus	@cleodee I know that feeling. :)	Vernal Katherine	Hypatian
451869726042783744	1227179480	Thu Apr 03 23:51:52 +0000 2014			web	0		PGP Public key	RT @LexusBradbury: RT if you wanna bisexually wreck me   #Transsexual #TGirl #GirlsLikeUs http://t.co/f7kyR8cjuz	Robert Warren	RobertThe_Fox
