481232014427713536	967033308	Tue Jun 24 00:27:07 +0000 2014	481231653008703488	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	...and instead of debating it, the Left ignores the other side of the argument.  @spiderstumbled @Meeeech_L	CAMI	xoCAMILLAxo
481232282594729984	967033308	Tue Jun 24 00:28:11 +0000 2014	481231653008703488	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	One question for ya Einstein...  Can u tell us what Baseline Climate is?  @spiderstumbled @Meeeech_L	CAMI	xoCAMILLAxo
481238708440420355	967033308	Tue Jun 24 00:53:43 +0000 2014	481237832694898688	49264728	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	I had provocation...  u posted to my TL like a troll.  @spiderstumbled @Meeeech_L	CAMI	xoCAMILLAxo
481241262830256128	825588781	Tue Jun 24 01:03:52 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0			Why do #girlslikeus think it is such an amazing thing that many support their erasing of women? Misogyny is not new to women.	moniquems	moniquenbucky
481289367269281792	204648038	Tue Jun 24 04:15:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @TransNewsDaily: Vigil Held For Yaz'min Shancez, #Transgender Woman Found Burned To Death http://t.co/u9BhCU6r34 #trans #girlslikeus #fl…	pip cat lover galvan	pippinpaddleops
481303485309534208	370833462	Tue Jun 24 05:11:07 +0000 2014			<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0	[51.539424,0.003989]		#Girlslikeus All of us are born into male privilege &amp; its benefits, love or hate it?	EdenXxx  	Edenimagica
481317771012096001	233752102	Tue Jun 24 06:07:53 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		berkeley ca	RT @juliamoremusic: Vote for and signal boost my remix of I Was A Fool by Tegan and Sara and show the world that more #girlslikeus ROCK htt…	teagan	twidx
481417901455335424	24022935	Tue Jun 24 12:45:46 +0000 2014			<a href="http://sproutsocial.com" rel="nofollow">Sprout Social</a>	0		Chicago, IL	Quiet advances in #transgender rights: http://t.co/YbzSi1dxAN. #trans #girlslikeus	Chicago Phoenix	chicagophoenix
481439393400369152	2319266371	Tue Jun 24 14:11:10 +0000 2014			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	0		Texas	RT @Lavernecox: Get your life with this beautiful brown empowered woman. Call her #MissRoss. Love you girl @angelicaross #girlslikeus http:…	Lu Castillo	1BubbaLu
481441746195189760	15664011	Tue Jun 24 14:20:31 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		at yo mamma's house	RT @Lavernecox: Get your life with this beautiful brown empowered woman. Call her #MissRoss. Love you girl @angelicaross #girlslikeus http:…	gylliwilli	gylliwilli
481451804253646849	449988864	Tue Jun 24 15:00:29 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		San Francisco	Had an amazing time being on @OutQ with @LarryFlick speaking about @Whatsthetfilm #lgbt #transgender #genderproud #girlslikeus #pride	What's the T	Whatsthetfilm
481520779453272064	967033308	Tue Jun 24 19:34:34 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		#GirlsLikeUs #NRA #tgirlsrock	Has the disaster that is ObamaCare fallen off the "political radar?"  Exchanges Fall Well Short of Enrollment Target http://t.co/7YURsus9lD	CAMI	xoCAMILLAxo
481536290077540353	53665207	Tue Jun 24 20:36:12 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Manhattan 10040	What " Gay " Pride Looked Like in 1970  ???  http://t.co/f5uivC41cP   @transadvocate   #GirlsLikeUs #YesAllWomen   #TransLivesMatter	Brooke Cerda Guzman	TRANSLATINAS_NY
481539427261362176	14727193	Tue Jun 24 20:48:40 +0000 2014			<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	0		San Francisco	Beautiful Story from Argentina: The Son of a Macho Farmer Grew Up to Be a Beloved Nurse – http://t.co/PemtW7Gh3e #girlslikeus #trans #lgbt	Cecilia C. Chung	cecilia_c_chung
481563981006397440	41804386	Tue Jun 24 22:26:14 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Chicago, IL	RT @angelicaross: I think this photo shows how willing @val_warner @gylliwilli &amp; @WindyCityLIVE were to learn more! #GirlsLikeUs http://t.c…	Valerie Warner	val_warner
