399703934031233025	1929992142	Mon Nov 11 01:03:38 +0000 2013	399703398003781632	774717986	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#GirlsLikeUs	@C4zzi your getting great results so far..I am having a little bit of curves envy...:)My turn will come soon..	Stephanie P	Stephanie_Podmo
399844321643360256	139564713	Mon Nov 11 10:21:29 +0000 2013			web	false		The dark side of the Moon	So transwomen have shared experiences hence #girlslikeus, but biological women don't according to TWs? What ignorant, hypocritical garbage.	SupersonicBurst	VixenAssassin
399880501659320320	18634831	Mon Nov 11 12:45:15 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Chicago, IL	Everyday I experience fear, I face it, challenge it, see it for it is and like an alchemist turn it into love #GirlsLikeus	Angelica Ross	angelicaross
399920414656192512	1929992142	Mon Nov 11 15:23:51 +0000 2013	399919058390646784	1443040352	<a href="http://blackberry.com/twitter" rel="nofollow">Twitter for BlackBerry®</a>	false		#GirlsLikeUs	@jessicat500 the same with my male camouflage, dull grey and so not me. I want bright colours, to look pretty and to express the real me!	Stephanie P	Stephanie_Podmo
399925007540699136	1929992142	Mon Nov 11 15:42:06 +0000 2013	399923705138380800	1929992142	web	false		#GirlsLikeUs	@jessicat500 It was like Pow, wow OMG..I think prior to that I had been in denial, missing &amp; burying oh so many signs and clues.	Stephanie P	Stephanie_Podmo
399926085430689792	1929992142	Mon Nov 11 15:46:23 +0000 2013	399925442280710144	585789428	web	false		#GirlsLikeUs	@EntirelyAmelia No although I think they have clues. My mannerisms, how I am more friendly with the women and seem to connect better	Stephanie P	Stephanie_Podmo
399935614801281024	967033308	Mon Nov 11 16:24:15 +0000 2013	399935052370280448	967033308	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	It's kinda like Eric Holder investigating himself!  @Wooflepup @conservtivemom @wilkow1 @HeidiL_RN @willstauff @PittsburghTUGC	CAMI	xoCAMILLAxo
399951490326216704	2170674376	Mon Nov 11 17:27:20 +0000 2013			<a href="http://itunes.apple.com/us/app/twitter/id409789998?mt=12" rel="nofollow">Twitter for Mac</a>	false		Massachusetts	RT @EntirelyAmelia: Mirror, Mirror http://t.co/kRwsJ8VJ9J #girlslikeus	Mara Emily	maramacaroni
400005127308083201	1438568352	Mon Nov 11 21:00:28 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		The Diamond	#girlslikeus if we ask them to go out to dinner.	Wood Bat Brats	WoodBatBrat
400005399711330304	1438568352	Mon Nov 11 21:01:33 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		The Diamond	#GirlsLikeUs if we give them a kiss in front of everyone after a game.	Wood Bat Brats	WoodBatBrat
400012949441368064	604607829	Mon Nov 11 21:31:33 +0000 2013	400005446871691264	604607829	web	false		#GirlsLikeUs 	@SophieSp00n @MissCassHoskins it took me a couple of roles to find something suitable for me and was well organized but enjoy it and you get	Lisa Quinn	lisaquinn345
400014463853944833	967033308	Mon Nov 11 21:37:34 +0000 2013	399985331388547072	24295482	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	How 'bout we nominate a presidential candidate closer to a Ronald Reagan than a Bill Clinton and see what happens!  @davidwebbshow	CAMI	xoCAMILLAxo
400032251875840000	967033308	Mon Nov 11 22:48:15 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @PJStrikeForce: God please bless our #troops , #veterans &amp; all #America that really cares! Amen! http://t.co/VNDXk207CQ	CAMI	xoCAMILLAxo
400032600053395459	967033308	Mon Nov 11 22:49:38 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @kksheld: White House orders health insurance companies to not criticize Obamacare http://t.co/oH4pC2qMa4 via @HealthRanger	CAMI	xoCAMILLAxo
400034432741953537	401082466	Mon Nov 11 22:56:55 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		St. George, UT	RT @AilAllison: “@WoodBatBrat: #GirlsLikeUs if we play Baseball.” Amen. 👌🙌	Amanda Young	mannameowz
400038002271203328	75575621	Mon Nov 11 23:11:06 +0000 2013			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	false		Rotterdam, NL	RT @tonidorsay: Confronting hate disguised as caring #girlslikeus #lgbt #trans #glbt #noh8 http://t.co/TiAw49p7RI	NaomiClareNL	NaomiClareNL
