357297121478717440	967033308	Wed Jul 17 00:34:06 +0000 2013	357294669287260160	77001426	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	No, u cant show me bcuz you cant show me!!!    @hugh_jo	CAMI	xoCAMILLAxo
357305958906605568	531503378	Wed Jul 17 01:09:13 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false			When someone wants to tell me about my biology, I wonder who I'll believe? A lawyer or a doctor? Oh wait, I choose the doctor. #girlslikeus	YunkerDoo	YunkerDoo
357312573487579136	967033308	Wed Jul 17 01:35:30 +0000 2013	357311804629716992	77001426	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	And you're right... Progressivism HELPS NO ONE!!   @hugh_jo	CAMI	xoCAMILLAxo
357313944987250688	967033308	Wed Jul 17 01:40:57 +0000 2013	357313111839092736	77001426	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	He was not murdered!  You obviously dont understand the term... nor the case!  @hugh_jo	CAMI	xoCAMILLAxo
357314108351184896	967033308	Wed Jul 17 01:41:36 +0000 2013	357313111839092736	77001426	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Im status quo?  Really????   @hugh_jo	CAMI	xoCAMILLAxo
357321066969964545	474458532	Wed Jul 17 02:09:15 +0000 2013			web	false			When everyone else goes to bed it is time for me to finally be me :) #girlslikeus #imagirl	Madison Nicole	madiniki11
357354503953068032	370833462	Wed Jul 17 04:22:07 +0000 2013			<a href="https://play.google.com/store/apps/details?id=com.twitpic" rel="nofollow">Twitpic on Android</a>	false			plucked the courage.CameOut to the boy @the club&amp;he wants to go out again!? GirlPower #girlslikeus  http://t.co/msDw8dDgLp	Eden	Edenimagica
357356026611249152	967033308	Wed Jul 17 04:28:10 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	If she will allow it, Id like to nominate one of my MOST FAVE and BEAUTIFUL Twitter peeps @InsideMissEmily for a pic on @HotPixDaily!	CAMI	xoCAMILLAxo
357360849679163393	967033308	Wed Jul 17 04:47:20 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @deanmeek: CNN: Zimmerman Prosecutor Cut Black Juror For Watching Fox News http://t.co/qEEbLuBNc7 #paperli	CAMI	xoCAMILLAxo
357362527413354498	967033308	Wed Jul 17 04:54:00 +0000 2013	357357715401613312	917922331	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Try being the accounts of all 3,477 of your own followers @Douchekevin!  But my mom still tells me Im popular so its cool!  @Token_Geezer	CAMI	xoCAMILLAxo
357519042174660608	967033308	Wed Jul 17 15:15:56 +0000 2013	357452476200390657	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Both were "defending themselves" actually! GZ just wasnt guilty of 2nd degree murder!!! @RickySims1 @vadum	CAMI	xoCAMILLAxo
357526218591051777	148255781	Wed Jul 17 15:44:27 +0000 2013			web	false		chicago	RT @cristanwilliams: Transwomans vs Trans Woman http://t.co/5xnoPD8Rlw #girlslikeus #trans	sofia moreno	A55Pussy
357538013221777408	555090615	Wed Jul 17 16:31:19 +0000 2013			<a href="http://sites.google.com/site/yorufukurou/" rel="nofollow">YoruFukurou</a>	false		this cisnormative earth	RT @angelicaross: As the TransWorks Coordinator of the #TransLifeCenter I am constantly brought to tears by the resiliency of #GirlsLikeUs	Patience Newbury	patienceinbee
357545948622225408	967033308	Wed Jul 17 17:02:51 +0000 2013	357490896708714496	110282120	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	WOW!   “@BradZiegler: Never going to read Rolling Stone magazine again after this: http://t.co/bTH0M694tw  #BoycottRollingStone #Disgusting”	CAMI	xoCAMILLAxo
357557487169318913	353150586	Wed Jul 17 17:48:42 +0000 2013			web	false		Flatbush, Brooklyn	RT @edenlane: @Lavernecox from @Netflix #OITNB - TV’s Transformative Moment http://t.co/jlo4h0FVi9 via @newsweek #GirlsLikeUs	Isabelle Nastasia	IzzyNastasia
357566559302062080	967033308	Wed Jul 17 18:24:45 +0000 2013	357566155264753664	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	His skull was being smacked into pavement... what dont u understand?  @RickySims1 @vadum	CAMI	xoCAMILLAxo
357567218017501185	967033308	Wed Jul 17 18:27:22 +0000 2013	357566661852794880	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	No, TM was suspicious of a strange person looking into houses on a rainy night in a n'borhood that had recent burglaries @RickySims1 @vadum	CAMI	xoCAMILLAxo
357569499760828416	967033308	Wed Jul 17 18:36:26 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @james_bert_mill: @xoCAMILLAxo @RickySims1 @vadum It's called, not guilty! They don't understand because they're educated like #Rachel J…	CAMI	xoCAMILLAxo
357571219312214018	967033308	Wed Jul 17 18:43:16 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	WHAAAT are u talking about?  LMFAO!  Did you just say Hitler's title was "Dictator?"  You are all over the map!@RickySims1 @vadum	CAMI	xoCAMILLAxo
357577141572993026	382759712	Wed Jul 17 19:06:48 +0000 2013			web	false		Ottawa	6-week yoga courses for transmasculine and transfeminine individuals starting next week in #Ottawa #GirlsLikeUs http://t.co/Py7sMkdVCT	Ania Onion Bula	DearAnia
357578546820030465	967033308	Wed Jul 17 19:12:23 +0000 2013	357572866750955521	28094219	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	That's what she implied!!!   Ricky doesnt understand!  @Turbothink @RickySims1 @vadum	CAMI	xoCAMILLAxo
357584125407924224	967033308	Wed Jul 17 19:34:33 +0000 2013	357579866469711873	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	WHEN DID GZ DO THAT?????  @RickySims1 @vadum	CAMI	xoCAMILLAxo
357588349034299393	967033308	Wed Jul 17 19:51:20 +0000 2013	357581762412552194	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	You are the one that said killing is illegal... You just made my point for me - thank you!  @RickySims1 @vadum	CAMI	xoCAMILLAxo
357593176573358080	967033308	Wed Jul 17 20:10:31 +0000 2013	357592894124736512	420823984	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	GET LOST...  BLOCKED!!!    @RickySims1 @vadum	CAMI	xoCAMILLAxo
357604807332208640	604607829	Wed Jul 17 20:56:44 +0000 2013			web	false		#GirlsLikeUs 	You know when you put something away for safe keeping, and can't remember where you put it? THAT!	Lisa Quinn	lisaquinn345
357607072424132608	967033308	Wed Jul 17 21:05:44 +0000 2013	357606182548017155	68270085	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	LOL!  Hes make'n stuff up as he goes!   @corrcomm @RickySims1 @Meeeech_L @lordthx1139 @vadum	CAMI	xoCAMILLAxo
357618862646239233	967033308	Wed Jul 17 21:52:35 +0000 2013	357617898610634752	20094273	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	Ive asked him that a dozen times... he just uses his own storyline and assumptions. @LeighPatrick @RickySims1 @vadum	CAMI	xoCAMILLAxo
