474362079873613824	30284449	Thu Jun 05 01:28:27 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		CHICAGO	RT @SmartAssJen: Thrilled to see @geenarocero as one of the faces of Marriott's #lovetravels campaign! #girlslikeus http://t.co/btkiF1x1Cd	Windy City Times	WindyCityTimes1
474372863391064067	53893216	Thu Jun 05 02:11:18 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Melbourne, Australia	Our take on why @Lavernecox's @TIME cover is huge for #trans youth http://t.co/wgJIEpIjFd #girlslikeus #lgbti	Minus18	minus18youth
474375912742338560	578564901	Thu Jun 05 02:23:25 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		San Francisco	RT @DayaDiazOITNB: Another day, another perfect @Lavernecox magazine cover :- http://t.co/FRjf3wjyJ4 D #NYCPride #OITNB #GirlsLikeUs http:/…	Clair Farley	ClairJoyFarley
474394199975268352	359642005	Thu Jun 05 03:36:05 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @DayaDiazOITNB: Another day, another perfect @Lavernecox magazine cover :- http://t.co/FRjf3wjyJ4 D #NYCPride #OITNB #GirlsLikeUs http:/…	Alessandra Maria A.	WritingBroadway
474494083046445056	2509154859	Thu Jun 05 10:12:59 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0			RT @RealTreasure92: Had to show support for the amazing @Lavernecox can't wait to talk about it in my next video ❤️ #GirlsLikeUs http://t.c…	The YoungGodSpeaks	YoungGodSpeaks1
474546352408768516	65717033	Thu Jun 05 13:40:41 +0000 2014			<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>	0		Boston, MA	Despite @Lavernecox's @TIME cover some in media still think they get to decide if #girlslikeus get to exist http://t.co/Oh9W0BBtKw #canIlive	Jos Truitt	jostruitt
474563238454362113	370833462	Thu Jun 05 14:47:47 +0000 2014	473998531384983552	53153263	<a href="https://twitter.com/download/android" rel="nofollow">Twitter for Android Tablets</a>	0			@tyrabanks Thank you! Thank you! Thank You angel 4making my trans life livable! #Girlslikeus- Gonna be on your show one day!	EdenXxx  	Edenimagica
474570226273505281	18634831	Thu Jun 05 15:15:33 +0000 2014			<a href="http://instagram.com" rel="nofollow">Instagram</a>	0		Chicago, IL	#TBT to my Real Estate days more than 10 years ago! #girlslikeus #MissRoss http://t.co/O5mOzCGicy	Angelica Ross	angelicaross
474579097255813120	356288777	Thu Jun 05 15:50:48 +0000 2014	472848946524852224	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		Atlanta, GA	“@janetmock: ICYM my letter to #justiceforjane http://t.co/J6XE45eaev #girlslikeus” well if you wanna raise visibility (and cry), read this	Cayenne Rouge	kaikairouge
474608658928529408	26235221	Thu Jun 05 17:48:16 +0000 2014			<a href="https://dev.twitter.com/docs/tfw" rel="nofollow">Twitter for Websites</a>	0		Boston, MA, USA	Great news for #Trans New Yorkers, now how abt the other states/territories? http://t.co/WTAJtJR9vP #girlslikeus	Devarah Dee Borrego	Devarah
474610437317615616	167677621	Thu Jun 05 17:55:20 +0000 2014	474609992964657152	63112528	<a href="http://www.twitter.com" rel="nofollow">Twitter for Windows Phone</a>	0			BAE 💕 "@Lavernecox: Behind the scenes of the historic time Magazine shoot. #girlslikeus @oitnb #OITNB http://t.co/bquW0g4sWS"	εїз butterfree εїз	SailorVenusz
474616648939614208	18924291	Thu Jun 05 18:20:01 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		New York City	RT @MarcieBianco: My review of @JanetMock's #RedefiningRealness for @lambdaLiterary http://t.co/VPdmQcKISN … #trans #woc #girlslikeus	Janet Mock	janetmock
474626996052316160	39332857	Thu Jun 05 19:01:08 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Neverland	Laverne Cox will be on The Wendy Williams Show next week to promote Orange is the New Black. Now that is major! #girlslikeus	Kara Nicole	xokaranicolexo
474653181386194944	2413594758	Thu Jun 05 20:45:11 +0000 2014			<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	0		Omaha, NE	Today is my FOUR MOUTH anniversary of proper gendering and I feel FABULOUS &lt;3 #girlslikeus http://t.co/ij6oEh9FQC	Dany Misandry	DanyReaGrow
474680389873963008	1873158156	Thu Jun 05 22:33:18 +0000 2014			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	0		lafayette louisiana 	RT @Lavernecox: @TIME #visibility #OwningOurNarratives #girlslikeus #trans #twoc #supportingeachother http://t.co/HXxO74QQ6Q	ChAsTiTY HeRnAnDeZ	babygryl29
474701814076809217	1328096077	Thu Jun 05 23:58:26 +0000 2014			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	0			RT @OPMAG: Confessions of a Serial Dater is back: "The Boy Who Cried Love" by our fave @Ariscestocrat #trans #girlslikeus "http://t.co/QvZh…	Sonam Ben WILLOW	SonamBen
