360592905175445507	34786332	Fri Jul 26 02:50:22 +0000 2013			<a href="http://www.tweetdeck.com" rel="nofollow">TweetDeck</a>	false		New York, NY	RT @janetmock: Caught up w/ @OITNB + #girlslikeus superstar @Lavernecox over dinner. Her light shines BRIGHT! #twoc #oitnb http://t.co/vAH5…	Brendan Davis 	notbrendan
360593638989905922	162490548	Fri Jul 26 02:53:17 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			RT @janetmock: Caught up w/ @OITNB + #girlslikeus superstar @Lavernecox over dinner. Her light shines BRIGHT! #twoc #oitnb http://t.co/vAH5…	I Fry Mine In Butter	IFMiB
360594222006542337	27733887	Fri Jul 26 02:55:36 +0000 2013			web	false		Atlanta, Georgia	RT @janetmock: Caught up w/ @OITNB + #girlslikeus superstar @Lavernecox over dinner. Her light shines BRIGHT! #twoc #oitnb http://t.co/vAH5…	Cheryl CourtneyEvans	abitchforjustic
360606595220119552	15613458	Fri Jul 26 03:44:46 +0000 2013			<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	false		NYC	RT @Lavernecox: I was on @showbiztonight tonight:  http://t.co/2nXQ4aCWAx #GirlsLikeUs	106th & NOT Park	106th
360639965186625536	272576273	Fri Jul 26 05:57:22 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			No one will ever understand #girlslikeus	Gigi	gigi_bitchxo
360642028637396992	967033308	Fri Jul 26 06:05:34 +0000 2013	360640704394960896	403647191	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	I agree with that as well...  Communism is considered Leftist in the USA!  @Ian56789 @markabelar @nytimes	CAMI	xoCAMILLAxo
360642515264745472	27052594	Fri Jul 26 06:07:30 +0000 2013			<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	false		Finland	RT @Lavernecox: I was on @showbiztonight tonight:  http://t.co/2nXQ4aCWAx #GirlsLikeUs	Jaana H	janusli
360731375797678080	531503378	Fri Jul 26 12:00:36 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false			On the off chance that this matters, You can't create love from hate.  Hate creates hate, and love creates love.  #trans #girlslikeus	YunkerDoo	YunkerDoo
360758323974389760	20425832	Fri Jul 26 13:47:41 +0000 2013			<a href="http://publicize.wp.com/" rel="nofollow">WordPress.com</a>	false		Phoenix	I need your help. Really. #girlslikeus #trans #lgbt #glbt http://t.co/E9Th9RhH89	Antonia E D'orsay	tonidorsay
360759821449953281	103983129	Fri Jul 26 13:53:38 +0000 2013	360756350415937536	923951815	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		Northeastern USA	@KelsTheSecular @truth_uae @ElsieAssap @markdaventry Note the boobs in the avi, the Bobbi with an i, &amp; the #GirlsLikeUs . She/her pls/thx	ASH: KerPow!	BobbiJ0609
360781086726422528	347299985	Fri Jul 26 15:18:08 +0000 2013			<a href="http://www.hootsuite.com" rel="nofollow">HootSuite</a>	false		Washington DC	Chicago gun violence summit MUST address violence against black trans women &amp; its invisibility. We must speak for #PaigeClay &amp; #girlslikeus	Maya Rupert	MayaRupert
360788657516462080	50701663	Fri Jul 26 15:48:13 +0000 2013			<a href="http://www.shareaholic.com" rel="nofollow">shareaholic</a>	false		San Francisco, CA	Now hiring - Coordinator: Trans Advocacy Network &amp; #Transgender Law Center - http://t.co/oQTOZkX8B6 #girlslikeus #morethanmarriage	TransgenderLawCenter	TransLawCenter
360792138709082113	990256166	Fri Jul 26 16:02:03 +0000 2013	360592737499762688	18924291	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		New York City	@janetmock @OITNB @Lavernecox love you girls! #GirlsLikeUs	PKTHELIFE	PKTHELIFE
360794512517373952	967033308	Fri Jul 26 16:11:29 +0000 2013			<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	false		#GirlsLikeUs #NRA #tgirlsrock	RT @smithkl42: Astonishing. I had liked Christie up until this exchange.... http://t.co/qwz038Yn0Q	CAMI	xoCAMILLAxo
360843703406968833	218997914	Fri Jul 26 19:26:57 +0000 2013			<a href="http://twitter.com/tweetbutton" rel="nofollow">Tweet Button</a>	false			OITNB: Netflix's Transformative New Show http://t.co/DFq34zIIeW In case you missed @LaverneCox being awesome on @HuffPostLive #girlslikeus	BrinConvenient	BrinConvenient
360846702179123201	814102070	Fri Jul 26 19:38:52 +0000 2013			web	false		Location is Florida or Israel	Just a tip #GirlsLikeUs http://t.co/EczdoQoRDL	Lucas Nielsen 	Just_Lucien
360846945654304768	604607829	Fri Jul 26 19:39:51 +0000 2013			web	false		#GirlsLikeUs 	Really liking this graffiti artist, just now.! http://t.co/JtZgfEN0hL	Lisa Quinn	lisaquinn345
360854197551370240	370833462	Fri Jul 26 20:08:39 +0000 2013			<a href="https://mobile.twitter.com" rel="nofollow">Mobile Web (M5)</a>	false			Right now with all th@'s happened with marriage  equality,i think its a bit tired for lgbt to wanna talk off "Outing"  ppl #girlslikeus	Eden	Edenimagica
